Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0045787~positive regulation of cell cycle	27	0.5072327634792411	0.0029677465248856274	RPS15AP24, EDN1, STAT5B, HCFC1, RPS15A, ASNS, CALR, TGFB2, INSR, TCF3, FOSL1, EGFR, RPS15AP12, RPS15AP11, CYP1A1, DLGAP5, SMAD6, SPHK1, RPS15AP17, PIM1, BRCA2, NUSAP1, ESPL1, BIRC5, CENPE, PROX1, CCND1, ID2, CCND3, CCND2, RPS15AP19, MDM2	3759	57	13528	1.704708699122107	0.9999998600757146	0.07375124679904921	5.533043353751365
GOTERM_BP_FAT	GO:0009725~response to hormone stimulus	127	2.3858726282171707	0.00313313000493041	ADCY3, LOC646079, ADCY1, A2M, PDGFB, PGF, PDGFA, ADCY5, PTGS1, ARNT2, STAT5B, RBM4, TGFB3, PDE3B, FOXO1, AQP1, TGFB1, TGFB2, SLC2A8, PRKAR2B, CTTNBP2, GATA3, GNG2, LOX, PRKACB, FAS, CCNA2, INSR, GNG7, ADAM9, IRS2, PLD1, SOCS2, GATM, SOCS3, RXRA, MFGE8, CDO1, PTPRN, PPARGC1B, JUNB, EP300, PDGFRA, COL1A1, NGF, ME1, CAV2, CAV1, HMGB2, ERBB4, ERBB2, TIMP4, TIMP3, SRC, BCHE, SPP1, BMP4, TGFBR2, BRCA2, ITGA2, CPS1, ABCB4, HDAC5, CDKN1A, HMGCS2, NUP62, PRKAR1B, PRKAR1A, FABP3, RGS9, MTOR, PARP1, LDLR, BCAR1, IGFBP7, PPARG, CUZD1, VGF, CCNE1, ANG, SERPINA1, SHC1, FOSL1, PRKCA, KCNMA1, STS, EGR2, ACTA1, CFTR, ESR2, MMP14, GAL, LPIN1, PRKCQ, SDC1, CCND1, ADM, CCND2, CA4, SORT1, FOXC2, CA2, ALPL, CD24L4, OXTR, PRKDC, GNG11, GNG12, PRSS8, ALDH1A2, PTK2B, ENO2, MSI1, PCSK9, SH2B2, CD24, THBS1, TXNIP, BCKDHA, MAP1B, RCAN1, NPY1R, KHK, DUSP1, MAPK15, LOC731751, PTCH1, JAK2, IGFBP2, RBM14, ABCC5	3759	367	13528	1.245371508017452	0.9999999420124619	0.07734303586413716	5.832685308499041
GOTERM_BP_FAT	GO:0032526~response to retinoic acid	18	0.3381551756528274	0.003273436225662767	BMP4, MUC1, BMP2, RARG, SP100, PDGFA, RXRA, IGFBP7, SOX2, SLC10A3, C14ORF104, DUSP1, TFRC, PTCH1, TIE1, LRP2, IGFBP2, KLF4	3759	33	13528	1.9629978959587897	0.9999999725378719	0.080296666678362	6.086185759349638
GOTERM_BP_FAT	GO:0010628~positive regulation of gene expression	192	3.6069885402968254	0.0033097829447436677	MEF2C, STAT5B, RORB, CITED4, S1PR1, FOXF1, FOXO3B, CCNA2, RARG, RXRA, MECOM, PROX1, PPARGC1B, HES1, HES3, JUN, TGFB1I1, PRDM1, CRTC1, LIF, PLAGL1, FOXH1, LOC652799, DNMT3B, TCF3, ARHGEF10L, HNRNPAB, PLAGL2, BMP4, KLF5, YEATS4, KLF6, BMP2, UTF1, KLF7, NTF3, KLF13, MAML1, MAML2, CREBBP, ESRRG, KLF15, RNF6, NUP62, ETS1, ETS2, CSRNP1, ENG, KLF4, HNF1B, ELF1, ACVRL1, NIF3L1, ELF4, PPARG, MITF, NFKB1, ZEB1, GLI2, GLI3, GLI1, ZBTB38, CCNE1, USP16, NR2F2, FGF2, ATF7IP, TP53, SCAP, INHBA, LOC152845, USP21, FOXC2, NSD1, NUFIP1, KIT, SEC14L2, BCL11B, BCL3, ETV4, BCKDHA, TRIM28, TBX1, ILF3, AFF1, TRIM24, WWTR1, TP73, MNAT1, CDH13, LOC731751, ZNF462, PBX1, RBM14, RBM15, RBM4, ARNT2, TGFB3, FOXO1, FOXO3, GDNF, ZIC3, TGFB1, IL11, IL31RA, TDGF3, WNT1, MDFIC, TDGF1, SMARCD1, MLL4, MYST1, AKIRIN2, SIX3, MLXIPL, SIX2, GRHL3, ARID1A, ARNTL, JUNB, AHR, HIF1A, EP300, SIX1, LOC653882, NFE2L2, SMARCA1, SMARCA2, SMARCA4, HMGB2, BLM, SOX2, ONECUT2, TFE3, TFEB, CYTL1, SOX9, HOXA2, RUNX1, RUNX2, ZNF423, TESC, LOC100130009, NFE2, RFX4, EPAS1, MAFB, NR4A1, TEAD2, NEUROG2, HDAC5, HDAC4, SALL4, EBF2, HIVEP3, DNMT1, HOXB9, E2F1, PAX6, CTCF, PAX2, MEN1, PAX8, SOX15, FOSL1, EGR1, SOX10, SP100, EGR2, SOX11, LEF1, RB1, ESR2, HMGA1, MURC, NCOA4, ZFPM2, ING5, ABLIM3, PRKDC, PRDM16, TNFRSF1A, HAND1, POU2F3, POU2F1, NFAT5, HINFP, POU3F2, POU3F1, ING1, ERCC2, CEBPA, PSRC1, CREB5, ATXN1, IRF4, TBL1X, NFIC, NFIB, F2R	3759	581	13528	1.1892861607185785	0.9999999773724219	0.08078030490112142	6.151750203087958
GOTERM_BP_FAT	GO:0045765~regulation of angiogenesis	29	0.5448055607739997	0.003329077091161161	ERBB2, TNFSF13, TNFSF12, SPINK5, EPHB4, TNFRSF1A, LECT1, SERPINE1, RHOB, ERAP1, CHRNA7, TIE1, CHRFAM7A, THBS1, RUNX1, ANGPT2, DDAH1, FGF2, ANGPTL4, COL4A2, PTPRM, SPHK1, NPR1, VASH2, VASH1, HDAC5, HIF1A, BTG1, NPPB, TNFSF12-TNFSF13, MAPK7, HDAC7	3759	63	13528	1.6566040444731587	0.9999999795828282	0.08086155597898059	6.1865365398979915
GOTERM_BP_FAT	GO:0051271~negative regulation of cell motion	29	0.5448055607739997	0.003329077091161161	DLC1, ACVRL1, PDGFB, PKHD1, DRD2, GREM1, ADORA1, TPM1, TGFB1, ADA, VCL, APOE, LOC100129500, ILK, RRAS, TIE1, THBS1, FGF2, PTPRM, SP100, ACTN4, EGFL7, SMAD7, ACTN1, VASH1, HDAC5, CDKN1B, CLIC4, IGFBP3, IGFBP5	3759	63	13528	1.6566040444731587	0.9999999795828282	0.08086155597898059	6.1865365398979915
GOTERM_BP_FAT	GO:0000910~cytokinesis	21	0.3945143715949653	0.0033785365032911723	SEPT5, SEPT4, SEPT3, ROCK2, AURKC, BRCA2, AHCTF1, NUSAP1, CECR2, ESPL1, BIRC5, AURKB, MYH9, DAXX, DSTN, FMN2, PLK1, INCENP, AHCTF1P1, ANXA11, SEPT6, SEPT7	3759	41	13528	1.843302902302766	0.9999999843125182	0.08164181591087616	6.275653464963216
GOTERM_BP_FAT	GO:0021575~hindbrain morphogenesis	14	0.2630095810633102	0.003478092776481005	DLC1, RFX4, GAS1, GLI2, GLI1, HES1, ATP7A, SMO, DAB1, ULK1, LHX1, HES3, LHX5, CACNA1A	3759	23	13528	2.1905918549105334	0.999999990770539	0.08356875354548343	6.454792643504625
GOTERM_BP_FAT	GO:0060485~mesenchyme development	25	0.46965996618448247	0.0035029402418732276	NRP2, FGF19, S100A4, NRTN, NOG, EDN1, SOX9, GDNF, TGFB1, TGFB2, ALDH1A2, SEMA3C, NRG1, HNRNPAB, NFATC1, BMP2, RET, EFNB1, TRIM28, LEF1, CYP26A1, TBX1, SMO, HIF1A, FOXC2	3759	52	13528	1.7302064788098308	0.9999999919150974	0.08376292157567866	6.4994519479663175
GOTERM_BP_FAT	GO:0002521~leukocyte differentiation	52	0.9768927296637234	0.003581639332917985	MMP9, STAT5B, PPARG, PTPN22, ITPKB, TPD52, HLA-DMA, TGFB1, IL11, IL31RA, CDC42, CLCF1, CDC42P2, PATZ1, FAS, EGR1, RELB, TP53, IFI16, LIG4, OSTM1, MYH9, CARD11, LOC653882, NHEJ1, BLM, CD24L4, RAG1, PRKDC, KIT, ITGB1, CD74, ADA, VCAM1, DOCK2, CHD7, BCL11B, LOC652799, BCL11A, BCL3, BCL6, CD24, TCF3, CEBPA, KLF6, IL7, FLT3, TGFBR2, MALT1, ITGA4, FOXP1, ATP7A, HDAC5, HDAC4, PLCG2, LOC731751, IRF4	3759	131	13528	1.42854299807688	0.9999999946845338	0.08518283370691493	6.6407675275135025
GOTERM_BP_FAT	GO:0016125~sterol metabolic process	42	0.7890287431899305	0.0035821538945668306	CYB5R1, CYB5R2, LDLR, MVD, HMGCR, CYP51A1, SORL1, PRKAG2, HMGCS1, APOC1, LSS, PMVK, SCARF1, FDFT1, SC4MOL, APOA4, APOB, APOA1, INSIG2, APOE, OSBPL1A, LOC100129500, INSIG1, PCSK9, PRKAA1, SCARB1, PRKAA2, DHCR24, NSDHL, MBTPS2, LIPA, CYP46A1, RXRA, FDPS, CFTR, SCAP, HMGCS2, SQLE, MVK, IDI1, SC5DL, LIPE, CLN6	3759	101	13528	1.4965429503844239	0.9999999946990896	0.08481560386174436	6.641690830782753
GOTERM_BP_FAT	GO:0006289~nucleotide-excision repair	26	0.4884463648318617	0.0037502780968114023	XAB2, RPA3, RPA1, RPA2, ERCC8, SLK, POLE2, NTHL1, ERCC2, POLL, LIG1, NEIL3, POLE, GTF2H4, TP53, BRCA2, LIG4, RFC5, POLD3, POLD4, MNAT1, RFC3, DCLRE1A, RFC4, POLD1, PCNA	3759	55	13528	1.7012648431642845	0.9999999978362257	0.08823012171699096	6.942901433867044
GOTERM_BP_FAT	GO:0001656~metanephros development	22	0.4133007702423445	0.003757212988970411	BMP4, RET, NOG, BMP2, PGF, SIX2, GREM1, PAX2, GLI3, GDNF, BDNF, SPRY1, GPC3, CD44, LHX1, SALL1, PAX8, ILK, SIX1, FOXC2, ROBO2, PBX1	3759	44	13528	1.7994147379622238	0.9999999979147453	0.08799729815415214	6.9553061552243385
GOTERM_BP_FAT	GO:0007090~regulation of S phase of mitotic cell cycle	11	0.20665038512117226	0.003860208864024802	CYP1A1, SMAD6, BRCA2, BCL6, RB1, GAS1, APBB2, RCC1, PROX1, SNHG3-RCC1, CDT1, SMARCA4	3759	16	13528	2.4741952646980576	0.9999999987957079	0.08990668169337146	7.139354646151985
GOTERM_BP_FAT	GO:0051130~positive regulation of cellular component organization	68	1.277475108021792	0.00407312206264805	EDN1, SNCA, TGFB3, TGFB1, TGFB2, DSTN, MEN1, ACTR3, CDC42, ZFP91, CTTNBP2, METRN, TIAM1, ROBO1, ILK, CDC42P2, ROBO2, MLST8, INSR, ADAM9, PRKCA, LOC653879, ACTN4, ROCK2, PLXNB1, LOC642132, NUSAP1, MFGE8, ESPL1, PROX1, AHR, PRKCQ, TPPP, LOC653882, NGFR, TGFB1I1, SEMA4D, NGF, CAV2, CAV1, SUMO1P3, C3, TNFRSF12A, CD24L4, KATNB1, OXTR, PPT1, KIT, CALR, TPM1, SUMO1, CDC42EP2, CDC42EP1, LOC100133511, ARPC2, LOC652799, PCSK9, CD24, PTX3, DNMT3B, ARHGEF10L, ARHGDIA, CDC42EP5, SYNPO, HIP1, ZFP91-CNTF, DLGAP5, MAP1B, PSRC1, ITGA2, CENPE, CD63, NTN1, NTRK3, CDKN1B, CNTF, DNMT1, MTOR	3759	181	13528	1.3520464329439914	0.9999999996129416	0.09422191121507995	7.5187265889654515
GOTERM_BP_FAT	GO:0051302~regulation of cell division	23	0.4320871688897238	0.004111337026198113	S100A6, FGF8, PDGFB, BLM, FGF9, PDGFA, PGF, TGFB3, MDK, MACC1, TGFB1, TGFB2, VEGFB, MEN1, VEGFC, CENPV, CALM3, PTN, CABLES2, PDGFC, FGF1, FGF2, CALM2, CABLES1, CALM1	3759	47	13528	1.761129318005581	0.9999999996842912	0.09465326487884274	7.586662907531194
GOTERM_BP_FAT	GO:0045941~positive regulation of transcription	186	3.4942701484125496	0.004211109122262026	MEF2C, ARNT2, STAT5B, RBM4, TGFB3, FOXO1, RORB, FOXO3, GDNF, CITED4, TGFB1, ZIC3, IL31RA, IL11, WNT1, TDGF3, S1PR1, MDFIC, FOXF1, SMARCD1, TDGF1, FOXO3B, MYST1, MLL4, CCNA2, AKIRIN2, RARG, RXRA, SIX3, MLXIPL, SIX2, ARID1A, GRHL3, ARNTL, MECOM, PROX1, PPARGC1B, AHR, JUNB, HES1, EP300, HIF1A, JUN, HES3, SIX1, TGFB1I1, NFE2L2, SMARCA1, SMARCA2, SMARCA4, HMGB2, BLM, CRTC1, SOX2, TFE3, ONECUT2, CYTL1, TFEB, SOX9, FOXH1, PLAGL1, LIF, HOXA2, RUNX1, RUNX2, TCF3, ARHGEF10L, PLAGL2, HNRNPAB, ZNF423, KLF5, BMP4, KLF6, YEATS4, KLF7, UTF1, TESC, BMP2, LOC100130009, NFE2, EPAS1, NTF3, RFX4, KLF13, MAFB, MAML1, CREBBP, MAML2, ESRRG, NR4A1, NEUROG2, TEAD2, KLF15, HDAC5, HDAC4, RNF6, SALL4, NUP62, ETS1, CSRNP1, ETS2, EBF2, HIVEP3, HOXB9, ENG, KLF4, E2F1, ELF1, HNF1B, ACVRL1, NIF3L1, ELF4, MITF, PPARG, PAX6, CTCF, NFKB1, ZEB1, GLI2, PAX2, GLI3, ZBTB38, GLI1, MEN1, CCNE1, PAX8, SOX15, NR2F2, USP16, FOSL1, FGF2, ATF7IP, EGR1, SOX10, EGR2, SP100, SOX11, TP53, LEF1, RB1, ESR2, HMGA1, SCAP, MURC, INHBA, LOC152845, NCOA4, USP21, FOXC2, ZFPM2, NSD1, ING5, ABLIM3, PRKDC, NUFIP1, PRDM16, SEC14L2, TNFRSF1A, HAND1, BCL11B, POU2F3, HINFP, NFAT5, POU2F1, BCL3, POU3F2, ING1, ETV4, ERCC2, BCKDHA, CEBPA, PSRC1, TRIM28, CREB5, ILF3, TBX1, TRIM24, AFF1, WWTR1, TP73, ATXN1, MNAT1, LOC731751, PBX1, ZNF462, IRF4, NFIC, TBL1X, RBM14, RBM15, NFIB, F2R	3759	564	13528	1.186848018655935	0.9999999998145441	0.09642357940284785	7.763809001122446
GOTERM_BP_FAT	GO:0060348~bone development	49	0.9205335337215856	0.0043747400503971684	NOG, PDLIM7, FGF9, TGFB3, GLI2, MMP2, TGFB1, GLI1, PEX7, MEN1, SBDS, TNFRSF11A, CTGF, WWOX, EGFR, MMP14, PTHLH, SMO, CHRDL1, NAB2, NAB1, SORT1, FOXC2, STC1, COL1A1, EXT1, EIF2AK3, TWSG1, OSTF1, ZNRD1, SOX9, HOXA2, SBDSP1, PTN, AXIN2, RUNX2, ERCC2, SPP1, BMP4, BMP2, BMP1, COL13A1, SPARC, WWTR1, COL5A2, MEF2D, KAZALD1, IGFBP3, CDH11, IGFBP5	3759	123	13528	1.4336800351243737	0.9999999999225068	0.09955717296081168	8.053640360417047
GOTERM_BP_FAT	GO:0045792~negative regulation of cell size	41	0.7702423445425512	0.004387776751802737	DCBLD2, RTN4, ACVRL1, NRP1, CCDC85B, SIPA1, PPARG, PPT1, GREM1, TGFB1, TGFB2, ACVR1B, DAB2, TSPYL2, CDKN2A, CDKN2C, CDA, BCL6, SEMA3A, ING1, FGF2, SPP1, IL7, PSRC1, TP53, NPR1, RB1, ESR2, NTN1, TP73, CAPRIN2, INHBA, CDKN1A, RNF6, CDKN1B, ULK1, BTG1, NPPB, TNK1, MTOR, APBB2	3759	99	13528	1.490424328413155	0.9999999999277118	0.09941446732652393	8.076694461119715
GOTERM_BP_FAT	GO:0035023~regulation of Rho protein signal transduction	41	0.7702423445425512	0.004387776751802737	DLC1, PREX1, PREX2, LPAR2, LPAR1, ITSN2, PLEKHG4B, SCRIB, MCF2L, MCF2L2, PLEKHG4, FICD, TIAM1, PTK2B, SOS2, BCL6, MLST8, FGD5, ARHGEF10L, FGD4, ARHGEF4, FLJ20184, OBSCN, ARHGEF3, BCR, VAV3, STMN3, FOXJ1, ARHGEF19, ARHGEF5, ARHGEF16, TRIO, DOCK7, RGNEF, ARHGEF12, DNMBP, SYDE1, RASGRF1, FLJ41603, MTOR, SGEF	3759	99	13528	1.490424328413155	0.9999999999277118	0.09941446732652393	8.076694461119715
GOTERM_BP_FAT	GO:0043066~negative regulation of apoptosis	122	2.291940634980274	0.004403847773295597	MEF2C, SNCB, SNCA, STAT5B, ARNT2, TGFB3, FOXO1, GDNF, ADORA1, IL31RA, ZFP91, TDGF3, G2E3, BDNF, APOE, LOC100129500, ILK, TDGF1, PIK3CA, FAS, TWIST2, PIK3CG, EGFR, SOCS2, SOCS3, ADAMTS20, BARHL1, AARS, HRK, PIM1, PIM3, PIM2, LIG4, F7, LOC400750, MSX1, KRT18, TXNDC5, HSPB1, TNFAIP3, NGF, TNFRSF6B, ERBB2, PPT1, ADA, CD74, PEA15, LHX4, NKX3-2, HELLS, ARHGDIA, ANGPTL4, SPHK2, EEF1A2, SMAD6, SPHK1, MALT1, FURIN, TAX1BP1, CDKN1A, SFRP1, NUP62, CACNA1A, IER3, NUAK2, MITF, BNIP3, PRDX2, NFKB1, PAK7, PCGF2, CASP3, KRT18P26, CLCF1, BAG3, PAX7, CHST11, NRG1, TERT, RTEL1, DHCR24, PGAP2, TP53, ESR2, DAPK1, SMO, AMIGO2, PROK2, KRT18P19, TNFRSF10D, BNIP2, FOXC2, SORT1, KCNH8, SEMA4D, NGFR, PRNP, ALOX12, PRKCZ, YWHAZ, HSPBL2, RAG1, MUTED, ASNS, SH3GLB1, BCL11B, TGM2, BCL3, BCL6, HSPA5, THBS1, PCSK6, ERCC2, SCG2, ZFP91-CNTF, IL7, ANXA1, BIRC5, ANXA5, SOD1, ANXA4, TP73, SELS, CDH13, MNAT1, HSP90B1, CNTF, BNIP3L, APBB2, TIAF1, BARD1, F2R	3759	354	13528	1.2402745651491036	0.9999999999336497	0.09933809029788698	8.10510691326093
GOTERM_BP_FAT	GO:0031100~organ regeneration	15	0.2817959797106894	0.004438093482005133	SOCS3, PPARG, AXL, LIFR, LOC732446, GAS6, TGFB1, LIF, CCNE1, CCND1, CDKN1A, ADM, ATIC, LRP2, HTR2C, CCNA2	3759	26	13528	2.076247774571797	0.9999999999447264	0.09965037321852621	8.165623189873994
GOTERM_BP_FAT	GO:0051588~regulation of neurotransmitter transport	15	0.2817959797106894	0.004438093482005133	SNCG, STX1A, SNCAIP, DRD2, DRD4, SNCA, GDNF, GRM8, NTRK2, CHRNB4, HTR2C, CAMK2A, CACNA1A, CHRNA3, NGF	3759	26	13528	2.076247774571797	0.9999999999447264	0.09965037321852621	8.165623189873994
GOTERM_BP_FAT	GO:0045766~positive regulation of angiogenesis	15	0.2817959797106894	0.004438093482005133	SPHK1, TNFSF13, TNFSF12, VASH2, TNFRSF1A, HIF1A, BTG1, RHOB, ERAP1, CHRNA7, TNFSF12-TNFSF13, CHRFAM7A, RUNX1, THBS1, DDAH1, FGF2, HDAC7, ANGPTL4	3759	26	13528	2.076247774571797	0.9999999999447264	0.09965037321852621	8.165623189873994
GOTERM_BP_FAT	GO:0006268~DNA unwinding during replication	10	0.187863986473793	0.004714844889457756	HMGB2, LOC100130009, MCM7, TOP1MT, MCM2, MCM4, HMGA1, C10ORF2, MCM6, RAD51, TOP3B	3759	14	13528	2.570592482803177	0.9999999999873711	0.10509701842064678	8.653292006868119
GOTERM_BP_FAT	GO:0010001~glial cell differentiation	25	0.46965996618448247	0.004740048323351504	ZNF488, TSPAN2, ERBB2, ZFP91, METRN, GSN, CDKN2C, POU3F2, POU3F1, FGF2, ERCC2, EGFR, ZFP91-CNTF, SOX10, PLP1, EGR2, NTF3, DTX1, SOX11, SOD1, NKX6-1, CNTF, NAB2, NAB1, PHGDH, GAP43, SMARCA4	3759	53	13528	1.6975610735492677	0.99999999998896	0.10518936585878713	8.697581297831459
GOTERM_BP_FAT	GO:0045944~positive regulation of transcription from RNA polymerase II promoter	127	2.3858726282171707	0.004743649114762267	MEF2C, ARNT2, STAT5B, RBM4, TGFB3, FOXO1, FOXO3, GDNF, TGFB1, ZIC3, IL11, TDGF3, S1PR1, TDGF1, FOXO3B, AKIRIN2, RARG, RXRA, SIX3, MLXIPL, SIX2, ARNTL, MECOM, PPARGC1B, AHR, JUNB, HES1, EP300, HIF1A, HES3, JUN, SIX1, SMARCA2, SMARCA4, HMGB2, CRTC1, SOX2, TFE3, ONECUT2, CYTL1, TFEB, SOX9, FOXH1, LIF, PLAGL1, HOXA2, RUNX1, TCF3, RUNX2, ARHGEF10L, PLAGL2, BMP4, KLF6, BMP2, UTF1, EPAS1, RFX4, NTF3, MAFB, KLF13, MAML1, CREBBP, MAML2, NR4A1, NEUROG2, TEAD2, HDAC5, HDAC4, SALL4, ETS1, CSRNP1, HOXB9, ENG, KLF4, E2F1, HNF1B, ELF1, ELF4, MITF, PPARG, PAX6, NFKB1, ZEB1, PAX2, GLI2, GLI1, ZBTB38, MEN1, PAX8, SOX15, FGF2, FOSL1, EGR1, SOX10, EGR2, SOX11, TP53, LEF1, RB1, ESR2, SCAP, MURC, INHBA, LOC152845, FOXC2, ZFPM2, ABLIM3, NUFIP1, PRKDC, TNFRSF1A, HAND1, POU2F3, BCL11B, POU2F1, NFAT5, BCL3, POU3F2, ERCC2, CEBPA, TBX1, WWTR1, ATXN1, MNAT1, LOC731751, ZNF462, PBX1, IRF4, NFIC, TBL1X, RBM14, RBM15, NFIB	3759	371	13528	1.2319443219471828	0.9999999999891701	0.10482849657138704	8.703907206263061
GOTERM_BP_FAT	GO:0009991~response to extracellular stimulus	80	1.502911891790344	0.0048947598177230016	A2M, LDHA, NUAK2, IL6ST, FOXA3, PDGFA, IGFBP7, PPARG, TGFB1, CCNE1, SLC1A2, MAP1LC3A, CD44, CDKN2B, GSN, TIE1, INSR, FOSL1, SP100, RARG, CYP1A1, ACTA1, STC2, GATM, SOCS3, RXRA, TP53, HRK, CLIC1, LOC400750, CCND1, ADM, C14ORF104, JUN, GIPR, RYR2, STC1, COL1A1, EIF2AK4, ALPL, CAV1, SOX2, BMPR2, HFE, ASNS, TIMP3, GLRX2, ALDH1A2, VDR, ACSL1, DOM3Z, BCHE, PEMT, SLC30A4, PCSK9, HSPA5, SPP1, MUC1, BMP4, BCKDHA, BMP2, SLC8A1, MAP1B, TGFBR2, AXL, BRCA2, ITGA2, CPS1, SOD1, SLC10A3, CDKN1A, DUSP1, HMGCS2, TFRC, SFRP2, LIPG, PTCH1, MTOR, LRP2, IGFBP2, KLF4	3759	220	13528	1.3086652639725265	0.9999999999951643	0.10754328320061157	8.969005892101634
GOTERM_BP_FAT	GO:0050804~regulation of synaptic transmission	53	0.9956791283111027	0.005058401810381416	SNCG, LZTS1, SNCAIP, GRIK3, SNCA, EDN1, BCAN, VGF, ADORA1, GDNF, BDNF, SLC1A3, GRIN2B, APOE, LOC100129500, CHRNA3, EGFR, EGR1, STX1A, ARC, EGR2, PMCH, GRIN2A, MYLK2, GRM1, GRM3, RASGRF1, GRM8, LOC653882, NGF, PRKCZ, PPFIA3, ERBB4, DRD2, DRD4, CTNND2, OXTR, GIPC1, KIT, BCHE, LOC652799, PPP3CA, BHLHE40, CAMK2A, NMU, PLAT, COL4A4, NTF3, MAP1B, NLGN2, NLGN3, LAMA2, NTRK2, CHRNB4, HTR2C, CACNA1A	3759	136	13528	1.40248501635291	0.9999999999979807	0.11048549976203015	9.255265742362484
GOTERM_BP_FAT	GO:0006357~regulation of transcription from RNA polymerase II promoter	234	4.3960172834867555	0.005205987445219913	MEF2C, FST, STAT5B, HIRA, MED22, SIN3A, S1PR1, TRAK2, MED26, FOXO3B, TWIST2, RARG, RXRA, TAF6L, MECOM, PROX1, PPARGC1B, HES1, MSX1, PIAS4, MED16, JUN, HES3, ZGLP1, TGIF1, PRDM1, CRTC1, ZNF76, CALR, FOXH1, PLAGL1, LIF, DRAP1, TCF3, ARHGEF10L, PLAGL2, MDFI, BMP4, DNMT3A, KLF6, KLF7, BMP2, UTF1, NTF3, KLF9, SMAD7, KLF13, MAML1, CREBBP, MAML2, KLF11, NKX6-1, ETS1, CSRNP1, HOPX, JAZF1, BCL6B, ENG, KLF4, CRYM, TCEANC, HNF1B, ELF1, ELF4, MITF, PPARG, NFKB1, ZEB1, GLI2, ZNF345, ZBTB38, GLI1, NR2F2, SIK1, ZNF496, FGF2, ATF7IP, CTBP1, TP53, SPEN, ECSIT, SCAP, RBBP8, MYCN, INHBA, LOC152845, MED8, MED9, FOXC2, NSD1, SRCAP, MTDH, ZNF367, NUFIP1, ZNF177, TCEA3, BCL11B, BCL3, BCL6, TCEA2, SIM2, JARID2, TRIM28, TBX1, SNAI2, WWTR1, MNAT1, LOC731751, ZNF462, PBX1, RBM14, RBM15, RBM4, ARNT2, TGFB3, FOXO1, CBX2, ANKRD1, FOXO3, GDNF, TCEAL1, TGFB1, ZIC3, IL11, KDM1A, TDGF3, SMARCD2, SMARCD1, TDGF1, AKIRIN2, SATB1, SIX3, MLXIPL, SIX2, ZNF8, ARNTL, VAX1, HES6, AHR, JUNB, EP300, HIF1A, SIX1, TFAP2A, TFAP2C, SMARCA2, SMARCA4, EID1, HMGB2, TFAP4, SOX2, TFE3, ONECUT2, CYTL1, TFEB, SOX9, VDR, HOXA2, TEF, SKIL, RUNX1, RUNX2, TAF4, NFE2, EPAS1, RFX4, MAFB, LMCD1, NR4A1, TEAD2, NEUROG2, FOXP1, HDAC5, HDAC4, SALL4, NEDD4, PRKAR1A, DNMT1, HOXB9, E2F1, FOSL2, SOX21, NR6A1, PAX6, DEK, ZNF202, PAX2, MEN1, PCGF2, HEY2, PAX8, SOX15, POU4F1, LRRFIP1, FOSL1, EGR1, ELP4, SOX10, EGR2, SP100, GSC, FOXJ1, SOX11, OTX1, SOX12, LEF1, RB1, ESR2, TARBP1, TARBP2, MURC, MDM2, ZFPM2, KDM6B, ABLIM3, PRKDC, HCFC2, PRDM16, NPAS1, TNFRSF1A, HAND1, POU2F3, NFAT5, HINFP, POU2F1, POU3F2, ERCC2, CHD3, CEBPA, KAT2A, ATXN1, ID2, DBP, SP4, ID4, IRF4, NFIC, TBL1X, NFIB, LOC100129733	3759	727	13528	1.1583577680417068	0.9999999999990815	0.1130642077952323	9.51270621104202
GOTERM_BP_FAT	GO:0042692~muscle cell differentiation	48	0.9017471350742063	0.0052850999386654905	CAST, KCNH1, UTRN, JAG1, CXADR, TDGF3, FOXF1, TDGF1, SOX15, NRG1, CHRNA1, ACTA1, RXRA, RB1, MBNL1, MYH9, PROX1, TNNT2, SDC1, SEMA4C, SORT1, BIN1, ADAM12, CXADRP2, TBX18, CAV2, ERBB2, TNC, MYEF2, NEO1, CACNB4, TPM1, ITGB1, GPHN, SPEG, HINFP, PPP3CA, BMP4, ACTC1, NTF3, LGALS1, RCAN1, MYOZ1, HOMER1, CAPN2, FOXP1, SYNE1, CDON, CACNA1H, F2R	3759	121	13528	1.4276348334245745	0.9999999999993978	0.11421922363354842	9.650420667449133
GOTERM_BP_FAT	GO:0048705~skeletal system morphogenesis	45	0.8453879391320683	0.005367099557126274	NOG, TIPARP, TGFB3, PRRX1, PRRX2, ZEB1, SOX9, GLI3, MMP2, TGFB1, PEX7, MEN1, PCGF2, HOXA2, CTGF, CHST11, NKX3-2, PKD1, COL11A1, RUNX2, WWOX, IDUA, TBX15, GSC, BMP1, COL13A1, ARID5B, TGFBR2, SIX2, TBX1, GAS1, PTHLH, MEF2D, ACVR2B, NAB2, CSRNP1, NAB1, SIX1, PDGFRA, FOXC2, ROR2, PDGFRB, TFAP2A, COL1A1, BMPR1B	3759	112	13528	1.4459582715767871	0.9999999999996113	0.11542148615099068	9.792951198293276
