Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0010604~positive regulation of macromolecule metabolic process	40	8.048289738430583	4.3757308323316333E-4	MEF2C, GDF7, INS-IGF2, ONECUT2, TP63, FOXO1, PAX3, PRDM16, FOXH1, PLAGL1, CCNE1, WNT1, TDGF3, FOS, NPAS2, MYOCD, INS, PAX8, TDGF1, POU3F3, PDGFC, NFATC2, KLF5, IKZF1, RFX4, SMAD7, SIX3, NR4A2, NR4A1, IGF2, CREB5, NR4A3, MECOM, PROX1, JUNB, EBF3, PLK1, JUN, HES3, EBF2, EBF1, NFIC, NR5A1	352	857	13528	1.7937838124535908	0.6213667308310289	0.018862715402844676	0.758728781383089
GOTERM_BP_FAT	GO:0007507~heart development	16	3.2193158953722336	4.912058333838606E-4	ACTC1, ERBB4, SMAD7, WNT3A, COL3A1, PAX3, TNNI3, MECOM, PROX1, TNNT2, FOXH1, TDGF3, MYOCD, TDGF1, SEMA3C, ADAMTS1, HDAC9	352	215	13528	2.8600422832980974	0.6638687383568211	0.020748146974243875	0.8513509802411834
GOTERM_BP_FAT	GO:0051253~negative regulation of RNA metabolic process	22	4.426559356136821	5.096685223940739E-4	MEF2C, IKZF1, SMAD7, FOXJ1, SIX3, TP63, PAX5, PAX3, PRDM16, PROX1, CDKN1C, FOXH1, PA2G4, HEY1, HES3, TRPS1, POU3F3, HIVEP1, BHLHE40, ST18, HDAC9, NFIC, PA2G4P4	352	362	13528	2.335635359116022	0.6773679454546062	0.021118027463565614	0.8832166509205486
GOTERM_BP_FAT	GO:0042493~response to drug	16	3.2193158953722336	5.212309765514603E-4	ACTC1, PTPRM, ERBB4, EMX1, PTGS2, EMX2, JUNB, ABCB4, CCNE1, FOS, TNFRSF11B, JUN, SEMA3C, GRK5, MGST1, AQP7P3	352	216	13528	2.846801346801347	0.6855446148843845	0.02119644572236634	0.903167948216077
GOTERM_BP_FAT	GO:0042472~inner ear morphogenesis	8	1.6096579476861168	5.794540630768081E-4	HESX1, SPRY2, WNT1, ITGA8, WNT3A, GBX2, NR4A3, PROX1	352	56	13528	5.49025974025974	0.7236760151207202	0.023113800758183034	1.0035757998626993
GOTERM_BP_FAT	GO:0000122~negative regulation of transcription from RNA polymerase II promoter	18	3.6217303822937628	5.89328678097865E-4	MEF2C, IKZF1, SMAD7, FOXJ1, TP63, PAX5, PAX3, PRDM16, PROX1, CDKN1C, FOXH1, HEY1, HES3, POU3F3, HIVEP1, ST18, HDAC9, NFIC	352	266	13528	2.600649350649351	0.7296683733226754	0.02308832235731606	1.02059542277535
GOTERM_BP_FAT	GO:0009725~response to hormone stimulus	22	4.426559356136821	5.975703635881058E-4	ALPL, A2M, ERBB4, PTGS2, INS-IGF2, FOXO1, IGF2, GNG11, CUZD1, NR4A3, TRH, JUNB, ABCB4, KHK, CCNE1, FOS, KRT19, TNFRSF11B, EIF4EBP1, INS, AVPR1A, COL1A1, HDAC9, NEFL	352	367	13528	2.303814713896458	0.734570228241167	0.023001598351771735	1.0347984603814697
GOTERM_BP_FAT	GO:0010553~negative regulation of specific transcription from RNA polymerase II promoter	7	1.4084507042253522	6.102078575191521E-4	MEF2C, IKZF1, HEY1, SMAD7, FOXJ1, HES3, HDAC9	352	41	13528	6.561529933481153	0.7419145456075273	0.023082269501224384	1.0565731389146293
GOTERM_BP_FAT	GO:0007167~enzyme linked receptor protein signaling pathway	21	4.225352112676056	6.272835487067048E-4	FGF8, PTPRE, ERBB4, GDF7, INS-IGF2, SMAD7, COL3A1, LIFR, FOXO1, IGF2, PTPRT, EPHA1, ADCYAP1, FOXH1, FOS, TDGF3, EIF4EBP1, INS, JUN, TEK, TDGF1, COL1A2, JAK1, PDGFC	352	342	13528	2.359848484848485	0.7515165284301809	0.023323349361038748	1.0859877556093078
GOTERM_BP_FAT	GO:0030901~midbrain development	5	1.0060362173038229	6.331665546898162E-4	RFX4, BARHL1, HES3, EN1, EN2	352	16	13528	12.00994318181818	0.75474126663598	0.023151813267242805	1.0961199233133323
GOTERM_BP_FAT	GO:0031327~negative regulation of cellular biosynthetic process	29	5.8350100603621735	7.16839219689992E-4	MEF2C, INS-IGF2, DRD4, PAX5, TP63, PAX3, ELK3, PRDM16, YBX2, FOXH1, EIF4EBP1, CDC45, HEY1, INS, POU3F3, BHLHE40, CDC6, IKZF1, FOXJ1, SMAD7, SIX3, IGF2, PROX1, CDKN1C, PA2G4, HES3, TRPS1, HIVEP1, ST18, NFIC, HDAC9, PA2G4P4	352	561	13528	1.9866715281153784	0.7963264123348646	0.025748549907722573	1.2401215980562097
GOTERM_BP_FAT	GO:0045165~cell fate commitment	12	2.414486921529175	9.932139116574689E-4	SPRY2, WNT1, TDGF3, SPRY1, ERBB4, GDF7, WNT3A, TDGF1, ONECUT2, SIX3, JAG1, PAX3, PROX1	352	139	13528	3.31785480706344	0.8897535415399149	0.03494010392371638	1.7143627136611772
GOTERM_BP_FAT	GO:0048839~inner ear development	9	1.8108651911468814	9.953327246398774E-4	HESX1, SPRY2, WNT1, ITGA8, WNT3A, GBX2, NR4A3, JAG1, PROX1	352	79	13528	4.378308400460299	0.890271178206867	0.03446728056948356	1.7179901550726906
GOTERM_BP_FAT	GO:0009890~negative regulation of biosynthetic process	29	5.8350100603621735	9.986141867273238E-4	MEF2C, INS-IGF2, DRD4, PAX5, TP63, PAX3, ELK3, PRDM16, YBX2, FOXH1, EIF4EBP1, CDC45, HEY1, INS, POU3F3, BHLHE40, CDC6, IKZF1, FOXJ1, SMAD7, SIX3, IGF2, PROX1, CDKN1C, PA2G4, HES3, TRPS1, HIVEP1, ST18, NFIC, HDAC9, PA2G4P4	352	573	13528	1.9450658416627002	0.8910680653445354	0.03404799058220653	1.72360782113824
GOTERM_BP_FAT	GO:0048514~blood vessel morphogenesis	15	3.0181086519114686	0.0012335617425189623	KLF5, SMAD7, ELK3, JAG1, TNNI3, PROX1, JUNB, SLIT2, TDGF3, MYOCD, HEY1, JUN, TDGF1, GBX2, SEMA3C, RHOB	352	211	13528	2.732119775958638	0.9353626714848111	0.04126243394433515	2.1250382954374314
GOTERM_BP_FAT	GO:0021537~telencephalon development	8	1.6096579476861168	0.00142565682964728	ERBB4, EMX1, WNT3A, EMX2, AVPR1A, SIX3, POU3F3, LMX1A	352	65	13528	4.730069930069931	0.9578191818055705	0.046834292608030625	2.452102310088189
GOTERM_BP_FAT	GO:0048545~response to steroid hormone stimulus	14	2.8169014084507045	0.0015215870714041107	ALPL, A2M, ERBB4, PTGS2, TRH, JUNB, ABCB4, FOS, CCNE1, TNFRSF11B, KRT19, AVPR1A, COL1A1, NEFL	352	192	13528	2.8023200757575757	0.965917562774026	0.04918183032920709	2.61504866364336
GOTERM_BP_FAT	GO:0042471~ear morphogenesis	8	1.6096579476861168	0.001560006035727492	HESX1, SPRY2, WNT1, ITGA8, WNT3A, GBX2, NR4A3, PROX1	352	66	13528	4.658402203856749	0.9687068578092046	0.049670408605496985	2.6802348395697284
GOTERM_BP_FAT	GO:0021915~neural tube development	8	1.6096579476861168	0.001858144062792731	WNT1, HES3, GBX2, PHGDH, TFAP2A, EN1, PAX3, PROX1	352	68	13528	4.521390374331551	0.9838697227304637	0.058058796621529574	3.1846951379347677
GOTERM_BP_FAT	GO:0045934~negative regulation of nucleobase, nucleoside, nucleotide and nucleic acid metabolic process	26	5.23138832997988	0.001864903295895498	MEF2C, CDC6, IKZF1, FOXJ1, SMAD7, DRD4, SIX3, TP63, PAX5, ELK3, PAX3, PRDM16, PROX1, FOXH1, CDKN1C, PA2G4, CDC45, HEY1, TRPS1, HES3, POU3F3, HIVEP1, ST18, BHLHE40, HDAC9, NFIC, PA2G4P4	352	512	13528	1.9516157670454546	0.9841102957055808	0.05745595368311385	3.196103381138682
GOTERM_BP_FAT	GO:0046660~female sex differentiation	8	1.6096579476861168	0.0020228698391370706	AFP, CCNE1, TP63, KGFLP2, ADAMTS1, KGFLP1, CDH6, NR5A1	352	69	13528	4.455862977602108	0.9888162604517696	0.06132487214353055	3.4623589928540754
GOTERM_BP_FAT	GO:0046545~development of primary female sexual characteristics	8	1.6096579476861168	0.0020228698391370706	AFP, CCNE1, TP63, KGFLP2, ADAMTS1, KGFLP1, CDH6, NR5A1	352	69	13528	4.455862977602108	0.9888162604517696	0.06132487214353055	3.4623589928540754
GOTERM_BP_FAT	GO:0007156~homophilic cell adhesion	11	2.2132796780684103	0.00218117325517293	CDH20, PTPRM, CLSTN2, CDH18, PCDH9, L1CAM, PTPRT, CDH5, CDH10, PCDH19, CDH6	352	131	13528	3.2270992366412212	0.9921348180308007	0.06508154439386726	3.7284898492324747
GOTERM_BP_FAT	GO:0010558~negative regulation of macromolecule biosynthetic process	27	5.432595573440644	0.0021948165040633345	MEF2C, PAX5, TP63, PAX3, ELK3, PRDM16, YBX2, FOXH1, EIF4EBP1, CDC45, HEY1, POU3F3, BHLHE40, CDC6, IKZF1, SMAD7, FOXJ1, SIX3, PROX1, CDKN1C, PA2G4, HES3, TRPS1, HIVEP1, ST18, NFIC, HDAC9, PA2G4P4	352	547	13528	1.8970001661957787	0.9923698697332567	0.06460813540069543	3.7513937213750403
GOTERM_BP_FAT	GO:0051172~negative regulation of nitrogen compound metabolic process	26	5.23138832997988	0.0022348278462490023	MEF2C, CDC6, IKZF1, FOXJ1, SMAD7, DRD4, SIX3, TP63, PAX5, ELK3, PAX3, PRDM16, PROX1, FOXH1, CDKN1C, PA2G4, CDC45, HEY1, TRPS1, HES3, POU3F3, HIVEP1, ST18, BHLHE40, HDAC9, NFIC, PA2G4P4	352	519	13528	1.9252933963916625	0.9930194851839194	0.06488861631429932	3.818533934793422
GOTERM_BP_FAT	GO:0016055~Wnt receptor signaling pathway	11	2.2132796780684103	0.002438601128929662	DKK2, FZD8, WNT1, FZD10, DACT1, RSPO1, RSPO3, WNT3A, RSPO2, FZD5, WNT8B	352	133	13528	3.178571428571429	0.9955633895162439	0.06969072527293396	4.159787170708662
GOTERM_BP_FAT	GO:0021871~forebrain regionalization	4	0.8048289738430584	0.002447263271572002	WNT1, EMX1, EMX2, SIX3	352	11	13528	13.975206611570249	0.9956480574244582	0.06904210027545721	4.174268094046319
GOTERM_BP_FAT	GO:0032583~regulation of gene-specific transcription	11	2.2132796780684103	0.0025761580965366314	CDKN1C, MEF2C, MYOCD, IKZF1, HEY1, INS, INS-IGF2, SMAD7, FOXJ1, HES3, IGF2, HDAC9, PROX1	352	134	13528	3.154850746268657	0.9967329596116256	0.07164027277015617	4.38950430620777
GOTERM_BP_FAT	GO:0010035~response to inorganic substance	14	2.8169014084507045	0.002727147862542082	A2M, ERBB4, PTGS2, NR4A2, TNNT2, KHK, FOS, TNFRSF11B, UCP2, JUN, AVPR1A, TXNRD2, NDRG1, COL1A1	352	205	13528	2.624611973392461	0.997665150546646	0.07474864607404286	4.641056426532031
GOTERM_BP_FAT	GO:0048870~cell motility	18	3.6217303822937628	0.002774431911840903	ICAM1, FOXJ1, PODXL, BARHL1, EMX2, NR4A2, CUZD1, PAX3, DNAH7, SLIT2, DNAH5, VCAM1, FEZF1, WNT1, LYST, GBX2, POU3F3, SEMA3C	352	307	13528	2.253331359194551	0.9978983249038555	0.0750709390573212	4.719704294168759
GOTERM_BP_FAT	GO:0051674~localization of cell	18	3.6217303822937628	0.002774431911840903	ICAM1, FOXJ1, PODXL, BARHL1, EMX2, NR4A2, CUZD1, PAX3, DNAH7, SLIT2, DNAH5, VCAM1, FEZF1, WNT1, LYST, GBX2, POU3F3, SEMA3C	352	307	13528	2.253331359194551	0.9978983249038555	0.0750709390573212	4.719704294168759
GOTERM_BP_FAT	GO:0021510~spinal cord development	6	1.2072434607645874	0.0031871153856454387	RFX4, MDGA2, PHGDH, PAX3, PROX1, C1ORF187	352	39	13528	5.9125874125874125	0.9991611704385909	0.08473696741664993	5.403532817601164
GOTERM_BP_FAT	GO:0045931~positive regulation of mitotic cell cycle	4	0.8048289738430584	0.0032006912039067425	SPHK1, BIRC5, ASNS, PROX1	352	12	13528	12.81060606060606	0.9991861416966117	0.08407771220858262	5.4259495599395136
GOTERM_BP_FAT	GO:0043583~ear development	9	1.8108651911468814	0.0032449146877167045	HESX1, SPRY2, WNT1, ITGA8, WNT3A, GBX2, NR4A3, JAG1, PROX1	352	95	13528	3.640909090909091	0.9992624476391556	0.08419638834868559	5.498937805440485
GOTERM_BP_FAT	GO:0043062~extracellular structure organization	12	2.414486921529175	0.003517975660307783	TNFRSF11B, ACHE, ERBB4, TNC, ITGA8, COL3A1, COL1A2, NFASC, NRXN1, COL1A1, ADAMTS3, COL4A6	352	163	13528	2.829336307863915	0.9995984392069642	0.08991628958228437	5.948434139557268
GOTERM_BP_FAT	GO:0048730~epidermis morphogenesis	5	1.0060362173038229	0.003660816678719226	COL1A2, TP63, KGFLP2, COL1A1, KGFLP1	352	25	13528	7.6863636363636365	0.9997078542248241	0.09233872909513063	6.182766761552417
GOTERM_BP_FAT	GO:0043589~skin morphogenesis	3	0.6036217303822937	0.0038907789916390054	COL1A2, TP63, COL1A1	352	4	13528	28.823863636363633	0.9998249568539525	0.09676302588114649	6.5588672929402065
GOTERM_BP_FAT	GO:0010033~response to organic substance	32	6.438631790744467	0.004017147963429129	ALPL, A2M, ERBB4, PTGS2, INS-IGF2, COL3A1, DRD4, FOXO1, ASNS, CUZD1, GNG11, TRH, CCNE1, FOS, TNFRSF11B, EIF4EBP1, INS, NEFL, ACTC1, NR4A2, LIFR, IGF2, COLEC12, NR4A3, JUNB, ABCB4, KHK, AFP, KRT19, JUN, AVPR1A, COL1A1, HDAC9, MGST1	352	721	13528	1.7057117639641912	0.9998679069497333	0.09864898291531865	6.764936702502478
GOTERM_BP_FAT	GO:0021516~dorsal spinal cord development	4	0.8048289738430584	0.0040815262746453605	RFX4, PAX3, PROX1, C1ORF187	352	13	13528	11.825174825174825	0.9998855577526311	0.0990589088974897	6.869753407964163
GOTERM_BP_FAT	GO:0042692~muscle cell differentiation	10	2.0120724346076457	0.0042511083814545225	TNNT2, TDGF3, KRT19, ACTC1, SYNE1, TNC, TDGF1, AVPR1A, JAG1, ADAM12, PROX1	352	121	13528	3.17618332081142	0.9999215710394177	0.10185527526969662	7.145324942169539
GOTERM_BP_FAT	GO:0016481~negative regulation of transcription	23	4.627766599597585	0.004280567789663699	MEF2C, IKZF1, SMAD7, FOXJ1, SIX3, TP63, PAX5, ELK3, PAX3, PRDM16, PROX1, CDKN1C, FOXH1, PA2G4, HEY1, HES3, TRPS1, POU3F3, HIVEP1, BHLHE40, ST18, HDAC9, NFIC, PA2G4P4	352	459	13528	1.9257773816597348	0.9999265545632653	0.10143361767297088	7.193118164141898
GOTERM_BP_FAT	GO:0030902~hindbrain development	7	1.4084507042253522	0.004501200561000727	RFX4, HES3, MYO16, GBX2, EN1, EN2, LMX1A	352	60	13528	4.483712121212121	0.9999550837581286	0.10526717360758986	7.550323494365541
GOTERM_BP_FAT	GO:0060415~muscle tissue morphogenesis	5	1.0060362173038229	0.0048762355436284145	TNNT2, ACTC1, SMAD7, TNNI3, PROX1	352	27	13528	7.117003367003367	0.9999805338612371	0.11236617374319813	8.154534885282938
GOTERM_BP_FAT	GO:0055008~cardiac muscle tissue morphogenesis	5	1.0060362173038229	0.0048762355436284145	TNNT2, ACTC1, SMAD7, TNNI3, PROX1	352	27	13528	7.117003367003367	0.9999805338612371	0.11236617374319813	8.154534885282938
GOTERM_BP_FAT	GO:0051969~regulation of transmission of nerve impulse	11	2.2132796780684103	0.004997678841989577	SYP, ACHE, LZTS1, PTGS2, ERBB4, GRIK3, DRD4, AVPR1A, BHLHE40, LGI1, CALB1	352	147	13528	2.8758503401360542	0.9999851521246971	0.11382786400422407	8.349390665116708
GOTERM_BP_FAT	GO:0016477~cell migration	16	3.2193158953722336	0.0057079316085511	ICAM1, FOXJ1, BARHL1, PODXL, EMX2, NR4A2, CUZD1, PAX3, SLIT2, VCAM1, FEZF1, WNT1, LYST, GBX2, POU3F3, SEMA3C	352	276	13528	2.227931488801054	0.9999969555382293	0.12766578096318504	9.481210879819479
GOTERM_BP_FAT	GO:0010243~response to organic nitrogen	7	1.4084507042253522	0.005726577586278352	CCNE1, PTGS2, DRD4, NR4A2, ASNS, NEFL, MGST1	352	63	13528	4.27020202020202	0.9999970796286335	0.12678400603110695	9.510745871165039
GOTERM_BP_FAT	GO:0008585~female gonad development	7	1.4084507042253522	0.006184446498491777	AFP, CCNE1, KGFLP2, ADAMTS1, KGFLP1, CDH6, NR5A1	352	64	13528	4.203480113636363	0.9999989491361545	0.13489482487857374	10.2331607677847
GOTERM_BP_FAT	GO:0031668~cellular response to extracellular stimulus	7	1.4084507042253522	0.006184446498491777	CCNE1, FOS, MYOCD, JUN, AVPR1A, NR4A2, ASNS	352	64	13528	4.203480113636363	0.9999989491361545	0.13489482487857374	10.2331607677847
GOTERM_BP_FAT	GO:0048598~embryonic morphogenesis	17	3.420523138832998	0.006498442639067651	FGF8, WNT3A, TP63, EN1, PAX3, NR4A3, MECOM, PROX1, SLIT2, HESX1, TDGF3, WNT1, SPRY2, HES3, ITGA8, TDGF1, GBX2, TFAP2A	352	307	13528	2.128146283683743	0.9999994787844257	0.13989343130061516	10.725430630977439
GOTERM_BP_FAT	GO:0031644~regulation of neurological system process	11	2.2132796780684103	0.006593210576313341	SYP, ACHE, LZTS1, PTGS2, ERBB4, GRIK3, DRD4, AVPR1A, BHLHE40, LGI1, CALB1	352	153	13528	2.763071895424837	0.9999995782182157	0.14043394623549887	10.873503214939484
GOTERM_BP_FAT	GO:0051146~striated muscle cell differentiation	8	1.6096579476861168	0.007845432897291482	TNNT2, TDGF3, KRT19, ACTC1, TNC, TDGF1, AVPR1A, ADAM12, PROX1	352	88	13528	3.493801652892562	0.9999999743228803	0.1633450384247691	12.808459727409893
GOTERM_BP_FAT	GO:0007611~learning or memory	9	1.8108651911468814	0.00826434472234329	FOS, PTGS2, PDE1B, GRIA1, JUN, ITGA8, GRPR, CALB1, SNAP25	352	111	13528	3.1160933660933665	0.9999999899408103	0.16973294004949102	13.446882266049842
GOTERM_BP_FAT	GO:0050804~regulation of synaptic transmission	10	2.0120724346076457	0.009001783066315841	SYP, ACHE, LZTS1, PTGS2, ERBB4, GRIK3, DRD4, BHLHE40, LGI1, CALB1	352	136	13528	2.825868983957219	0.9999999980693419	0.1818045622311747	14.56004820295349
GOTERM_BP_FAT	GO:0007389~pattern specification process	15	3.0181086519114686	0.010011534366350907	RAX, EMX1, FOXJ1, WNT3A, EMX2, SIX3, TP63, CYP26A1, EN1, FOXH1, TDGF3, WNT1, HES3, TDGF1, GBX2, BMP5	352	267	13528	2.159090909090909	0.9999999997989664	0.19833530023381818	16.062398076633954
GOTERM_BP_FAT	GO:0009952~anterior/posterior pattern formation	10	2.0120724346076457	0.01077151938852293	FOXH1, WNT1, TDGF3, HES3, WNT3A, EMX2, TDGF1, SIX3, GBX2, CYP26A1, EN1	352	140	13528	2.7451298701298703	0.9999999999634253	0.20990694404665056	17.17667517829684
GOTERM_BP_FAT	GO:0010551~regulation of specific transcription from RNA polymerase II promoter	8	1.6096579476861168	0.011097719906646505	MEF2C, MYOCD, IKZF1, HEY1, SMAD7, FOXJ1, HES3, HDAC9	352	94	13528	3.2707930367504834	0.9999999999824067	0.21370432564756747	17.65065555822103
GOTERM_BP_FAT	GO:0003007~heart morphogenesis	7	1.4084507042253522	0.011575634992904288	TNNT2, ACTC1, SMAD7, WNT3A, ADAMTS1, TNNI3, PROX1	352	73	13528	3.6852428393524286	0.9999999999939814	0.21997133321525897	18.34046770694957
GOTERM_BP_FAT	GO:0040012~regulation of locomotion	12	2.414486921529175	0.011622009116885733	ICAM1, PTPRM, ERBB4, SMAD7, INS-IGF2, ONECUT2, SPHK1, IGF2, JAG1, SLIT2, TDGF3, INS, TDGF1, TEK, HDAC9	352	192	13528	2.4019886363636362	0.9999999999945764	0.21889851840624674	18.40711243310912
GOTERM_BP_FAT	GO:0010629~negative regulation of gene expression	23	4.627766599597585	0.012177614246288819	MEF2C, IKZF1, SMAD7, FOXJ1, SIX3, TP63, PAX5, ELK3, PAX3, PRDM16, PROX1, CDKN1C, FOXH1, PA2G4, HEY1, HES3, TRPS1, POU3F3, HIVEP1, BHLHE40, ST18, HDAC9, NFIC, PA2G4P4	352	504	13528	1.7538329725829724	0.9999999999984426	0.22623775391975232	19.201602094892955
GOTERM_BP_FAT	GO:0035176~social behavior	4	0.8048289738430584	0.01232621028672633	NPAS3, DRD4, AVPR1A, GRPR	352	19	13528	8.090909090909092	0.9999999999988847	0.22679678655713265	19.412848417552663
GOTERM_BP_FAT	GO:0007498~mesoderm development	7	1.4084507042253522	0.012330318325346682	FOXH1, TDGF3, IKZF1, WNT3A, TDGF1, TP63, NR4A3, SLIT2	352	74	13528	3.6354422604422605	0.9999999999988949	0.22501935863931344	19.418681064596242
GOTERM_BP_FAT	GO:0035295~tube development	13	2.61569416498994	0.012388149439678824	FOXH1, SPRY2, SPRY1, WNT3A, GBX2, TP63, TFAP2A, KGFLP2, PAX3, NR4A3, PROX1, KGFLP1, SLIT2	352	220	13528	2.2709710743801654	0.9999999999990296	0.22413022266832494	19.50074822281205
GOTERM_BP_FAT	GO:0009991~response to extracellular stimulus	13	2.61569416498994	0.012388149439678824	ALPL, A2M, PTGS2, STC2, NR4A2, ASNS, FOS, CCNE1, TNFRSF11B, MYOCD, JUN, AVPR1A, COL1A1	352	220	13528	2.2709710743801654	0.9999999999990296	0.22413022266832494	19.50074822281205
GOTERM_BP_FAT	GO:0030334~regulation of cell migration	11	2.2132796780684103	0.012798741550720659	ICAM1, PTPRM, ERBB4, SMAD7, INS-IGF2, ONECUT2, SPHK1, IGF2, JAG1, TDGF3, INS, TDGF1, TEK, HDAC9	352	169	13528	2.5014792899408285	0.9999999999996143	0.22883427619672736	20.081151418924026
GOTERM_BP_FAT	GO:0007267~cell-cell signaling	26	5.23138832997988	0.013525942629445627	ACHE, GPR176, STC2, BAIAP3, KIF5A, INS-IGF2, WNT3A, KCNA1, DRD4, SIX3, TP63, IGF2, AKAP9, NRXN1, TRH, ADCYAP1, SPRY2, SPRY1, CAMK4, INS, GRIA1, STAB1, TEK, KCNQ2, GAD1, SNAP25, WNT8B, NR5A1	352	600	13528	1.6653787878787878	0.9999999999999248	0.23833034682212273	21.09943834515523
GOTERM_BP_FAT	GO:0040017~positive regulation of locomotion	8	1.6096579476861168	0.013748665966050067	ICAM1, TDGF3, ERBB4, INS, INS-IGF2, TDGF1, SPHK1, ONECUT2, IGF2, HDAC9, SLIT2	352	98	13528	3.137291280148423	0.9999999999999545	0.23988483451255527	21.408859444805874
GOTERM_BP_FAT	GO:0003002~regionalization	12	2.414486921529175	0.013874363604557426	EMX1, WNT3A, EMX2, SIX3, CYP26A1, TP63, EN1, FOXH1, TDGF3, WNT1, HES3, TDGF1, GBX2	352	197	13528	2.3410244577757267	0.9999999999999657	0.23994230537729921	21.582981167839787
GOTERM_BP_FAT	GO:0032570~response to progesterone stimulus	4	0.8048289738430584	0.014227395511178296	CCNE1, FOS, ERBB4, JUNB	352	20	13528	7.6863636363636365	0.9999999999999845	0.24340254069676592	22.070073367336185
GOTERM_BP_FAT	GO:0048568~embryonic organ development	11	2.2132796780684103	0.014335780493054078	HESX1, SPRY2, WNT1, LMO2, ITGA8, WNT3A, GBX2, TFAP2A, NR4A3, PROX1, JUNB	352	172	13528	2.457848837209302	0.9999999999999879	0.24317267731432046	22.219043360117276
GOTERM_BP_FAT	GO:0008217~regulation of blood pressure	8	1.6096579476861168	0.015231674200381096	ACTC1, PTGS2, COL1A2, AVPR1A, NPR1, NPPB, ERAP2, TNNI3	352	100	13528	3.0745454545454547	0.9999999999999983	0.25443521998750873	23.44016888688475
GOTERM_BP_FAT	GO:0010605~negative regulation of macromolecule metabolic process	30	6.036217303822937	0.01576375348937059	MEF2C, A2M, INS-IGF2, PAX5, TP63, PAX3, ELK3, PRDM16, YBX2, FOXH1, EIF4EBP1, CDC45, HEY1, INS, POU3F3, BHLHE40, CDC6, IKZF1, FOXJ1, SMAD7, SIX3, IGF2, PROX1, CDKN1C, PA2G4, JUN, HES3, TRPS1, HIVEP1, ST18, NFIC, HDAC9, PA2G4P4	352	734	13528	1.5707827594748576	0.9999999999999996	0.26018410112502655	24.156829727799966
GOTERM_BP_FAT	GO:0048738~cardiac muscle tissue development	6	1.2072434607645874	0.015889291633807104	TNNT2, TDGF3, ACTC1, SMAD7, TDGF1, TNNI3, PROX1	352	57	13528	4.045454545454545	0.9999999999999997	0.26006932616492506	24.324993455643963
GOTERM_BP_FAT	GO:0021700~developmental maturation	8	1.6096579476861168	0.01601435281404654	CDKN1C, SYP, WNT1, PTGS2, ERBB4, NR4A2, FZD5, CDH5	352	101	13528	3.044104410441044	0.9999999999999998	0.2599499983125898	24.49216878900835
GOTERM_BP_FAT	GO:0021532~neural tube patterning	4	0.8048289738430584	0.016285402087219673	WNT1, HES3, GBX2, EN1	352	21	13528	7.320346320346321	0.9999999999999999	0.2618611337203398	24.85329947575099
GOTERM_BP_FAT	GO:0030239~myofibril assembly	4	0.8048289738430584	0.016285402087219673	TNNT2, KRT19, ACTC1, PROX1	352	21	13528	7.320346320346321	0.9999999999999999	0.2618611337203398	24.85329947575099
GOTERM_BP_FAT	GO:0007423~sensory organ development	13	2.61569416498994	0.01653218099978302	RAX, PTPRM, IKZF1, WNT3A, SIX3, JAG1, NR4A3, PROX1, HESX1, WNT1, SPRY2, ITGA8, GBX2	352	229	13528	2.1817189360857485	0.9999999999999999	0.2634035995907812	25.180677343049098
GOTERM_BP_FAT	GO:0034097~response to cytokine stimulus	7	1.4084507042253522	0.016627083107317003	CCNE1, FOS, PTGS2, JUN, COL3A1, LIFR, JUNB	352	79	13528	3.4053509781357882	0.9999999999999999	0.2628504794951173	25.306216596092423
GOTERM_BP_FAT	GO:0048608~reproductive structure development	9	1.8108651911468814	0.01688535966525604	AFP, CCNE1, TP63, KGFLP2, ADAMTS1, KGFLP1, MGST1, CDH6, NR5A1	352	126	13528	2.7451298701298703	1.0	0.26451418595253007	25.646867654426654
GOTERM_BP_FAT	GO:0007548~sex differentiation	10	2.0120724346076457	0.016982862245086473	AFP, CCNE1, DMRT3, TP63, KGFLP2, ADAMTS1, KGFLP1, MGST1, CDH6, NR5A1	352	151	13528	2.5451535219747137	1.0	0.26399715437269333	25.775086462261363
GOTERM_BP_FAT	GO:0045137~development of primary sexual characteristics	9	1.8108651911468814	0.017628607362632935	AFP, CCNE1, TP63, KGFLP2, ADAMTS1, KGFLP1, MGST1, CDH6, NR5A1	352	127	13528	2.723514674302076	1.0	0.27074678758799486	26.619014522196892
GOTERM_BP_FAT	GO:0060284~regulation of cell development	12	2.414486921529175	0.01825115220327618	LZTS1, SMAD7, INS-IGF2, IGF2, LMX1A, PROX1, SLIT2, LINGO1, MYOCD, INS, HES3, HDAC9, NEFL, NEFM	352	205	13528	2.2496674057649666	1.0	0.2770335233930603	27.424052966998
GOTERM_BP_FAT	GO:0055010~ventricular cardiac muscle morphogenesis	4	0.8048289738430584	0.01850143618797381	TNNT2, SMAD7, TNNI3, PROX1	352	22	13528	6.987603305785124	1.0	0.2784063363995445	27.745353423998086
GOTERM_BP_FAT	GO:0016525~negative regulation of angiogenesis	4	0.8048289738430584	0.02087626473566186	PTPRM, STAB1, NPR1, NPPB	352	23	13528	6.683794466403162	1.0	0.30631734605135874	30.72802933580642
GOTERM_BP_FAT	GO:0001570~vasculogenesis	5	1.0060362173038229	0.021206567374194702	TDGF3, MYOCD, HEY1, TDGF1, TNNI3, JUNB	352	41	13528	4.6868070953436805	1.0	0.30837358603715825	31.13356089058721
