Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa04662:B cell receptor signaling pathway	50	0.5091131249363609	0.0018953112953491692	LOC100271831, NFKB1, BTK, PIK3CA, SYK, PIK3CG, BCL10, LYN, PIK3CB, RELA, LOC646626, PIK3CD, CHP2, PRKCB, CARD11, MAPK1, MAPK3, CD81, IFITM1, NFKBIE, NFKBIB, PPP3R1, NFKBIA, PPP3R2, CD72, LOC407835, RAC2, RAC3, SOS1, SOS2, RAC1, PPP3CB, PPP3CC, NFATC4, PPP3CA, PIK3R3, NFATC2, NFATC3, PIK3R1, NFATC1, PIK3R2, PTPN6, MAP2K1, MAP2K2, RAF1, VAV2, VAV1, NRAS, CD19, PLCG2, IKBKG, CD79B, CD79A	2450	75	5085	1.383673469387755	0.31183772572257684	0.014838039283541882	2.344035467838579
KEGG_PATHWAY	hsa04520:Adherens junction	51	0.5192953874350881	0.0020823130626096086	LOC100271831, WASF1, LMO7, IQGAP1, LOC730031, VCL, MAP3K7, ACTG1, CDC42, ACVR1B, CDC42P2, PTPRJ, PTPRM, PTPRF, ACTN4, LEF1, ACTN1, ACTN2, ACTN3, WAS, FARP2, MAPK1, MAPK3, WASL, PARD3, CDH1, TCF7L2, ACP1, TCF7L1, SRC, PVRL4, PVRL1, RAC2, RAC3, PVRL2, RAC1, YES1, MLLT4, PTPRB, ACTB, PTPN6, TCF7, LY6G5B, TGFBR1, NLK, MET, TGFBR2, CSNK2B, SMAD4, SMAD3, SMAD2, SNAI2, SNAI1, TJP1, PTPN1	2450	77	5085	1.374688576729393	0.3367765824788812	0.01566990482751074	2.5725493723982695
KEGG_PATHWAY	hsa05216:Thyroid cancer	23	0.234192037470726	0.002181806206170323	LOC100271831, PPARG, CDH1, TCF7L2, TCF7L1, TPM3, LOC407835, PAX8, TPR, MYC, RET, TCF7, BRAF, MAP2K1, MAP2K2, RXRB, RXRA, TP53, LEF1, NRAS, CCDC6, MAPK1, CCND1, NCOA4, MAPK3	2450	29	5085	1.646094299788881	0.3496765296352349	0.015810181981340987	2.6939281961315453
KEGG_PATHWAY	hsa05012:Parkinson's disease	79	0.8043987373994501	0.0022167244996636453	SEPT5, ATP5D, UQCRC2, ATP5E, UQCRC1, SNCAIP, SLC6A3, UBE2G1, ATP5B, UCHL1, SNCA, UBE2G2, NDUFAB1, PINK1, UQCRFS1, COX5A, NDUFS6, NDUFS5, CASP3, NDUFS4, ATP5EP2, CASP9, LOC402175, NDUFS8, ATP5O, NDUFS3, NDUFS2, NDUFS1, ATP5J, LOC442454, NDUFB10, CYCS, UBE2J1, NDUFC2, LOC100130320, LOC727947, NDUFC1, NDUFA10, SLC25A31, UQCRH, ATP5C1, UBB, UQCRB, NDUFB3, NDUFB4, NDUFB5, NDUFB6, NDUFB7, NDUFB8, NDUFB9, ATP5G2, ATP5G1, COX7A2L, ATP5G3, NDUFB1, UQCRFSL1, NDUFB2, VDAC1P1, NDUFA4, NDUFA5, NDUFA2, NDUFA3, NDUFA8, NDUFA9, NDUFA4L2, NDUFA6, NDUFA7, ATP5F1, UBE2L6, LOC100130794, PARK2, UBE2L3, VDAC2, VDAC3, NDUFA1, UQCRHL, VDAC1, SDHA, NDUFV3, SDHB, UBA1, SDHC, PPID, NDUFV1, SDHD, NDUFV2, SLC18A2, ATP5A1	2450	128	5085	1.2809789540816325	0.3541444834855296	0.015492292515470352	2.7364945349507286
KEGG_PATHWAY	hsa05221:Acute myeloid leukemia	40	0.4072904999490887	0.0024827614275046536	PPARD, LOC100271831, STAT5A, STAT5B, PML, SPI1, RPS6KB2, RPS6KB1, NFKB1, ZBTB16, TCF7L2, TCF7L1, LOC407835, LOC652346, SOS1, SOS2, PIK3CA, RARA, PIK3R3, RUNX1, CCNA1, MYC, PIK3R1, PIK3R2, PIK3CG, TCF7, MAP2K1, BRAF, PIK3CB, MAP2K2, RELA, PIK3CD, PIM1, RUNX1T1, LEF1, RAF1, BAD, STAT3, MAPK1, NRAS, CCND1, MAPK3, IKBKG	2450	58	5085	1.4313863476425053	0.3871972496092607	0.01674484673574539	3.0602386735051557
KEGG_PATHWAY	hsa04114:Oocyte meiosis	69	0.702576112412178	0.0024926648073493474	PPP2R5B, PPP2R5A, LOC100271831, BTRC, PPP2R5D, PPP2R5C, PKMYT1, AURKA, PTTG2, CDC16, CPEB1, PTTG1, PRKX, CCNE2, LOC440917, PGR, CCNE1, SLK, PRKACA, PRKACB, CUL1, ANAPC1, PPP2R1B, PPP2R1A, CDK1, ANAPC5, CHP2, LOC100127984, ESPL1, SKP1, PPP1CC, PPP1CB, SPDYA, MAPK1, REC8, PPP1CA, MAD2L1, MAPK3, PPP2R5E, ANAPC7, LOC728622, YWHAZ, CAMK2G, PPP3R1, PPP3R2, ANAPC11, LOC100133898, RBX1, AURKAPS1, LOC100133982, PPP2CA, PPP2CB, BUB1, CAMK2D, PPP3CB, PPP3CC, PPP3CA, CAMK2A, MAP2K1, YWHAB, CDC23, CDC20, CDC25C, CDC27, YWHAE, SMC3, CCNB1, RPS6KA3, YWHAG, CCNB2, YWHAH, RPS6KA1, MAPK12, RPS6KA2, PLK1, CALM3, SMC1A, CALM2, CALM1	2450	110	5085	1.3019109461966605	0.38839461715006085	0.016255365560892132	3.0722710759166882
KEGG_PATHWAY	hsa04910:Insulin signaling pathway	82	0.8349455248956318	0.00339919698805322	LOC100271831, PHKB, PRKAG1, PRKAG2, PDE3B, RPS6KB2, RPS6KB1, PRKX, PRKAR2B, PDPK1, PRKAR2A, SLC2A4, PIK3CA, SHC1, PRKACA, PRKACB, SHC3, PIK3CG, IRS4, IRS2, BRAF, SOCS2, PTPRF, SOCS3, PIK3CB, PHKG1, PHKG2, SOCS1, PRKAB2, PIK3CD, PRKAB1, PRKCI, FBP2, PPP1CC, PPP1CB, RPTOR, SPDYA, MAPK1, PPP1CA, RPS6P25, MAPK3, PKLR, MAPK9, MAPK8, PHKA2, PRKCZ, PHKA1, MKNK1, G6PC2, LOC407835, PPP1R3D, PPP1R3C, PPP1R3B, INPP5K, SOS1, SOS2, RPS6P1, PRKAA1, PRKAA2, TRIP10, PIK3R3, PIK3R1, PIK3R2, SREBF1, MAP2K1, MAP2K2, CBL, RAF1, PHKA1P1, PDE3A, BAD, MAPK10, PCK2, RPS6, PCK1, NRAS, CBLB, PYGM, TSC1, PYGL, PRKAR1B, TSC2, PRKAR1A, RHEB, CALM3, PTPN1, EIF4E2, CALM2, PYGB, CALM1	2450	135	5085	1.2606802721088435	0.4886916850102051	0.02140572039398836	4.167887681379456
KEGG_PATHWAY	hsa04150:mTOR signaling pathway	36	0.36656144995417983	0.003986537512041402	CAB39L, STK11, PGF, LOC100271831, RPS6KB2, RPS6KB1, PDPK1, RPS6P1, PIK3CA, PRKAA1, CAB39, PRKAA2, MLST8, PIK3R3, PIK3R1, PIK3R2, PIK3CG, BRAF, PIK3CB, PIK3CD, STRADA, LOC100127984, RPS6, RPTOR, DDIT4, VEGFB, MAPK1, VEGFC, RPS6P25, RPS6KA3, TSC1, RPS6KA1, ULK1, RPS6KA2, ULK2, VEGFA, TSC2, MAPK3, RHEB, EIF4E2	2450	52	5085	1.4368916797488225	0.5447540570623476	0.02429127148153476	4.8716409561926355
KEGG_PATHWAY	hsa00563:Glycosylphosphatidylinositol(GPI)-anchor biosynthesis	20	0.20364524997454436	0.004269382609421255	PIGZ, PIGY, PIGX, PGAP1, PIGV, GPAA1, PIGT, PIGS, PIGQ, PIGP, PIGO, PIGL, PIGM, PIGF, PIGG, PIGH, PIGB, DPM2, PIGC, PIGA	2450	25	5085	1.6604081632653065	0.5695262454644787	0.02521805825149115	5.208847834002828
KEGG_PATHWAY	hsa04930:Type II diabetes mellitus	33	0.33601466245799816	0.004444634517967325	PRKCZ, TNF, LOC100271831, LOC652797, SLC2A4, SLC2A2, PIK3CA, PIK3R3, PIK3R1, PIK3R2, IRS4, PIK3CG, IRS2, SOCS2, SOCS3, PIK3CB, SOCS1, PIK3CD, LOC100131098, MAPK10, PRKCE, ADIPOQ, PRKCD, MAPK1, PKM2, PKLR, MAPK3, CACNA1G, MAPK9, CACNA1E, MAPK8, CACNA1C, ABCC8, CACNA1D, CACNA1A, CACNA1B	2450	47	5085	1.4572731220147634	0.5841973916452193	0.02547990185679072	5.417230356963998
KEGG_PATHWAY	hsa05211:Renal cell carcinoma	45	0.45820181244272473	0.009053235081447739	PDGFB, PGF, LOC100271831, ARNT2, TGFB3, LOC442113, TGFB1, TGFB2, PAK6, CDC42, CUL2, PAK7, PAK2, PAK3, SLC2A1, CDC42P2, LOC100132973, TGFA, PIK3CA, PAK1, PIK3CG, BRAF, PIK3CB, PIK3CD, VEGFB, VEGFC, MAPK1, VEGFA, MAPK3, EGLN1, ARNT, RBX1, LOC407835, SOS1, RAC1, SOS2, PIK3R3, PIK3R1, PIK3R2, MAP2K1, MAP2K2, VHL, MET, LOC344593, RAF1, PTPN11, NRAS, TCEB2, RAP1A, RAP1B, TCEB1	2450	70	5085	1.334256559766764	0.8333083423809936	0.04990076680706601	10.748106745549912
KEGG_PATHWAY	hsa04130:SNARE interactions in vesicular transport	27	0.2749210874656349	0.009127453831825314	SNAP29, STX8, STX7, USE1, STX19, STX18, STX17, STX16, SEC22B, SNAP23, STX11, STX10, SNAP25, STX5, STX1A, STX4, STX3, BNIP1, VAMP8, VAMP7, VAMP4, BET1L, GOSR2, VAMP3, VAMP2, GOSR1, VAMP1	2450	38	5085	1.4747046186895811	0.8357498582581568	0.04893873690323458	10.831648935079008
KEGG_PATHWAY	hsa05200:Pathways in cancer	180	1.832807249770899	0.009505129324800597	FGF19, FGF18, PDGFB, PTGS2, PGF, PDGFA, WNT3A, MMP9, FGF17, STAT5A, ARNT2, STAT5B, FGF16, TGFB3, MMP2, SHH, TGFB1, MMP1, TGFB2, CUL2, WNT4, WNT3, SLC2A1, CDC42P2, LOC100132973, RALB, RALA, PIK3CA, RARA, RARB, CCNA1, WNT6, PIK3CG, WNT10A, RET, PLD1, WNT10B, BCR, BRAF, PIK3CB, RXRB, RELA, RXRA, PIK3CD, SKP2, FGF23, FADD, STK4, VEGFB, CCDC6, VEGFC, MAPK1, PIAS4, MAPK3, VEGFA, PDGFRA, MAPK9, PDGFRB, MAPK8, PIAS2, PIAS1, TRAF1, WNT5A, TRAF2, WNT5B, NFKBIA, BCL2L1, RBX1, ARNT, LOC407835, PTK2, RAC2, RAC3, LOC652346, RAC1, NKX3-1, TRAF6, RUNX1, AXIN2, TRAF5, TRAF4, TRAF3, AXIN1, BMP4, TCF7, BMP2, MAP2K1, MAP2K2, TGFBR1, MET, TGFBR2, SMAD4, SMAD3, BRCA2, SMAD2, CBLB, PLCG1, IKBKG, PLCG2, PTENP1, PPARD, LOC100271831, MITF, PPARG, SPI1, MLH1, NFKB1, NFKB2, PTEN, CCNE2, CDC42, CCNE1, ACVR1B, MAX, CASP3, CASP9, CASP8, PAX8, TGFA, HHIP, NOS2, TPR, MYC, PRKCA, CYCS, RUNX1T1, TP53, LEF1, PRKCG, RB1, RAD51, PRKCB, SMO, CCND1, NCOA4, WNT9B, MDM2, WNT11, WNT9A, BID, WNT16, PML, KITLG, EGLN1, CDH1, ZBTB16, TCF7L2, TCF7L1, SUFU, TPM3, SOS1, BCL2, SOS2, PIK3R3, PIK3R1, WNT8B, PIK3R2, FZD9, FZD8, MSH3, VHL, MSH2, CBL, FZD1, RAF1, FZD3, MAPK10, BAD, FZD5, STAT1, FZD4, STAT3, RALGDS, FZD7, FZD6, WNT2B, NRAS, RASSF5, HSP90B1, WNT7B, BAX, TCEB2, PTCH1, PTCH2, TCEB1, WNT7A	2450	328	5085	1.1389995022399206	0.8476335038455464	0.04957920084829759	11.25565501599236
KEGG_PATHWAY	hsa00562:Inositol phosphate metabolism	36	0.36656144995417983	0.009801683920459506	SYNJ1, PIP5K1B, PIP5K1A, OCRL, PTEN, ISYNA1, PLCB3, TPI1, PLCB4, INPP5K, MIOX, PIK3C3, PIK3CA, SYNJ2, PLCD4, PLCD1, INPP5E, PLCB2, PIK3CG, MINPP1, ALDH6A1, PIK3C2G, PIK3C2A, PIK3CB, PIK3C2B, PIK3CD, PI4KA, PI4KB, TPI1P1, PLCE1, PLCG1, PLCG2, INPP4B, PIP4K2A, IPPK, PIP4K2C, PTENP1, PIP4K2B	2450	54	5085	1.383673469387755	0.856361739317797	0.04978277596486591	11.587287892063225
KEGG_PATHWAY	hsa04340:Hedgehog signaling pathway	37	0.37674371245290705	0.010685266552612274	WNT5A, DHH, WNT16, WNT5B, BTRC, WNT3A, PRKX, SUFU, SHH, ZIC2, WNT4, WNT3, RAB23, PRKACA, PRKACB, HHIP, WNT6, WNT8B, BMP4, WNT10A, BMP2, WNT10B, CSNK1G1, WNT2B, SMO, WNT7B, WNT9B, PTCH1, WNT11, WNT9A, PTCH2, LRP2, BMP7, WNT7A, BMP5, BMP8B, BMP6	2450	56	5085	1.3713192419825075	0.8795263835697006	0.05281867475201618	12.568638578876756
KEGG_PATHWAY	hsa03020:RNA polymerase	21	0.21382751247327159	0.010705083802694618	POLR2H, POLR2G, POLR2F, POLR2E, POLR2L, POLR1E, POLR3K, POLR1D, POLR2K, POLR2J, POLR2I, POLR1C, POLR3GL, POLR1B, POLR2D, POLR3B, POLR2J2, POLR2C, POLR2J3, POLR2B, POLR2A, POLR3D	2450	28	5085	1.5566326530612247	0.880000860182796	0.051626405762413397	12.590533243294944
KEGG_PATHWAY	hsa03430:Mismatch repair	18	0.18328072497708991	0.010930471861744416	EXO1, MSH3, SSBP1, MSH2, MLH1, RPA3, RPA1, RFC5, POLD4, RPA2, RFC3, RFC4, RFC1, RFC2, POLD1, POLD2, PCNA, PMS2	2450	23	5085	1.6243123336291037	0.885268163495435	0.05143856889920684	12.83919372919814
KEGG_PATHWAY	hsa04664:Fc epsilon RI signaling pathway	49	0.4989308624376337	0.01151864336214257	LOC100271831, BTK, GAB2, PIK3CA, MAP2K7, MAP2K6, SYK, PRKCA, PIK3CG, LYN, PIK3CB, PIK3CD, PRKCE, PRKCD, PRKCB, MAPK1, MAPK3, PLA2G2A, PLA2G6, MAPK9, MAPK8, PLA2G3, TNF, LOC407835, JMJD7-PLA2G4B, RAC2, RAC3, PLA2G12A, SOS1, SOS2, RAC1, PIK3R3, PIK3R1, PIK3R2, PDK1, PLA2G10, MAP2K1, MAP2K2, MAP2K3, MAP2K4, RAF1, MAPK11, MAPK10, VAV2, VAV1, NRAS, PLA2G4A, PLCG1, MAPK12, MAPK13, JMJD7, PLCG2, PLA2G4B	2450	78	5085	1.3038461538461539	0.8979551514295097	0.052891383402020375	13.485034905478976
KEGG_PATHWAY	hsa04530:Tight junction	79	0.8043987373994501	0.011518706825725717	OCLN, CLDN9, VAPA, ZAK, CLDN6, CLDN5, CASK, MYL10, PTEN, LOC730031, ACTG1, CDC42, CSDAP1, CDC42P2, RRAS, PRKCA, PPP2R1B, F11R, PPP2R1A, SYMPK, MAGI2, MAGI1, ACTN4, MPDZ, MYH3, MYH2, MPP5, PRKCI, ACTN1, PRKCH, PRKCG, ACTN2, ACTN3, MYH6, MYH9, CSDA, PRKCE, PRKCD, PRKCB, PRKCQ, CGN, ASH1L, CLDN1, CLDN2, RAB13, JAM2, JAM3, MYH7B, PPP2R2A, MYL7, PRKCZ, CLDN18, RAB3B, PARD3, MYL5, CLDN10, CLDN11, TJAP1, SRC, LOC100131294, LOC647859, PPP2CA, PPP2CB, EXOC4, PPP2R2B, YES1, PPP2R2C, MLLT4, PPP2R2D, LOC284620, PARD6A, ACTB, PARD6B, LY6G5B, CNKSR3, CSNK2B, CLDN22, CRB3, CLDN20, NRAS, TJP1, MYH11, PARD6G, MYH14, TJP2, PTENP1, MYH10, SPTAN1	2450	134	5085	1.2236216874809624	0.8979564420860464	0.051693991761787794	13.485104353417043
KEGG_PATHWAY	hsa00230:Purine metabolism	89	0.9062213623867224	0.011595002715290292	GDA, GMPR2, PDE3B, PDE11A, PNP, PRIM1, NT5M, PDE4A, NT5C3, PRIM2, PDE4B, PDE8B, PDE8A, ADCY10, NT5E, POLR1E, POLR1D, POLE, POLR1C, PDE4D, POLR1B, PDE4C, POLR2J2, GMPS, POLR2J3, NME4, NME2, PRUNE, NME3, NME1, RRM2, PKM2, RRM1, PDE5A, PKLR, PDE9A, PRPS2, PRPS1, XDH, POLR2H, POLR2G, POLR2F, POLR2E, ENPP1, POLR2L, POLR2K, POLR2J, ENPP3, POLR2I, PNPT1, NT5C1B, POLA1, RRM2B, POLR2D, POLR2C, POLR2B, PPAT, PFAS, POLR2A, PDE6A, LOC652797, PDE6B, PDE6C, POLE4, PDE6D, PDE1B, POLE2, PDE1C, NUDT9, POLE3, ATIC, ENTPD5, ENTPD6, ENTPD3, ENTPD4, PRPS1L1, PAPSS1, ENTPD1, ENTPD2, PAPSS2, POLR3K, NPR1, POLR3GL, PDE3A, NPR2, POLR3B, PDE6G, POLR3D, POLD4, PDE2A, NME1-NME2, PDE7A, POLD1, POLD2, RDH14	2450	153	5085	1.2073229291716687	0.8994963810364839	0.05087740729718937	13.568557547205906
KEGG_PATHWAY	hsa00770:Pantothenate and CoA biosynthesis	13	0.13236941248345382	0.012182440286212333	BCAT1, COASY, BCAT2, ENPP1, UPB1, ENPP3, PPCS, PPCDC, PANK4, PANK2, PANK3, PANK1, VNN1	2450	15	5085	1.7987755102040817	0.9106039807996036	0.05224527217729957	14.208626467468077
KEGG_PATHWAY	hsa04670:Leukocyte transendothelial migration	70	0.7127583749109052	0.014746926963585396	LOC646079, CLDN9, OCLN, CLDN6, MMP9, BCAR1, CLDN5, MYL10, LOC442113, CXCL12, MMP2, LOC730031, VCL, ACTG1, CDC42, LOC100129652, CXCR4, CDC42P2, PIK3CA, ESAM, MSN, PRKCA, PIK3CG, F11R, ROCK1, ACTN4, NCF2, ROCK2, NCF1, PIK3CB, PIK3CD, ACTN1, PRKCG, ACTN2, ACTN3, VASP, THY1, PRKCB, CLDN1, CLDN2, TXK, JAM2, JAM3, MYL7, CLDN18, MYL5, SIPA1, NCF1C, CLDN10, CLDN11, PXN, PTK2, EZR, RAC2, LOC647859, RAC1, PIK3R3, MLLT4, PIK3R1, LOC284620, PIK3R2, ACTB, NOX3, LOC344593, CLDN22, CD99, MAPK11, CLDN20, VAV2, VAV1, PTPN11, RASSF5, MAPK12, PLCG1, ROCK1P1, MAPK13, PLCG2, PECAM1, RAP1A, RAP1B	2450	118	5085	1.2312348668280872	0.9464306681863296	0.06164376486889789	16.952129246597746
KEGG_PATHWAY	hsa04920:Adipocytokine signaling pathway	42	0.42765502494654317	0.021218090805301328	TRAF2, PPARA, TNF, NFKBIE, STK11, PRKAG1, NFKBIB, PRKAG2, NFKBIA, NFKB1, LOC442113, POMC, CAMKK1, G6PC2, TNFRSF1A, TNFRSF1B, SLC2A4, SLC2A1, PRKAA1, PRKAA2, ACSL5, IRS4, IRS2, SOCS3, RXRB, RELA, RXRA, PRKAB2, PRKAB1, LOC344593, ADIPOR2, ADIPOR1, MAPK10, PCK2, ADIPOQ, STAT3, PTPN11, TRADD, PCK1, PRKCQ, CD36, IKBKG, MAPK9, MAPK8	2450	67	5085	1.3010660980810236	0.9853738865241637	0.08597054733100595	23.52019343164391
KEGG_PATHWAY	hsa03060:Protein export	8	0.08145809998981773	0.027725602577522872	SRP14, SRP54, OXA1L, LOC650638, SRP9L1, SRPR, SRP14P1, SRP68, SRP72, SRP19, SRP9	2450	8	5085	2.0755102040816324	0.9960699017751801	0.10898830531207593	29.640181228994745
KEGG_PATHWAY	hsa04666:Fc gamma R-mediated phagocytosis	56	0.5702066999287242	0.034859312884615766	LOC100271831, MARCKSL1, WASF1, PIP5K1B, RPS6KB2, RPS6KB1, PIP5K1A, CDC42, GAB2, CDC42P2, PIK3CA, PAK1, SYK, PRKCA, PIK3CG, PLD2, PLD1, LYN, PPAP2C, NCF1, PIK3CB, PIK3CD, PRKCG, PRKCE, WAS, PRKCD, VASP, PRKCB, MAPK1, ARPC5L, MAPK3, SCIN, PLA2G6, WASL, NCF1C, ASAP2, ASAP1, ASAP3, JMJD7-PLA2G4B, RAC2, RAC1, PIK3R3, PPAP2A, PPAP2B, PIK3R1, PIK3R2, PTPRC, SPHK2, MAP2K1, SPHK1, RAF1, VAV2, VAV1, PLA2G4A, MYO10, PLCG1, JMJD7, PLCG2, MARCKS, PLA2G4B, PIP4K2B	2450	95	5085	1.2234586466165414	0.9990788019501402	0.13294225763068912	35.8291946111195
KEGG_PATHWAY	hsa04960:Aldosterone-regulated sodium reabsorption	27	0.2749210874656349	0.035178878738026116	ATP1B1, ATP1B3, ATP1B2, LOC100271831, NR3C2, PDPK1, PIK3CA, SCNN1G, PIK3R3, SCNN1A, PIK3R1, PIK3R2, PIK3CG, PRKCA, IRS4, SGK1, IRS2, PIK3CB, PIK3CD, ATP1A3, ATP1A4, PRKCG, ATP1A1, ATP1A2, SLC9A3R2, PRKCB, MAPK1, MAPK3	2450	41	5085	1.3667994026879047	0.999136981641767	0.13159882845173265	36.09434515684665
KEGG_PATHWAY	hsa05220:Chronic myeloid leukemia	45	0.45820181244272473	0.042817326862583334	LOC100271831, STAT5A, STAT5B, TGFB3, NFKB1, LOC442113, TGFB1, TGFB2, ACVR1B, GAB2, PIK3CA, SHC1, SHC3, MYC, PIK3CG, BCR, BRAF, PIK3CB, RELA, PIK3CD, TP53, RB1, MAPK1, CCND1, MAPK3, MDM2, NFKBIA, BCL2L1, LOC407835, SOS1, SOS2, RUNX1, PIK3R3, PIK3R1, PIK3R2, MAP2K1, MAP2K2, TGFBR1, TGFBR2, CBL, LOC344593, SMAD4, RAF1, SMAD3, BAD, PTPN11, NRAS, CBLB, IKBKG	2450	75	5085	1.2453061224489796	0.9998197060296248	0.1555229202641919	42.13986188641856
KEGG_PATHWAY	hsa05340:Primary immunodeficiency	23	0.234192037470726	0.057204117629820965	CIITA, PTPRC, CD3D, CD8A, CD8B, RFX5, UNG, RAG1, CD40, RAG2, RFXANK, RFXAP, BTK, DCLRE1C, CD19, CD40LG, TAP2, TAP1, IKBKG, ZAP70, CD4, AICDA, CD79A	2450	35	5085	1.3639067055393586	0.9999908739596075	0.20001406112312803	52.12092710979563
KEGG_PATHWAY	hsa05223:Non-small cell lung cancer	33	0.33601466245799816	0.06619274702033393	LOC100271831, LOC407835, PDPK1, CASP9, SOS1, SOS2, PIK3CA, TGFA, RARB, PIK3R3, PIK3R1, PIK3R2, PRKCA, PIK3CG, MAP2K1, BRAF, RXRB, PIK3CB, MAP2K2, RXRA, PIK3CD, TP53, RAF1, PRKCG, RB1, BAD, STK4, PRKCB, MAPK1, NRAS, RASSF5, CCND1, PLCG1, PLCG2, MAPK3	2450	54	5085	1.2683673469387755	0.9999986174627693	0.2247411498252172	57.525520149529086
KEGG_PATHWAY	hsa04020:Calcium signaling pathway	96	0.9774971998778128	0.06750856265252064	SLC8A3, GNA14, TNNC2, TNNC1, PRKX, ATP2B1, ATP2B2, ATP2B3, ATP2B4, PRKACA, CHRNA7, PRKACB, BST1, MYLK3, CHP2, MYLK2, NTSR1, CD38, PLCE1, SLC25A31, CAMK4, RYR3, RYR1, PDGFRA, PDGFRB, RYR2, PHKA2, PHKA1, TRHR, BDKRB2, TRPC1, SPHK2, CACNA1I, SPHK1, LOC100131098, VDAC2, CACNA1S, VDAC3, VDAC1, P2RX5, P2RX4, P2RX7, PLCG1, ATP2A2, ATP2A3, PPID, PLCG2, ATP2A1, LTB4R2, AVPR1A, TBXA2R, CACNA1G, CACNA1H, CACNA1E, CACNA1F, CACNA1C, CACNA1D, CACNA1A, MYLK, CACNA1B, CCKAR, TACR3, PHKB, TACR2, TACR1, PLCB3, PLCB4, NOS3, NOS2, CHRFAM7A, PLCB2, PRKCA, PTGER1, PTGER3, CCKBR, PHKG1, PHKG2, PRKCG, PRKCB, PTAFR, CAMK2G, PPP3R1, OXTR, PPP3R2, PDE1B, PDE1C, CAMK2D, PPP3CB, PLCD4, PPP3CC, PLCD1, PPP3CA, VDAC1P1, CAMK2A, SLC8A1, NOS1, SLC8A2, PHKA1P1, PLN, CALM3, CALM2, CALM1	2450	176	5085	1.1320964749536178	0.9999989527847556	0.2250745483318557	58.26778942665087
KEGG_PATHWAY	hsa04012:ErbB signaling pathway	50	0.5091131249363609	0.07659079344070184	LOC100271831, STAT5A, STAT5B, RPS6KB2, RPS6KB1, PAK6, PAK7, PAK2, PAK3, TGFA, PIK3CA, SHC1, PAK1, SHC3, NRG2, MAP2K7, MYC, PRKCA, PIK3CG, BRAF, PIK3CB, PIK3CD, PRKCG, PRKCB, MAPK1, NCK2, NCK1, MAPK3, MAPK9, MAPK8, CAMK2G, SRC, LOC407835, PTK2, SOS1, SOS2, CAMK2D, PIK3R3, CAMK2A, PIK3R1, PIK3R2, MAP2K1, MAP2K2, MAP2K4, CBL, RAF1, MAPK10, BAD, NRAS, CBLB, PLCG1, PLCG2	2450	87	5085	1.1928219563687543	0.9999998477148885	0.2482934799341895	63.07455517365808
KEGG_PATHWAY	hsa03040:Spliceosome	70	0.7127583749109052	0.07910416594488286	NCBP1, CRNKL1, SNRPEL1, SNRPD3, LSM7, CWC15, SNRPD1, SNRPD2, HNRNPA1P2, BUD31, SART1, CTNNBL1, LOC644037, SFRS6, SFRS7, SFRS4, SFRS5, DHX38, PLRG1, DDX23, RBM8A, PCBP1, LOC728554, LOC645691, SFRS9, U2AF1, MAGOHB, LSM2, LOC100129492, SNRPA1, SF3B14, EFTUD2, MAGOH, PRPF3, CDC5L, SFRS1, LOC100130932, PRPF4, HNRPA1L3, SFRS3, SFRS2, EIF4A3, AQR, SNRPB, SNRPA, SNRNP40, SNRPC, SNRPF, THOC2, SNRPE, THOC3, PRPF38B, SNRPG, THOC1, BAT1, PRPF38A, LOC119358, NHP2L1, TRA2B, LOC100132425, PPIL1, SNRPB2, WBP11, SF3B5, NAA38, XAB2, HNRNPM, DDX46, CDC40, ISY1, DHX16, SNRNP70, RBM25, PRPF40A, RBM22, HNRPA1L-2, LOC100130003, SF3A2, PRPF18, HNRNPA1, LOC644422, LOC100130289, LOC100130109, LOC728643, PHF5A, RBM17	2450	126	5085	1.153061224489796	0.9999999109835772	0.2516622031050051	64.31167987576391
KEGG_PATHWAY	hsa04916:Melanogenesis	56	0.5702066999287242	0.08297366563165787	LOC100271831, WNT3A, MITF, PRKX, TYR, WNT4, PLCB3, WNT3, PLCB4, MC1R, CREB3L2, CREB3L1, PRKACA, CREB3L3, PRKACB, WNT6, PLCB2, TUBB3, PRKCA, WNT10A, WNT10B, LEF1, PRKCG, PRKCB, MAPK1, MAPK3, WNT9B, WNT11, WNT9A, WNT5A, WNT16, WNT5B, CAMK2G, KITLG, POMC, TCF7L2, TCF7L1, LOC407835, CAMK2D, CAMK2A, TYRL, WNT8B, FZD9, FZD8, TCF7, MAP2K1, MAP2K2, FZD1, RAF1, FZD3, FZD5, FZD4, FZD7, WNT2B, FZD6, NRAS, WNT7B, CALM3, WNT7A, ASIP, CALM2, CALM1	2450	99	5085	1.174025974025974	0.9999999611656459	0.25871323353139275	66.1419479373447
