Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa04114:Oocyte meiosis	69	0.7020757020757021	0.0020757591668189965	PPP2R5B, PPP2R5A, LOC100271831, BTRC, PPP2R5D, PPP2R5C, PKMYT1, AURKA, PTTG2, CDC16, CPEB1, PTTG1, PRKX, CCNE2, LOC440917, CCNE1, SLK, PRKACA, PRKACB, CUL1, ANAPC1, PPP2R1B, PPP2R1A, CDK1, ANAPC5, CHP2, LOC100127984, ESPL1, SKP1, PPP1CC, PPP1CB, SPDYC, SPDYA, MAPK1, REC8, PPP1CA, MAD2L1, MAPK3, PPP2R5E, ANAPC7, LOC728622, YWHAZ, CAMK2G, PPP3R1, ANAPC11, LOC100133898, RBX1, AURKAPS1, LOC100133982, PPP2CA, PPP2CB, BUB1, CAMK2D, PPP3CB, PPP3CC, CAMK2B, PPP3CA, CAMK2A, MAP2K1, YWHAB, CDC23, CDC20, CDC25C, CDC27, YWHAE, SMC3, CCNB1, RPS6KA3, YWHAG, CCNB2, YWHAH, RPS6KA1, MAPK12, RPS6KA2, PLK1, CALM3, SMC1A, CALM2, CALM1	2436	110	5085	1.3093931930138827	0.3359179438145472	0.016911597559266855	2.5645489166364888
KEGG_PATHWAY	hsa04210:Apoptosis	56	0.5698005698005698	0.002660552971660088	NFKB1, PRKX, CASP6, PRKAR2B, CASP3, PRKAR2A, MYD88, CASP9, CASP7, CASP8, PIK3CA, EXOG, PRKACA, PRKACB, LOC651610, PIK3CG, AIFM1, PIK3CB, RELA, PIK3CD, CYCS, CHP2, TP53, FADD, TNFRSF10A, TNFRSF10C, TNFRSF10B, TNFRSF10D, RIPK1, MAP3K14, NGF, BID, TRAF2, PPP3R1, NFKBIA, BCL2L1, IRAK4, TNFRSF1A, BCL2, PPP3CB, PPP3CC, PPP3CA, PIK3R3, PIK3R1, PIK3R2, CFLAR, BAD, CAPN2, ATM, CAPN1, TRADD, CASP10, TNFSF10, PRKAR1B, BAX, IKBKG, PRKAR1A	2436	87	5085	1.3436385255648038	0.4083425308605185	0.020774275309466406	3.276042759101472
KEGG_PATHWAY	hsa03430:Mismatch repair	19	0.19332519332519332	0.0028766437364838144	EXO1, MSH3, SSBP1, MSH2, LIG1, MLH1, RPA3, RPA1, RFC5, POLD4, RPA2, RFC3, RFC4, RFC1, RFC2, POLD1, POLD2, PCNA, PMS2	2436	23	5085	1.7244056543156991	0.43306775396670383	0.021591021937938937	3.5377395002982204
KEGG_PATHWAY	hsa05012:Parkinson's disease	78	0.7936507936507936	0.003184436810917127	SEPT5, ATP5D, UQCRC2, ATP5E, UQCRC1, SNCAIP, UBE2G1, ATP5B, UCHL1, SNCA, UBE2G2, NDUFAB1, PINK1, UQCRFS1, COX5A, NDUFS6, NDUFS5, CASP3, NDUFS4, ATP5EP2, CASP9, LOC402175, NDUFS8, ATP5O, NDUFS3, NDUFS2, NDUFS1, ATP5J, LOC442454, NDUFB10, CYCS, UBE2J1, NDUFC2, LOC100130320, LOC727947, NDUFC1, NDUFA10, UQCRH, ATP5C1, UBB, UQCRB, NDUFB3, NDUFB4, NDUFB5, NDUFB6, NDUFB7, NDUFB8, NDUFB9, UBA7, ATP5G2, ATP5G1, COX7A2L, ATP5G3, NDUFB1, UQCRFSL1, NDUFB2, VDAC1P1, NDUFA4, NDUFA5, NDUFA2, NDUFA3, NDUFA8, NDUFA9, NDUFA4L2, NDUFA6, NDUFA7, ATP5F1, UBE2L6, LOC100130794, PARK2, UBE2L3, VDAC2, VDAC3, NDUFA1, UQCRHL, VDAC1, SDHA, NDUFV3, SDHB, UBA1, SDHC, PPID, NDUFV1, SDHD, NDUFV2, SLC18A2, ATP5A1	2436	128	5085	1.272032789408867	0.46652071109967275	0.023002970900924624	3.909367714358214
KEGG_PATHWAY	hsa04150:mTOR signaling pathway	36	0.3663003663003663	0.0035396938670546395	CAB39L, STK11, PGF, LOC100271831, RPS6KB2, RPS6KB1, PDPK1, RPS6P1, PIK3CA, PRKAA1, CAB39, PRKAA2, MLST8, PIK3R3, PIK3R1, PIK3R2, PIK3CG, BRAF, PIK3CB, PIK3CD, STRADA, LOC100127984, RPS6, RPTOR, DDIT4, VEGFB, MAPK1, VEGFC, RPS6P25, RPS6KA3, TSC1, RPS6KA1, ULK1, RPS6KA2, ULK2, VEGFA, TSC2, MAPK3, RHEB, EIF4E2	2436	52	5085	1.4451496779082984	0.5026974875147796	0.02463981505885804	4.336665968397679
KEGG_PATHWAY	hsa04660:T cell receptor signaling pathway	67	0.6817256817256817	0.0035959704851720965	CD8A, LOC100271831, NFKB1, PAK6, MAP3K7, CDC42, PAK7, PAK2, PAK3, CDC42P2, RHOA, PIK3CA, PAK1, MAP2K7, PIK3CG, BCL10, CD3G, PIK3CB, LOC646626, RELA, PIK3CD, CHP2, CARD11, MAPK1, PRKCQ, NCK2, CD40LG, NCK1, LCK, MAPK3, MAPK9, GRAP2, MAP3K14, LCP2, NFKBIE, NFKBIB, PPP3R1, NFKBIA, LOC407835, KRAS, SOS1, SOS2, ZAP70, PPP3CB, PPP3CC, NFATC4, CD4, PPP3CA, NFATC2, PIK3R3, NFATC3, PIK3R1, TEC, NFATC1, CD28, PIK3R2, PDK1, PTPN6, PTPRC, MAP2K1, MAP2K2, CBL, RAF1, MAPK11, VAV2, NRAS, CBLB, PLCG1, MAPK12, MAPK13, IKBKG	2436	108	5085	1.2949849480021896	0.5081999026102453	0.02417481847509073	4.404194080746715
KEGG_PATHWAY	hsa05200:Pathways in cancer	182	1.8518518518518516	0.0037104679509509892	FGF18, PDGFB, PGF, PDGFA, MMP9, STAT5A, ARNT2, STAT5B, FGF16, TGFB3, MMP2, SHH, TGFB1, MMP1, TGFB2, CUL2, WNT4, WNT3, SLC2A1, CDC42P2, LOC100132973, RALB, RALA, PIK3CA, RARA, RARB, CCNA1, PIK3CG, WNT10A, RET, PLD1, BCR, BRAF, PIK3CB, RXRB, RELA, RXRA, PIK3CD, SKP2, FADD, STK4, VEGFB, CCDC6, VEGFC, MAPK1, PIAS4, MAPK3, VEGFA, PDGFRA, MAPK9, PDGFRB, LAMC2, MAPK8, PIAS2, LOC653882, LAMC1, PIAS1, TRAF1, WNT5A, TRAF2, WNT5B, NFKBIA, BCL2L1, RBX1, ARNT, LOC407835, LAMB3, PTK2, LAMB2, KRAS, RAC2, RAC3, LOC652346, LOC652799, RAC1, NKX3-1, TRAF6, RUNX1, LAMB1, AXIN2, TRAF5, TRAF4, TRAF3, AXIN1, BMP4, TCF7, BMP2, MAP2K1, MAP2K2, TGFBR1, MET, TGFBR2, SMAD4, SMAD3, BRCA2, SMAD2, LAMA2, LAMA4, CBLB, LAMA3, PLCG1, LAMA5, IKBKG, PLCG2, PTENP1, PPARD, LOC100271831, MITF, PPARG, MLH1, NFKB1, NFKB2, PTEN, CCNE2, CDC42, CCNE1, ACVR1B, MAX, CASP3, CASP9, CASP8, PAX8, RHOA, TGFA, HHIP, TPR, MYC, PRKCA, CYCS, RUNX1T1, TP53, LEF1, PRKCG, RB1, RAD51, PRKCB, SMO, CCND1, NCOA4, WNT9B, MDM2, WNT9A, BID, WNT16, PML, KITLG, EGLN1, CDH1, ZBTB16, KIT, TCF7L2, TCF7L1, SUFU, TPM3, SOS1, BCL2, SOS2, PIK3R3, PIK3R1, WNT8B, PIK3R2, FZD9, FZD8, MSH3, VHL, MSH2, CBL, FZD1, RAF1, FZD3, MAPK10, BAD, FZD5, STAT1, FZD4, STAT3, RALGDS, FZD7, FZD6, WNT2B, NRAS, RASSF5, HSP90B1, WNT7B, BAX, TCEB2, PTCH1, PTCH2, TCEB1, WNT7A	2436	328	5085	1.1582737594617327	0.5192085390989933	0.024115189799976733	4.541447889340333
KEGG_PATHWAY	hsa00563:Glycosylphosphatidylinositol(GPI)-anchor biosynthesis	20	0.20350020350020348	0.003936928472290142	PIGZ, PIGY, PIGX, PGAP1, PIGV, GPAA1, PIGT, PIGS, PIGQ, PIGP, PIGO, PIGL, PIGM, PIGF, PIGG, PIGH, PIGB, DPM2, PIGC, PIGA	2436	25	5085	1.6699507389162564	0.5402652652242115	0.02475633189727633	4.812383608955894
KEGG_PATHWAY	hsa05211:Renal cell carcinoma	46	0.46805046805046807	0.003977318992577195	PDGFB, PGF, LOC100271831, ARNT2, TGFB3, LOC442113, TGFB1, TGFB2, PAK6, CDC42, CUL2, PAK7, PAK2, PAK3, SLC2A1, CDC42P2, LOC100132973, TGFA, PIK3CA, PAK1, PIK3CG, BRAF, PIK3CB, PIK3CD, VEGFB, VEGFC, MAPK1, VEGFA, MAPK3, EGLN1, ARNT, RBX1, LOC407835, KRAS, SOS1, RAC1, SOS2, PIK3R3, PIK3R1, PIK3R2, MAP2K1, MAP2K2, VHL, MET, LOC344593, RAF1, PTPN11, NRAS, TCEB2, RAP1A, RAP1B, TCEB1	2436	70	5085	1.3717452498240676	0.5439232460287289	0.024235675580982274	4.8606321236522865
KEGG_PATHWAY	hsa05016:Huntington's disease	105	1.0683760683760684	0.004271680271956946	NDUFAB1, TBP, REST, COX5A, BDNF, CREB3L2, CREB3L1, TBPL1, LOC442454, TAF4B, LOC100130320, LOC727947, POLR2J2, DCTN4, POLR2J3, ATP5C1, HAP1, TAF4, NDUFA4L2, LOC100130794, VDAC2, VDAC3, VDAC1, UQCRHL, NDUFV3, NRF1, NDUFV1, PPID, NDUFV2, DNAL1, CLTCL1, ATP5D, UQCRC2, ATP5E, UQCRC1, ATP5B, PPARG, UQCRFS1, NDUFS6, NDUFS5, CASP3, PLCB3, PLCB4, NDUFS4, ATP5EP2, CASP9, LOC402175, NDUFS8, CASP8, ATP5O, NDUFS3, NDUFS2, PLCB2, NDUFS1, ATP5J, NDUFB10, CYCS, TP53, NDUFC2, NDUFC1, NDUFA10, UQCRH, UQCRB, NDUFB3, POLR2H, NDUFB4, POLR2G, POLR2F, NDUFB5, NDUFB6, POLR2E, NDUFB7, POLR2L, POLR2K, NDUFB8, NDUFB9, POLR2J, POLR2I, DNAH3, ATP5G2, ATP5G1, COX7A2L, POLR2D, ATP5G3, POLR2C, NDUFB1, POLR2B, UQCRFSL1, POLR2A, NDUFB2, TFAM, DNALI1, TGM2, VDAC1P1, NDUFA4, NDUFA5, NDUFA2, NDUFA3, NDUFA8, NDUFA9, NDUFA6, NDUFA7, ATP5F1, CREB5, SOD1, NDUFA1, SOD2, SDHA, SDHB, SP1, SDHC, IFT57, BAX, SDHD, ATP5A1	2436	180	5085	1.2176724137931036	0.5697218861067175	0.025231485952206034	5.211582590061425
KEGG_PATHWAY	hsa05014:Amyotrophic lateral sclerosis (ALS)	36	0.3663003663003663	0.005672511700398375	ALS2, BID, DERL1, PPP3R1, BCL2L1, TNFRSF1A, MAP3K5, SLC1A2, TNFRSF1B, CASP3, CASP9, BCL2, RAC1, PPP3CB, NEFH, PPP3CC, CCS, PPP3CA, CASP1, NEFL, NEFM, MAP2K6, NOS1, MAP2K3, CYCS, TP53, CHP2, MAPK11, BAD, SOD1, PRPH2, MAPK12, MAPK13, BAX, TOMM40L, RAB5A	2436	53	5085	1.417882702853425	0.6739375380626405	0.03242348696870978	6.86545311558675
KEGG_PATHWAY	hsa00740:Riboflavin metabolism	14	0.14245014245014245	0.006674076208650372	ENPP1, ACP6, ACP5, ACP2, ACPT, ACP1, ACPP, MTMR2, TYR, MTMR1, RFK, FLAD1, MTMR6, MTMR7, TYRL	2436	16	5085	1.826508620689655	0.7326509437116153	0.0369899516211043	8.031612830528022
KEGG_PATHWAY	hsa04130:SNARE interactions in vesicular transport	27	0.27472527472527475	0.008321916293752342	SNAP29, STX8, STX7, USE1, STX19, STX18, STX17, STX16, SEC22B, SNAP23, STX11, STX10, SNAP25, STX5, STX1A, STX4, STX3, BNIP1, VAMP8, VAMP7, VAMP4, BET1L, GOSR2, VAMP3, VAMP2, GOSR1, VAMP1	2436	38	5085	1.4831799325900958	0.8072337840958549	0.044700065794976984	9.921059600253756
KEGG_PATHWAY	hsa04530:Tight junction	79	0.8038258038258038	0.009705277455520172	OCLN, CLDN9, VAPA, ZAK, CLDN6, CASK, MYL10, PTEN, LOC730031, ACTG1, CDC42, CSDAP1, CDC42P2, RHOA, RRAS, PRKCA, PPP2R1B, F11R, PPP2R1A, SYMPK, MAGI2, MAGI1, ACTN4, MPDZ, MYH3, MYH2, MPP5, PRKCI, ACTN1, MYH4, PRKCH, PRKCG, ACTN2, MYH7, MYH9, CSDA, PRKCE, MYH8, PRKCD, PRKCB, PRKCQ, CGN, ASH1L, CLDN1, CLDN2, RAB13, JAM2, JAM3, MYH7B, PPP2R2A, PRKCZ, CLDN18, RAB3B, PARD3, MYL5, CLDN10, CLDN11, LLGL1, TJAP1, SRC, LOC100131294, LLGL2, KRAS, LOC647859, PPP2CA, PPP2CB, EXOC4, PPP2R2B, YES1, MLLT4, PPP2R2D, LOC284620, PARD6A, ACTB, PARD6B, LY6G5B, CNKSR3, CSNK2B, CLDN22, CLDN20, NRAS, TJP1, MYH11, PARD6G, TJP2, PTENP1, MYH10, SPTAN1	2436	134	5085	1.2306539960297038	0.8535802938429753	0.050601292866729874	11.479603176138564
KEGG_PATHWAY	hsa03020:RNA polymerase	21	0.2136752136752137	0.009906332932616294	POLR2H, POLR2G, POLR2F, POLR2E, POLR2L, POLR1E, POLR3K, POLR1D, POLR2K, POLR2J, POLR2I, POLR1C, POLR3GL, POLR1B, POLR2D, POLR3B, POLR2J2, POLR2C, POLR2J3, POLR2B, POLR2A, POLR3D	2436	28	5085	1.5655788177339902	0.8593215155612124	0.05030327802590606	11.704042994776886
KEGG_PATHWAY	hsa04920:Adipocytokine signaling pathway	43	0.43752543752543754	0.01008558318584138	PRKAG3, TRAF2, PPARA, NFKBIE, STK11, PRKAG1, LEPR, NFKBIB, PRKAG2, NFKBIA, NFKB1, LOC442113, POMC, CAMKK1, TNFRSF1A, TNFRSF1B, SLC2A4, SLC2A1, PRKAA1, PRKAA2, ACSL5, IRS4, IRS2, SOCS3, RXRB, RELA, RXRA, PRKAB2, PRKAB1, LOC344593, ADIPOR2, ADIPOR1, MAPK10, PCK2, ADIPOQ, STAT3, PTPN11, TRADD, PCK1, LEP, PRKCQ, CD36, IKBKG, MAPK9, MAPK8	2436	67	5085	1.3396992868171458	0.8642509188384088	0.049914949457159574	11.90369989349448
KEGG_PATHWAY	hsa04666:Fc gamma R-mediated phagocytosis	58	0.5901505901505901	0.011170418678056352	LOC100271831, MARCKSL1, WASF1, RPS6KB2, RPS6KB1, PIP5K1A, CDC42, GAB2, CDC42P2, PIK3CA, PAK1, SYK, PRKCA, PIK3CG, PLD2, PLD1, LYN, LIMK2, LIMK1, PPAP2C, NCF1, PIK3CB, PIK3CD, PRKCG, PRKCE, WAS, PRKCD, VASP, PRKCB, MAPK1, ARPC5L, MAPK3, SCIN, PLA2G6, WASL, NCF1C, ASAP2, ASAP1, ARF6, ASAP3, JMJD7-PLA2G4B, RAC2, RAC1, PIK3R3, PPAP2A, PPAP2B, PIK3R1, PIK3R2, PTPRC, SPHK2, MAP2K1, SPHK1, RAF1, VAV2, PLA2G4A, MYO10, PLCG1, FCGR2B, FCGR2C, JMJD7, PLCG2, MARCKS, PLA2G4B, PIP4K2B	2436	95	5085	1.2744360902255638	0.8906230864480189	0.05382135567564861	13.103200888225253
KEGG_PATHWAY	hsa05220:Chronic myeloid leukemia	47	0.47822547822547823	0.012693260712617071	LOC100271831, STAT5A, STAT5B, TGFB3, NFKB1, LOC442113, TGFB1, TGFB2, ACVR1B, GAB2, PIK3CA, SHC1, SHC3, MYC, SHC4, PIK3CG, BCR, BRAF, PIK3CB, RELA, PIK3CD, TP53, RB1, MAPK1, CCND1, MAPK3, MDM2, NFKBIA, BCL2L1, LOC407835, KRAS, SOS1, SOS2, RUNX1, PIK3R3, PIK3R1, PIK3R2, MAP2K1, MAP2K2, TGFBR1, TGFBR2, CBL, LOC344593, SMAD4, SMAD3, RAF1, BAD, PTPN11, NRAS, CBLB, IKBKG	2436	75	5085	1.308128078817734	0.919264601512559	0.05953416285923285	14.761665833500837
KEGG_PATHWAY	hsa01040:Biosynthesis of unsaturated fatty acids	17	0.17297517297517298	0.016101691498320976	ACOX1, FADS1, SCD, HSD17B12, FADS2, ACOT1, TECR, ACOT4, ACOX3, PECR, LOC644189, BAAT, ELOVL5, PTPLA, ELOVL2, SCD5, ELOVL6, YOD1	2436	22	5085	1.6130206000895657	0.9591499919627761	0.07331283833714097	18.368656811852535
KEGG_PATHWAY	hsa04012:ErbB signaling pathway	53	0.5392755392755393	0.016515439759024322	LOC100271831, STAT5A, STAT5B, RPS6KB2, RPS6KB1, PAK6, PAK7, PAK2, PAK3, TGFA, PIK3CA, SHC1, PAK1, SHC3, NRG2, MAP2K7, MYC, SHC4, PRKCA, PIK3CG, BRAF, PIK3CB, PIK3CD, PRKCG, PRKCB, MAPK1, NCK2, NCK1, MAPK3, MAPK9, MAPK8, CAMK2G, SRC, LOC407835, PTK2, KRAS, SOS1, SOS2, CAMK2D, CAMK2B, PIK3R3, CAMK2A, PIK3R1, PIK3R2, MAP2K1, MAP2K2, MAP2K4, CBL, RAF1, BAD, MAPK10, NRAS, CBLB, PLCG1, PLCG2	2436	87	5085	1.2716578902666893	0.9623983743016585	0.07345765933618953	18.796815708626013
KEGG_PATHWAY	hsa05214:Glioma	40	0.40700040700040696	0.017092095802772357	PDGFB, LOC100271831, PDGFA, CAMK2G, PTEN, LOC407835, KRAS, SOS1, SOS2, CAMK2D, PIK3CA, TGFA, SHC1, CAMK2B, SHC3, PIK3R3, CAMK2A, PIK3R1, SHC4, PIK3R2, PRKCA, PIK3CG, MAP2K1, BRAF, PIK3CB, MAP2K2, PIK3CD, TP53, RAF1, PRKCG, RB1, PRKCB, MAPK1, NRAS, CCND1, PLCG1, MAPK3, PLCG2, PDGFRA, CALM3, MDM2, PDGFRB, CALM2, PTENP1, CALM1	2436	63	5085	1.325357729298616	0.9665013718282954	0.07428375111036978	19.390110443545005
KEGG_PATHWAY	hsa04664:Fc epsilon RI signaling pathway	48	0.4884004884004884	0.01822730972511012	LOC100271831, BTK, GAB2, PIK3CA, MAP2K7, MAP2K6, SYK, PRKCA, PIK3CG, LYN, PIK3CB, PIK3CD, PRKCE, PRKCD, PRKCB, MAPK1, MAPK3, MAPK9, PLA2G6, MAPK8, PLA2G3, LCP2, LOC407835, JMJD7-PLA2G4B, KRAS, RAC2, RAC3, PLA2G12A, SOS1, RAC1, SOS2, PIK3R3, PIK3R1, PIK3R2, PDK1, PLA2G10, MAP2K1, MAP2K2, MAP2K3, MAP2K4, RAF1, MAPK11, MAPK10, VAV2, NRAS, PLA2G4A, MAPK12, PLCG1, MAPK13, JMJD7, PLCG2, PLA2G4B	2436	78	5085	1.2845774914740433	0.9733217945721903	0.07737397143424174	20.54644255085324
KEGG_PATHWAY	hsa04930:Type II diabetes mellitus	31	0.31542531542531543	0.019863683113513404	PRKCZ, LOC100271831, LOC652797, SLC2A4, PIK3CA, PIK3R3, PIK3R1, PIK3R2, IRS4, PIK3CG, IRS2, SOCS2, SOCS3, PIK3CB, SOCS1, PIK3CD, LOC100131098, MAPK10, PRKCE, ADIPOQ, PRKCD, MAPK1, PKM2, PKLR, MAPK3, CACNA1G, MAPK9, CACNA1E, MAPK8, MAFA, CACNA1C, CACNA1D, CACNA1A, CACNA1B	2436	47	5085	1.3768210879362752	0.9807940042689907	0.08233660292773459	22.18642068706631
KEGG_PATHWAY	hsa04670:Leukocyte transendothelial migration	69	0.7020757020757021	0.02016203591856377	LOC646079, CLDN9, OCLN, CLDN6, MMP9, BCAR1, MYL10, LOC442113, CXCL12, MMP2, LOC730031, VCL, ACTG1, CDC42, ARHGAP5, LOC100129652, CXCR4, CDC42P2, RHOA, PIK3CA, ESAM, MSN, RHOH, PRKCA, PIK3CG, F11R, ACTN4, NCF2, ROCK1, ROCK2, NCF1, PIK3CB, PIK3CD, ACTN1, PRKCG, ACTN2, VASP, THY1, PRKCB, CLDN1, CLDN2, TXK, JAM2, JAM3, CLDN18, MYL5, SIPA1, NCF1C, CLDN10, CLDN11, PXN, PTK2, EZR, RAC2, LOC647859, RAC1, PIK3R3, MLLT4, PIK3R1, LOC284620, PIK3R2, ACTB, NOX3, LOC344593, CLDN22, CD99, MAPK11, CLDN20, VAV2, PTPN11, RASSF5, MAPK12, PLCG1, ROCK1P1, MAPK13, PLCG2, PECAM1, RAP1A, RAP1B	2436	118	5085	1.2206207731485348	0.9819120364860724	0.08182981843788628	22.48205239772506
KEGG_PATHWAY	hsa00230:Purine metabolism	87	0.8852258852258852	0.022201268711329266	GDA, GMPR2, PDE3B, PDE11A, PNP, PRIM1, NT5M, PDE4A, NT5C3, PRIM2, PDE4B, PDE8B, PDE8A, ADCY10, NT5E, POLR1E, POLR1D, POLE, POLR1C, PDE4D, POLR1B, PDE4C, POLR2J2, GMPS, POLR2J3, NME4, NME5, NME2, PRUNE, NME3, NME1, RRM2, PKM2, RRM1, PDE5A, PKLR, PDE9A, PRPS2, PRPS1, XDH, POLR2H, POLR2G, POLR2F, POLR2E, ENPP1, POLR2L, POLR2K, POLR2J, POLR2I, NT5C1B, PNPT1, POLA1, RRM2B, POLR2D, POLR2C, POLR2B, PPAT, PFAS, POLR2A, PDE6A, LOC652797, PDE6B, PDE6C, POLE4, PDE6D, PDE1B, POLE2, PDE1C, NUDT9, POLE3, ATIC, ENTPD5, ENTPD6, ENTPD3, ENTPD4, PRPS1L1, PAPSS1, ENTPD1, PAPSS2, POLR3K, POLR3GL, PDE3A, NPR2, POLR3B, PDE6G, POLR3D, POLD4, PDE2A, NME1-NME2, PDE7A, POLD1, POLD2, RDH14	2436	153	5085	1.1869747899159664	0.9880009883112968	0.08802654497511142	24.4751808685708
KEGG_PATHWAY	hsa05217:Basal cell carcinoma	35	0.3561253561253561	0.025783750872187358	WNT5A, WNT16, WNT5B, TCF7L2, SUFU, SHH, TCF7L1, WNT4, WNT3, HHIP, AXIN2, AXIN1, WNT8B, FZD9, BMP4, FZD8, WNT10A, BMP2, TCF7, FZD1, TP53, LEF1, FZD3, FZD5, FZD4, FZD7, WNT2B, FZD6, SMO, WNT7B, WNT9B, PTCH1, WNT9A, PTCH2, WNT7A	2436	55	5085	1.3283699059561127	0.9941775242629793	0.09969439732019225	27.862888169108157
KEGG_PATHWAY	hsa03060:Protein export	8	0.0814000814000814	0.026744583708432315	SRP14, SRP54, OXA1L, LOC650638, SRP9L1, SRPR, SRP14P1, SRP68, SRP72, SRP19, SRP9	2436	8	5085	2.08743842364532	0.9952061397166098	0.10130214018969408	28.747395414292743
KEGG_PATHWAY	hsa04320:Dorso-ventral axis formation	18	0.18315018315018314	0.03400907139857081	ETV7, MAP2K1, HSD3B7, LOC100271831, SPIRE1, CPEB1, SPIRE2, NOTCH3, MAPK1, NOTCH2, FMN2, NOTCH1, KRAS, SOS1, SOS2, NOTCH4, MAPK3, PIWIL1, PIWIL2, PIWIL3	2436	25	5085	1.5029556650246305	0.9989043030044634	0.1251074565906508	35.118794520227844
KEGG_PATHWAY	hsa05223:Non-small cell lung cancer	34	0.34595034595034596	0.034312638123903685	LOC100271831, LOC407835, PDPK1, KRAS, CASP9, SOS1, SOS2, PIK3CA, TGFA, RARB, PIK3R3, PIK3R1, PIK3R2, PRKCA, PIK3CG, MAP2K1, BRAF, RXRB, PIK3CB, MAP2K2, RXRA, PIK3CD, TP53, RAF1, PRKCG, RB1, BAD, STK4, PRKCB, MAPK1, NRAS, RASSF5, CCND1, PLCG1, PLCG2, MAPK3	2436	54	5085	1.3143130815544608	0.9989700885005829	0.12389966909052408	35.37325913644662
KEGG_PATHWAY	hsa04914:Progesterone-mediated oocyte maturation	51	0.5189255189255189	0.03504057039169535	LOC100271831, PDE3B, PKMYT1, CPEB1, CDC16, PRKX, PIK3CA, PRKACA, PRKACB, CCNA1, CCNA2, ANAPC1, PIK3CG, CDK1, ANAPC5, BRAF, PIK3CB, PIK3CD, LOC100127984, PPP1CB, SPDYC, SPDYA, MAPK1, MAD2L1, MAPK3, MAPK9, MAPK8, ANAPC7, FZR1, ANAPC11, LOC100133898, KRAS, LOC100133982, BUB1, PIK3R3, PIK3R1, PIK3R2, MAP2K1, CDC23, RAF1, PDE3A, MAPK11, MAPK10, CDC25C, CDC27, CDC25A, CDC25B, CCNB1, CCNB3, RPS6KA3, CCNB2, MAPK12, RPS6KA1, RPS6KA2, MAPK13, PLK1	2436	86	5085	1.2378995303012943	0.9991122642300132	0.1241687286058949	35.97971176343885
KEGG_PATHWAY	hsa00770:Pantothenate and CoA biosynthesis	12	0.1221001221001221	0.04196238965252881	PANK4, BCAT1, COASY, PANK2, PANK3, BCAT2, ENPP1, PANK1, UPB1, VNN1, PPCS, PPCDC	2436	15	5085	1.6699507389162562	0.9997850368159915	0.14477415579837793	41.49038561256781
KEGG_PATHWAY	hsa03420:Nucleotide excision repair	28	0.2849002849002849	0.049731039120207876	RAD23B, RAD23A, RPA3, RBX1, RPA1, RPA2, POLE4, GTF2H2D, GTF2H2C, POLE2, POLE3, CCNH, LIG1, POLE, GTF2H5, GTF2H2, GTF2H2B, RFC5, XPA, POLD4, MNAT1, RFC3, RFC4, XPC, CUL4A, RFC1, RFC2, POLD1, POLD2, PCNA, CUL4B	2436	44	5085	1.328369905956113	0.9999567716010315	0.16698974450013837	47.15344869671478
KEGG_PATHWAY	hsa00310:Lysine degradation	28	0.2849002849002849	0.049731039120207876	OGDHL, SETD1A, ACAT2, OGDH, PIPOX, BBOX1, AASDHPPT, PLOD1, PLOD2, PLOD3, SETMAR, AADAT, SETDB1, SETDB2, EHMT1, SUV39H1, WHSC1, SUV39H2, SUV420H2, DOT1L, ALDH7A1, WHSC1L1, ASH1L, TMLHE, SETD7, SETD8, NSD1, SUV420H1	2436	44	5085	1.328369905956113	0.9999567716010315	0.16698974450013837	47.15344869671478
KEGG_PATHWAY	hsa04510:Focal adhesion	109	1.109076109076109	0.05259634480411823	LOC646079, PDGFB, PDGFA, PGF, VTN, MYL10, VCL, ACTG1, CDC42P2, PIK3CA, PDGFC, PDGFD, PIK3CG, BRAF, ROCK1, ACTN4, ROCK2, PIK3CB, MYLK3, PIK3CD, ACTN1, MYLK2, ACTN2, PPP1CC, PPP1CB, VEGFB, MAPK1, VEGFC, PPP1CA, RASGRF1, VEGFA, MAPK3, PDGFRA, MAPK9, PDGFRB, LAMC2, MAPK8, RELN, LAMC1, CAV3, CAV2, CAV1, MYL5, ITGA10, PXN, SRC, LAMB3, PTK2, LAMB2, RAC2, RAC3, RAC1, LAMB1, SPP1, MAP2K1, MET, VAV2, LAMA2, LAMA4, LAMA3, LAMA5, ITGA8, RAP1A, RAP1B, PTENP1, MYLK, TLN1, LOC100271831, TLN2, BCAR1, PTEN, PAK6, CDC42, PAK7, PDPK1, ARHGAP5, PAK2, PAK3, RHOA, SHC1, PAK1, ZYX, SHC3, SHC4, PARVG, PRKCA, PRKCG, VASP, PRKCB, SPDYA, CCND1, CCND3, CCND2, PARVA, TNR, SOS1, BCL2, SOS2, PPP1R12A, THBS1, PIK3R3, THBS2, THBS3, PIK3R1, PIK3R2, THBS4, ACTB, TNXB, TNXA, RAF1, BAD, MAPK10, COL5A3, CAPN2, VWF, ROCK1P1	2436	201	5085	1.1319939710315419	0.9999761545225213	0.17309869184197024	49.11155330051981
KEGG_PATHWAY	hsa00920:Sulfur metabolism	10	0.10175010175010174	0.05442466014023557	SUOX, CHST12, SULT1A1, CHST11, SULT1A3, SULT2B1, SULT1A2, SULT1A4, SULT1E1, PAPSS1, PAPSS2	2436	12	5085	1.7395320197044335	0.9999837018208548	0.1758572544747795	50.32587257170014
