Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0045935~positive regulation of nucleobase, nucleoside, nucleotide and nucleic acid metabolic process	122	4.885863035642771	6.482797219573649E-6	THRA, THRB, PDGFB, PDGFA, ARNT2, FOXO1, RORB, TGFB1, IL31RA, IL11, TDGF3, GATA2, WNT1, S1PR1, MYOCD, SMARCD3, TDGF1, H2AFX, PDGFC, RARB, SATB2, SIX3, MLXIPL, GRHL3, MED14, ELL3, PROX1, HES3, JUN, PDGFRA, TFAP2B, TGFB1I1, SMARCA2, SOX2, SOX5, ABCA1, SOX9, SOX8, FOXH1, LIF, PLAGL1, HOXA2, MEIS2, OVOL2, TEAD4, MAML3, RUNX1, RUNX2, PLAGL2, ZNF423, KLF5, SREBF1, BMP4, BMP2, TESC, UTF1, KLF7, SMAD9, EPAS1, RFX4, NTF3, TGFBR1, MAML2, TEAD3, DLX2, NOTCH1, CSRNP3, ETS1, ETS2, DYRK1B, CSRNP1, EBF1, HOXB9, KLF4, ELF4, PAX6, ZEB1, PAX3, PAX2, GLI2, GLI3, FOS, SOX15, GUCY1A3, NR2F2, FGF2, MYC, FOSL1, EGR1, SOX10, ZNF287, SOX11, LEF1, NPAS4, INHBA, EYA1, LOC152845, NCOA6, FOXC2, MAPRE3, ABLIM2, GLIS3, TCEA1P2, KITLG, PRDM16, RGMB, HAND1, BCL3, TCEA1, POU3F2, ETV4, FOXD3, MAF, IL6, TBX3, TBX1, CREB5, ISL1, TP73, IRF6, BRE, TBL1X, NR5A2, APBB1, NFIB	1791	624	13528	1.4767713209924265	0.02717588371678492	2.994331771343228E-4	0.012125342200097755
GOTERM_BP_FAT	GO:0010942~positive regulation of cell death	91	3.644373247897477	7.570832774208107E-6	DLC1, HSPD1P6, LOC646316, TLR4, HSPD1P1, RPS27L, PMAIP1, HSPD1P5, TGFB1, HSPD1P4, MAP3K5, CDKN2A, LOC646127, CD44, HTRA2, FAS, RARB, NQO1, MAP2K6, GRIN2A, BCL2L11, RASGRF2, RASGRF1, JUN, RYR2, SIVA1, ADAMTSL4, RRM2B, PLAGL1, PLAGL2, COL18A1, BMP4, VAV3, TGFBR1, ITGA1, LOC100134381, NOTCH2, NOTCH1, CDKN1A, EPHA7, CDKN1B, CSRNP3, ETS1, BBC3, HSPD1, LOC283523, HDAC6, LOC646359, PREX1, ZMAT3, PAWR, MCF2L, PCBP4, BOK, HMOX1, POU4F1, FOSL1, MYC, KCNMA1, ARHGEF4, ARHGEF3, AIFM3, LGALS12, ARHGEF9, GAL, PRKCE, DAPK1, TNFRSF10A, INHBA, LOC152845, RIPK1, LCK, SCIN, NGFR, ING4, CD24L4, TNFRSF8, SFN, NR3C1, ZBTB16, ITM2B, MSX2, ALDH1A3, TGM2, PYCARD, TNFRSF19, PCSK9, BCL3, INPP5D, CD24, PHLDA3, PHLDA1, TERF1, TXNIP, NGEF, TP73, PLEKHF1, CASP10, SMPD1, ID3, SCAND1, APBB1	1791	435	13528	1.5801202692902574	0.031664016070013346	3.459203825268986E-4	0.014160253798911615
GOTERM_BP_FAT	GO:0045941~positive regulation of transcription	112	4.485382458950741	7.74487802061526E-6	THRA, THRB, ARNT2, FOXO1, RORB, TGFB1, IL31RA, IL11, TDGF3, GATA2, WNT1, S1PR1, MYOCD, SMARCD3, TDGF1, RARB, SATB2, SIX3, MLXIPL, GRHL3, MED14, ELL3, PROX1, HES3, JUN, TFAP2B, TGFB1I1, SMARCA2, SOX2, SOX5, SOX9, SOX8, FOXH1, LIF, PLAGL1, HOXA2, MEIS2, OVOL2, TEAD4, MAML3, RUNX1, RUNX2, PLAGL2, ZNF423, SREBF1, BMP4, KLF5, BMP2, TESC, UTF1, KLF7, SMAD9, EPAS1, RFX4, NTF3, TGFBR1, MAML2, TEAD3, DLX2, NOTCH1, CSRNP3, ETS1, ETS2, DYRK1B, CSRNP1, EBF1, HOXB9, KLF4, ELF4, PAX6, PAX3, ZEB1, PAX2, GLI2, GLI3, FOS, SOX15, NR2F2, FGF2, MYC, FOSL1, EGR1, SOX10, ZNF287, SOX11, LEF1, NPAS4, INHBA, LOC152845, NCOA6, FOXC2, MAPRE3, ABLIM2, GLIS3, TCEA1P2, PRDM16, RGMB, HAND1, BCL3, TCEA1, POU3F2, ETV4, FOXD3, MAF, IL6, TBX3, TBX1, CREB5, ISL1, TP73, IRF6, TBL1X, NR5A2, APBB1, NFIB	1791	564	13528	1.4999505011265943	0.03238002737456469	3.501074114137248E-4	0.014485760380011925
GOTERM_BP_FAT	GO:0043065~positive regulation of apoptosis	90	3.604325190228274	8.335678999006378E-6	DLC1, HSPD1P6, LOC646316, TLR4, HSPD1P1, RPS27L, PMAIP1, HSPD1P5, TGFB1, HSPD1P4, MAP3K5, CDKN2A, LOC646127, CD44, HTRA2, FAS, RARB, NQO1, MAP2K6, GRIN2A, BCL2L11, RASGRF2, RASGRF1, JUN, RYR2, SIVA1, ADAMTSL4, RRM2B, PLAGL1, PLAGL2, COL18A1, VAV3, TGFBR1, ITGA1, LOC100134381, NOTCH2, NOTCH1, CDKN1A, EPHA7, CDKN1B, CSRNP3, ETS1, BBC3, HSPD1, LOC283523, HDAC6, LOC646359, PREX1, ZMAT3, PAWR, MCF2L, PCBP4, BOK, HMOX1, POU4F1, FOSL1, MYC, KCNMA1, ARHGEF4, ARHGEF3, AIFM3, LGALS12, ARHGEF9, GAL, PRKCE, DAPK1, TNFRSF10A, INHBA, LOC152845, RIPK1, LCK, SCIN, NGFR, ING4, CD24L4, TNFRSF8, SFN, NR3C1, ZBTB16, ITM2B, MSX2, ALDH1A3, TGM2, PYCARD, TNFRSF19, PCSK9, BCL3, INPP5D, CD24, PHLDA3, PHLDA1, TERF1, TXNIP, NGEF, TP73, PLEKHF1, CASP10, SMPD1, ID3, SCAND1, APBB1	1791	430	13528	1.5809278952904056	0.03480660017723802	3.7284398586601153E-4	0.015590693198253014
GOTERM_BP_FAT	GO:0002009~morphogenesis of an epithelium	31	1.2414897877452944	1.087751999806478E-5	DLC1, PGF, ZEB2, PAX3, JAG1, PAX2, GREM1, GLI2, GLI3, ZIC2, RGMA, ALDH1A2, GPC3, CD44, OVOL2, ALDH1A3, TWIST1, BMP4, BMP2, FZD3, CELSR1, PROX1, NOTCH2, LAMA1, EYA1, LAMA5, ZIC5, TFAP2A, PTCH1, TGFB1I1, CA2	1791	101	13528	2.318346407505072	0.04517739666333054	4.8144356284240963E-4	0.020344384805837112
GOTERM_BP_FAT	GO:0021915~neural tube development	24	0.961153384060873	1.1050753892915434E-5	DLC1, BMP4, GSC, PAX6, ZEB2, FZD3, PAX3, GAS1, CELSR1, GLI2, ZNF358, GLI3, PROX1, ZIC2, RGMA, ALDH1A2, WNT1, OVOL2, PAX7, HES3, ZIC5, TFAP2A, PTCH1, TWIST1	1791	68	13528	2.6658784116661742	0.045880128109175966	4.840679925056657E-4	0.02066835499896502
GOTERM_BP_FAT	GO:0043068~positive regulation of programmed cell death	90	3.604325190228274	1.119879616158309E-5	DLC1, HSPD1P6, LOC646316, TLR4, HSPD1P1, RPS27L, PMAIP1, HSPD1P5, TGFB1, HSPD1P4, MAP3K5, CDKN2A, LOC646127, CD44, HTRA2, FAS, RARB, NQO1, MAP2K6, GRIN2A, BCL2L11, RASGRF2, RASGRF1, JUN, RYR2, SIVA1, ADAMTSL4, RRM2B, PLAGL1, PLAGL2, COL18A1, VAV3, TGFBR1, ITGA1, LOC100134381, NOTCH2, NOTCH1, CDKN1A, EPHA7, CDKN1B, CSRNP3, ETS1, BBC3, HSPD1, LOC283523, HDAC6, LOC646359, PREX1, ZMAT3, PAWR, MCF2L, PCBP4, BOK, HMOX1, POU4F1, FOSL1, MYC, KCNMA1, ARHGEF4, ARHGEF3, AIFM3, LGALS12, ARHGEF9, GAL, PRKCE, DAPK1, TNFRSF10A, INHBA, LOC152845, RIPK1, LCK, SCIN, NGFR, ING4, CD24L4, TNFRSF8, SFN, NR3C1, ZBTB16, ITM2B, MSX2, ALDH1A3, TGM2, PYCARD, TNFRSF19, PCSK9, BCL3, INPP5D, CD24, PHLDA3, PHLDA1, TERF1, TXNIP, NGEF, TP73, PLEKHF1, CASP10, SMPD1, ID3, SCAND1, APBB1	1791	433	13528	1.5699745842375854	0.04648025876995987	4.855468818155684E-4	0.020945212746648068
GOTERM_BP_FAT	GO:0045597~positive regulation of cell differentiation	55	2.2026431718061676	1.2432378659055394E-5	ZNF488, THRB, PAX6, ITPKB, JAG1, GLI2, GLI3, PNP, TGFB1, NRCAM, BDNF, APOB, METRN, CDKN2B, ROBO1, LOC643778, RARA, ROBO2, NRG1, FGF2, BOC, LYN, ADAMTS20, SOCS3, LOC642132, INHBA, NME2, SERPINF1, BTG1, NME1, JUN, SCIN, CAMK1, NGFR, TGFB1I1, CA2, TNFRSF12A, SOX2, KITLG, EPHB2, LIF, INPP5D, RUNX1, DNMT3B, RUNX2, BMP4, LPL, TESC, IL6, BMP2, SMAD9, NTF3, NTN1, NKX6-1, NTRK3, NOTCH1, NME1-NME2, ETS1, BMPR1A	1791	229	13528	1.8141166775166468	0.05146627846653884	5.335741416158113E-4	0.02325213966520856
GOTERM_BP_FAT	GO:0048762~mesenchymal cell differentiation	20	0.8009611533840608	1.3239016620306576E-5	FGF19, NRP2, BMP2, EFNB1, EDN1, LEF1, KITLG, ZEB2, TBX1, PAX3, ISL1, SOX9, TGFB1, EDNRB, ALDH1A2, NOTCH1, OVOL2, LAMA5, FOXC2, NRG1	1791	51	13528	2.9620871240735265	0.05471252659860726	5.625036663772232E-4	0.024760608876628343
GOTERM_BP_FAT	GO:0014031~mesenchymal cell development	20	0.8009611533840608	1.3239016620306576E-5	FGF19, NRP2, BMP2, EFNB1, EDN1, LEF1, KITLG, ZEB2, TBX1, PAX3, ISL1, SOX9, TGFB1, EDNRB, ALDH1A2, NOTCH1, OVOL2, LAMA5, FOXC2, NRG1	1791	51	13528	2.9620871240735265	0.05471252659860726	5.625036663772232E-4	0.024760608876628343
GOTERM_BP_FAT	GO:0042060~wound healing	48	1.922306768121746	1.3843308114177067E-5	PDGFB, PDGFA, F13A1, SYT7, TGFB1, IL11, DYSF, HMCN1, CD44, PAX7, HMOX1, SERPINE1, SOX15, LOX, NRG1, TFPI2, FGF2, SCUBE1, MYH2, F8, GRHL3, SERPING1, F3, TFPI, PDGFRA, DSP, ADAMTS13, COL3A1, NINJ1, ELK3, CDH3, TPM1, CD9, PROCR, ENO3, SCARB1, PAPSS2, FN1, IL6, ITGA2, PLSCR1, VWF, NOTCH2, NOTCH1, ITGA5, FBLN5, HBEGF, SYT17, PLAU	1791	191	13528	1.8982170889350767	0.05713716858098794	5.823498409264216E-4	0.025890661975336293
GOTERM_BP_FAT	GO:0048592~eye morphogenesis	24	0.961153384060873	1.4521383005249497E-5	BMP4, IRX5, PTPRM, SOX1, SOX2, RING1, SIX3, PAX6, RORB, ZEB1, GAS1, GLI3, COL5A2, PROX1, EPHB1, THY1, EPHB2, ALDH1A3, NTRK2, GDF11, RARB, COL8A1, OLFM3, COL8A2	1791	69	13528	2.6272424926565194	0.05985045493479868	6.048790052897157E-4	0.027158679051397794
GOTERM_BP_FAT	GO:0001657~ureteric bud development	16	0.6407689227072487	1.5082586062001443E-5	BMP4, BMP2, PGF, GREM1, PAX2, GLI3, BDNF, EYA1, GPC3, CD44, LAMA5, SALL1, GDF11, FOXC2, ROBO2, RARB	1791	35	13528	3.4529472760628543	0.062090178921347605	6.221507933282799E-4	0.02820813134845057
GOTERM_BP_FAT	GO:0048545~response to steroid hormone stimulus	48	1.922306768121746	1.6021325171049966E-5	PDGFB, PDGFA, IGFBP7, PTGS1, ARNT2, TGFB1, FOS, CTTNBP2, HMOX1, GATA3, RARA, LOX, FAS, FOSL1, ADAM9, KCNMA1, SOCS2, ACTA1, CRYAB, SOCS3, SOCS1, MMP14, GAL, PTPRN, KRT19, ADM, PDGFRA, CA4, HSD11B2, COL1A1, CA2, CAV1, ERBB4, CD24L4, OXTR, ABCA2, PRSS8, ALDH1A2, CD24, THBS1, SPP1, TXNIP, BMP4, IL6, TGFBR1, CPS1, CDKN1A, PTCH1, RGS9	1791	192	13528	1.8883305415968732	0.06582470601219959	6.545085756991531E-4	0.029963554490486377
GOTERM_BP_FAT	GO:0051960~regulation of nervous system development	48	1.922306768121746	1.6021325171049966E-5	ZNF488, NRP1, EFNA1, PAX6, LRRC4C, GLI2, TGFB1, MBP, NRCAM, BDNF, METRN, ROBO1, LOC643778, ROBO2, FGF2, CHRNA3, LYN, LOC642132, THY1, EYA1, SERPINF1, HES3, NGFR, TNFRSF12A, SOX2, CD24L4, SOX5, OXTR, CDH2, EPHB2, HOXA2, LHX5, POU3F2, CD24, DNMT3B, NEFM, SPP1, BMP4, BMP2, NTF3, NLGN1, LMX1A, ISL1, NTN1, NKX6-1, NTRK3, DLX2, NOTCH1, NTRK2, ID4, BMPR1A	1791	192	13528	1.8883305415968732	0.06582470601219959	6.545085756991531E-4	0.029963554490486377
GOTERM_BP_FAT	GO:0048839~inner ear development	26	1.0412494993992791	1.7438638383282615E-5	KCNMA1, PDGFA, OTX1, SOX2, PRRX1, SOBP, COL2A1, FZD3, TBX1, JAG1, PAX2, ZIC1, PROX1, GPR98, TGFB1, HESX1, SPRY2, WNT1, EYA1, BDNF, CDKN1B, DLX6, PDGFRA, COL11A1, HMX3, C17ORF28	1791	79	13528	2.4859034977984154	0.07143496667150218	7.056067458443005E-4	0.03261384624487773
GOTERM_BP_FAT	GO:0060485~mesenchyme development	20	0.8009611533840608	1.8294026454161667E-5	FGF19, NRP2, BMP2, EFNB1, EDN1, LEF1, KITLG, ZEB2, TBX1, PAX3, ISL1, SOX9, TGFB1, EDNRB, ALDH1A2, NOTCH1, OVOL2, LAMA5, FOXC2, NRG1	1791	52	13528	2.905123910149036	0.0748046028499243	7.332246783292584E-4	0.03421333908848467
GOTERM_BP_FAT	GO:0007160~cell-matrix adhesion	28	1.1213456147376852	1.9360839731263736E-5	DLC1, EPDR1, ADAMTS13, COL3A1, ITGB4, BCAM, ITGB1, PXN, COL17A1, CD44, CTGF, TEK, ADAM9, FN1, COL13A1, ITGA1, ITGA2, ACTN1, ITGA3, ACTN2, NID2, BCL2L11, THY1, SNED1, LAMA5, FBLN5, FREM1, CNTN2	1791	89	13528	2.3763260748185373	0.07898998193472173	7.687171462896769E-4	0.036208142645366426
GOTERM_BP_FAT	GO:0048568~embryonic organ development	44	1.762114537444934	2.096963740661456E-5	SOX2, EDN1, PRRX1, SOBP, COL2A1, ZEB1, GLI2, ZIC1, PAX2, GLI3, HESX1, SPRY2, WNT1, GATA2, ALDH1A2, HOXA2, OVOL2, HAND1, ALDH1A3, RARB, COL11A1, PCSK5, MYC, C17ORF28, FOXD3, SATB2, GSC, EPAS1, TGFBR1, OTX1, SPINT1, FZD3, TBX1, GAS1, PROX1, HOXB3, DLX2, EYA1, DLX6, FOXC2, TFAP2A, ROR2, PRDM1, HMX3	1791	172	13528	1.93224520535494	0.08526593327442056	8.24862330616849E-4	0.03921631603422959
GOTERM_BP_FAT	GO:0016481~negative regulation of transcription	93	3.7244693632358827	2.237663712946292E-5	JDP2, HMX1, THRA, THRB, NR6A1, FST, CBX4, CBX2, ZEB2, PAWR, ZEB1, PAX3, GLI2, PAX2, ZNF345, GLI3, TGFB1, SAP30, CSDAP1, PRMT6, SOX15, RARB, LRRFIP1, NR2F2, NRG1, SIK1, FGF2, NR2F1, TWIST1, EGR1, SATB2, GSC, RCOR2, SOX14, ARID5B, SIX3, MLXIPL, LEF1, FOSB, CSDA, PROX1, FOXN3, MXD4, CTNNBIP1, MSX1, HES3, MDM2, PRDM1, SMARCA2, KDM6B, THAP7, ING4, GLIS3, TFCP2L1, SOX2, ELK3, ZBTB16, PRDM16, SOX9, FOXH1, NPAS1, HOXA2, MEIS2, OVOL2, HAND1, OVOL1, BCL3, BHLHE40, SKIL, DNMT3B, RUNX2, ZNF423, FOXD3, BMP2, NACC2, TBX3, SMAD7, JARID2, KLF11, LMCD1, FZD1, FOXP4, DLX2, CDKN1B, ID1, JAZF1, BCL6B, ID4, RFX3, ID3, TBL1X, RBPJ, KLF4, DNAJB6	1791	459	13528	1.5304116807713222	0.09071960937298107	8.721128079456353E-4	0.04184709191880076
GOTERM_BP_FAT	GO:0045892~negative regulation of transcription, DNA-dependent	76	3.0436523828594315	2.2470517702059207E-5	JDP2, HMX1, FST, NR6A1, CBX4, CBX2, PAWR, PAX3, ZEB1, GLI2, PAX2, ZNF345, SAP30, CSDAP1, PRMT6, SOX15, RARB, NR2F2, SIK1, FGF2, TWIST1, NR2F1, EGR1, SATB2, GSC, SOX14, ARID5B, SIX3, MLXIPL, LEF1, FOSB, CSDA, PROX1, FOXN3, MXD4, CTNNBIP1, MSX1, HES3, MDM2, PRDM1, SMARCA2, KDM6B, ING4, GLIS3, TFCP2L1, SOX2, ZBTB16, PRDM16, SOX9, FOXH1, NPAS1, HOXA2, MEIS2, OVOL2, HAND1, OVOL1, SKIL, BHLHE40, DNMT3B, FOXD3, BMP2, TBX3, JARID2, SMAD7, KLF11, LMCD1, FOXP4, DLX2, CDKN1B, ID1, BCL6B, JAZF1, ID3, TBL1X, RBPJ, DNAJB6, KLF4	1791	356	13528	1.6125069793411502	0.09108234113432401	8.678120805041267E-4	0.0420226253329159
GOTERM_BP_FAT	GO:0009719~response to endogenous stimulus	84	3.364036844213056	2.4369306587296325E-5	LOC646079, ADCY2, THRA, PDGFB, ADCY8, PDGFA, PGF, BCAR1, IGFBP7, PTGS1, ARNT2, FOXO1, CUZD1, VGF, TGFB1, FOS, CTTNBP2, SLC1A2, ANG, GATA3, HMOX1, RARA, GNG2, LOX, FAS, FOSL1, ADAM9, KCNMA1, PLD1, LYN, SOCS2, ACTA1, CRYAB, SOCS3, SOCS1, GRIN2A, FBP1, PTPRN, MMP14, GAL, KRT19, ADM, NCOA6, PDGFRA, CA4, HSD11B2, FOXC2, CA2, COL1A1, STEAP2, ME1, CAV1, ENPP1, ERBB4, ALDOC, DRD4, CD24L4, HMGCS1, UROS, OXTR, ABCA2, AK3L2, AK3L1, PRSS8, ALDH1A2, TRDMT1, MSI1, PCSK9, CD24, THBS1, PIK3R3, PIK3R1, SPP1, TXNIP, BMP4, IL6, KAT2B, TGFBR1, ITGA2, CPS1, CDH13, CDKN1A, FABP3, PTCH1, RGS9, VLDLR, HDAC6	1791	405	13528	1.5666149678433319	0.09838782716305772	9.326352303566932E-4	0.04557282753979708
GOTERM_BP_FAT	GO:0010558~negative regulation of macromolecule biosynthetic process	107	4.2851421706047255	2.4466781610751903E-5	JDP2, HMX1, THRA, THRB, LOC646316, EDN1, FST, CBX4, CBX2, TGFB1, LOC646127, CSDAP1, RARB, TWIST1, SATB2, RCOR2, SIX3, MLXIPL, CSDA, PROX1, FOXN3, MSX1, BACE2, HES3, PRDM1, SMARCA2, ENPP1, TFCP2L1, SOX2, ELK3, SOX9, FOXH1, HOXA2, MEIS2, OVOL2, OVOL1, SKIL, BHLHE40, DNMT3B, RUNX2, ZNF423, BMP2, SMAD7, KLF11, S100A11, LMCD1, FOXP4, DLX2, CDKN1B, BCL6B, JAZF1, RFX3, LOC283523, RBPJ, DNAJB6, KLF4, LOC646359, NR6A1, ZEB2, PAWR, PAX3, ZEB1, PAX2, GLI2, ZNF345, GLI3, SAP30, ANG, PRMT6, SOX15, LRRFIP1, NR2F2, SIK1, NRG1, FGF2, LAG3, NR2F1, EGR1, GSC, SOX14, ARID5B, LEF1, FOSB, SIGIRR, MXD4, CTNNBIP1, INHBA, MDM2, KDM6B, ING4, GLIS3, THAP7, ZBTB16, PRDM16, S100A11P1, NPAS1, HAND1, BCL3, INPP5D, TERF1, FOXD3, IL6, NACC2, TBX3, JARID2, FZD1, ID1, HBEGF, ID4, ID3, TBL1X, APBB1, IGFBP5	1791	547	13528	1.4775237144487419	0.09876126876125801	9.280074732391785E-4	0.045755075250564214
GOTERM_BP_FAT	GO:0006936~muscle contraction	40	1.6019223067681216	3.1217122270605095E-5	MYL7, KCNJ18, MYBPC1, CALD1, UTRN, EDN1, PGAM2, OXTR, KCNJ12, KCNIP2, TPM1, GJA5, EDNRB, ACTG2, DYSF, KCNE1, ASPH, HCN4, MYOF, HRC, MAP2K6, DTNA, KCNMA1, HCN2, ACTC1, SLC8A1, ACTA1, CRYAB, MYH2, PDE4D, ACTN2, MYH6, GAL, TNNT2, TRDN, LOC100131509, SLC6A8, GAA, CACNA1G, CHRNB4, RYR2, KCNH2	1791	153	13528	1.9747247493823512	0.12425019583491914	0.0011734246312280483	0.05837532927609468
GOTERM_BP_FAT	GO:0045765~regulation of angiogenesis	22	0.881057268722467	3.38649972849666E-5	IL6, PTPRM, SPHK1, VASH2, VASH1, GATA2, LECT1, SERPINF1, ID1, BTG1, HMOX1, F3, TEK, SERPINE1, RHOB, NPPB, MAPK7, RUNX1, THBS1, FGF2, DDAH1, HDAC7	1791	63	13528	2.637668058103569	0.13405049076827946	0.001261735583113932	0.06332531281191267
GOTERM_BP_FAT	GO:0006355~regulation of transcription, DNA-dependent	290	11.613936724068882	3.8161249098598596E-5	FST, RORB, ZNF777, FLI1, S1PR1, CSDAP1, CREB3L1, RARA, RARB, TWIST1, PITX2, L3MBTL4, EMX1, BARHL1, EMX2, MED14, TAF6L, PROX1, NME2, UHRF1, MSX1, MED16, NME1, JUN, HES3, ZNF785, VGLL1, PRDM1, TGFB1I1, NANOGP8, ZNF76, TFCP2L1, ZNF230, MYT1, FOXH1, LIF, PLAGL1, HESX1, ARX, NKX1-2, LHX2, LHX4, LHX5, ZNF71, LHX6, MAML3, DNMT3B, ZNF70, PLAGL2, KLF5, ZNF398, BMP4, AEBP2, KLF7, UTF1, BMP2, SMAD9, NTF3, SMAD7, SMAD6, KLF11, MAML2, CELSR2, ZSCAN1, NKX6-1, ZNF585B, DLX3, DLX2, NOTCH2, ZFHX4, NOTCH1, FOXI2, FOXI3, CSRNP3, ETS1, DLX6, CSRNP1, ETS2, ZNF214, ZNF213, JAZF1, BCL6B, RBPJ, KLF4, KCNH1, ZNF19, ELF3, ELF4, EZH2, ZEB2, ZEB1, ZNF10, GLI2, ZNF345, ZNF343, HSF2, FOXB1, NR2F2, SIK1, MYB, FGF2, MYC, NR2F1, BRF2, ZNF287, TLE3, GTF2H4, FOSB, ZNF689, ZNF688, MXD4, ZNF138, CTNNBIP1, INHBA, ZSCAN10, LOC152845, FOXC2, KCNH2, KCNH5, ZNF658, ZBTB16, SUFU, MYCL1, ZNF30, BCL3, TCEA1, TCEA2, ZSCAN23, MEIS3P2, ETV5, ETV4, FOXD3, MLLT3, ZNF267, POLR3G, IL6, TBX3, JARID2, ZFP57, TBX1, LMX1A, TRIM22, TP73, ZNF165, PKNOX2, ZNF862, NR5A2, PBX3, APBB1, JDP2, ZNF584, THRA, HMX1, THRB, ARNT2, CBX4, FOXO1, CBX2, ANKRD1, TGFB1, IL31RA, IL11, WNT1, GATA2, TDGF3, CDKN2A, MYOCD, SMARCD3, GATA3, TDGF1, ZNF446, SATB2, SIX3, MLXIPL, SIX5, CSDA, ELL3, SIX6, FOXN3, ZNF439, TFAP2B, TFAP2A, TFAP2C, NFE2L3, SMARCA2, HMX3, ZNF436, SOX1, SOX2, SOX5, ABCA2, ELK3, SOX9, LIN28B, SOX8, MED12L, MEIS3, HOXA2, MEIS2, OVOL2, TEAD4, OVOL1, BHLHE40, SKIL, RUNX1, RUNX2, DBX1, SREBF1, TESC, EPAS1, RFX4, LMCD1, TEAD3, MAFK, FOXP4, HOXB3, CDKN1B, ATF3, DYRK1B, ATF7, EBF1, HOXB9, RFX3, RFX2, DNAJB6, HDAC6, SOX21, POU6F2, NR6A1, PRRX1, PAX6, PAWR, PAX3, CBFA2T3, PAX2, SAP30, FOS, POU5F1, PAX7, HMOX1, HOMEZ, PRMT6, SOX15, POU4F1, LRRFIP1, FOSL1, EGR1, ELP4, SOX10, NANOG, GSC, RAX, SOX14, SOX11, OTX1, ARID5B, OTX2, SOX12, RUNX1T1, LEF1, NPAS4, NCOA6, MDM2, JMJD1C, MAPRE3, KDM6B, ABLIM2, ING4, GLIS3, IRX5, NDN, IRX1, TCEA1P2, NR3C2, HCFC2, NR3C1, PRDM16, GRAMD4, MSX2, NPAS1, TSC22D3, HAND1, NFATC4, POU3F2, POU3F1, MAF, KAT2B, FOXL1, CREB5, ISL1, NME1-NME2, IRF6, DBP, ID1, HEYL, ID4, ID3, TBL1X, SCAND1, NFIB	1791	1773	13528	1.2354559663013946	0.14971900633466284	0.0014093398885853814	0.0713563068447498
GOTERM_BP_FAT	GO:0045664~regulation of neuron differentiation	36	1.4417300760913097	3.83072672034672E-5	NRP1, EFNA1, TNFRSF12A, SOX2, CD24L4, SOX5, PAX6, CDH2, LRRC4C, GLI2, EPHB2, MBP, NRCAM, HOXA2, METRN, BDNF, ROBO1, ROBO2, POU3F2, CD24, DNMT3B, CHRNA3, NEFM, SPP1, LOC642132, NLGN1, LMX1A, ISL1, NTN1, NKX6-1, THY1, NTRK3, EYA1, NOTCH1, HES3, NTRK2, ID4, NGFR	1791	133	13528	2.044508255563532	0.15024652758524049	0.0014025414148760573	0.07162924811147109
GOTERM_BP_FAT	GO:0048562~embryonic organ morphogenesis	36	1.4417300760913097	3.83072672034672E-5	SOX2, EDN1, PRRX1, SOBP, COL2A1, ZEB1, GLI2, ZIC1, PAX2, GLI3, HESX1, SPRY2, WNT1, HOXA2, OVOL2, ALDH1A3, RARB, COL11A1, MYC, C17ORF28, SATB2, GSC, TGFBR1, OTX1, TBX1, FZD3, GAS1, PROX1, HOXB3, DLX2, EYA1, DLX6, FOXC2, TFAP2A, ROR2, HMX3	1791	133	13528	2.044508255563532	0.15024652758524049	0.0014025414148760573	0.07162924811147109
