Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0003002~regionalization	30	3.0991735537190084	5.565411625509377E-7	NOG, EDN1, ZEB2, ZBTB16, GREM1, ZIC3, GLI1, FOXH1, WNT1, HOXA2, PAX7, LHX2, GBX2, AXIN2, GSC, EMX1, MAFB, OTX1, CYP26A1, PCDH8, DLL1, NKX6-1, HOXB3, CTNNBIP1, NOTCH1, BTG2, HES3, FOXG1, HOXB9, BMPR1B	719	197	13528	2.8652316033972736	0.0017015671218207906	4.481521764854168E-5	0.001004354064793045
GOTERM_BP_FAT	GO:0035295~tube development	32	3.3057851239669422	6.07881439716524E-7	NOG, FGF9, EDN1, ZEB2, GREM1, PAX2, LGR4, ZIC3, GLI1, FOXH1, RGMA, SPRY2, SPRY1, WNT4, GPC3, HAND1, CTGF, BCL2, GBX2, ROBO2, EGF, PLXND1, CYR61, BMP2, RET, LIPA, SLIT2, MYCN, PTHLH, NOTCH1, SIX1, PDGFRA	719	220	13528	2.7367303072449105	0.0018583888240911728	4.769419005679065E-5	0.0010970040830615702
GOTERM_BP_FAT	GO:0050767~regulation of neurogenesis	27	2.7892561983471076	6.371875715268609E-7	IRX3, NOG, TNFRSF12A, TGFB1, HOXA2, APOE, BCL2, LOC100129500, ROBO2, SEMA3A, NEFM, SPP1, BMP2, NTF3, DLL1, VAX1, LMX1A, SLIT2, NKX6-1, NOTCH1, HES5, HES3, SIX1, FOXG1, NTRK2, ID4, NGFR, NGF	719	166	13528	3.060274477604437	0.0019478949752818053	4.874367673668445E-5	0.0011498906650198037
GOTERM_BP_FAT	GO:0009968~negative regulation of signal transduction	32	3.3057851239669422	6.721968533146103E-7	NOG, CAV1, IL6ST, FGF9, ONECUT2, PRDM16, GREM1, WNT4, LECT1, SOSTDC1, LOC645381, BCL6, THBS1, AXIN2, RHOH, GSC, SOCS3, SLA2, CYP26A1, TLE1, RGS16, CTNNBIP1, DKK2, RGS20, DKK1, RGS3, RGS4, RGS5, RGS9, NGFR, ARAP3, IGFBP3, IGFBP5	719	221	13528	2.724346912189504	0.0020548090458610835	5.0167596744477017E-5	0.0012130692602974058
GOTERM_BP_FAT	GO:0042472~inner ear morphogenesis	15	1.5495867768595042	8.995820512545927E-7	MAFB, FGF9, OTX1, PRRX1, COL2A1, PAX2, WNT1, SPRY2, DLX6, DLX5, SIX1, FOXG1, GBX2, COL11A1, HMX3	719	56	13528	5.039737730975561	0.002748937049098399	6.553885973770157E-5	0.0016234131613224179
GOTERM_BP_FAT	GO:0001525~angiogenesis	25	2.5826446280991737	9.008802306898003E-7	NRP2, HTATIP2, FGF9, TNFRSF12A, EDN1, TNFSF13, ENPEP, TNFSF12, ELK3, HAND1, CTGF, GBX2, RHOB, THBS1, EGF, PLXND1, ANGPTL4, CYR61, KLF5, ANXA2P1, SLIT2, ANXA2P3, ANXA2, PROK2, CDH13, NOTCH1, TNFSF12-TNFSF13, TNFAIP2, PLAU	719	148	13528	3.1782129834981014	0.0027528985536254824	6.410712522419981E-5	0.0016257558773102865
GOTERM_BP_FAT	GO:0010648~negative regulation of cell communication	34	3.512396694214876	1.0024561269796732E-6	NOG, CAV1, IL6ST, FGF9, GRIK2, ONECUT2, PRDM16, GREM1, WNT4, LECT1, BCHE, SOSTDC1, LOC645381, BCL6, THBS1, AXIN2, RHOH, GSC, SOCS3, SLA2, CYP26A1, TLE1, RGS16, CTNNBIP1, DKK2, RGS20, DKK1, RGS3, RGS4, RGS5, RGS9, NGFR, ARAP3, IGFBP3, IGFBP5	719	248	13528	2.5794786666068465	0.003062817262017181	6.971387183274391E-5	0.0018090612645571547
GOTERM_BP_FAT	GO:0051216~cartilage development	17	1.756198347107438	1.255118992666278E-6	BMP2, NOG, FGF9, EDN1, PRRX1, COL2A1, SOX6, ZEB1, SOX9, HOXB3, LECT1, CTGF, PAX7, COL1A1, BMPR1B, COL11A1, BMP5	719	74	13528	4.322369657557418	0.0038333006010370374	8.53445030103428E-5	0.0022650190877437915
GOTERM_BP_FAT	GO:0001763~morphogenesis of a branching structure	17	1.756198347107438	1.255118992666278E-6	BMP2, COL13A1, EDN1, GREM1, PAX2, TGFB1, MYCN, SPRY2, NOTCH1, EPHA7, GPC3, BCL2, SIX1, GBX2, PLXND1, EGF, CYR61	719	74	13528	4.322369657557418	0.0038333006010370374	8.53445030103428E-5	0.0022650190877437915
GOTERM_BP_FAT	GO:0070482~response to oxygen levels	24	2.479338842975207	1.3643995040775367E-6	GPR182, CAV1, SLC8A1, CYP1A1, PDGFB, CLDN3, SOCS3, EDN1, EGLN3, PDLIM1, TRH, MMP2, TGFB1, PRKCQ, ADM, PYGM, BCL2, PDGFRA, RYR2, NOS2, THBS1, DPP4, PLAU, ANGPTL4	719	141	13528	3.20255674252064	0.004166361862077972	9.075817102377481E-5	0.002462227135180406
GOTERM_BP_FAT	GO:0007156~homophilic cell adhesion	23	2.37603305785124	1.3952447810753289E-6	RET, CADM3, PTPRM, CADM1, CDHR1, PCDHGA8, PCDH9, PCDH8, PTPRT, PCDH7, ITGB1, PCDH19, CDH5, CDH6, PCDHGA1, AMIGO2, CDH13, CDH9, FAT3, FAT4, ROBO2, CDH10, CDH11	719	131	13528	3.303400609412989	0.004260350855153527	9.083527866160512E-5	0.0025178905787792694
GOTERM_BP_FAT	GO:0016337~cell-cell adhesion	36	3.71900826446281	1.482397324265314E-6	CADM3, CADM1, CLDN4, CLDN3, PCDHGA8, COL2A1, SOX9, ITGB1, CDH5, CDH6, PCDHGA1, APOA4, CDH9, FAT3, CTGF, FAT4, BCL2, TEK, ROBO2, COL11A1, RET, PTPRM, COL13A1, CDHR1, PCDH9, PCDH8, PTPRT, ITGA4, PCDH7, PCDH19, CDH13, AMIGO2, COL14A1, BMPR1B, CDH10, CDH11	719	276	13528	2.4541331559533166	0.004525866433738979	9.44984342065025E-5	0.002675166060328582
GOTERM_BP_FAT	GO:0048705~skeletal system morphogenesis	21	2.169421487603306	1.5573598267628975E-6	NOG, GSC, COL13A1, ARID5B, PRRX1, COL2A1, ZEB1, SOX9, MMP2, TGFB1, PTHLH, HOXB3, HOXA2, CTGF, SIX1, NAB1, PDGFRA, PDGFRB, COL1A1, BMPR1B, COL11A1	719	112	13528	3.5278164116828923	0.004754187683723821	9.725087859646653E-5	0.0028104432073239316
GOTERM_BP_FAT	GO:0048762~mesenchymal cell differentiation	14	1.4462809917355373	1.7393658185580464E-6	FGF19, NRP2, BMP2, NOG, RET, EDN1, CYP26A1, KITLG, ZEB2, SOX9, TGFB1, NOTCH1, BCL2, GBX2	719	51	13528	5.164907687692601	0.005308324818350085	1.0644361515166345E-4	0.0031388900514128792
GOTERM_BP_FAT	GO:0014031~mesenchymal cell development	14	1.4462809917355373	1.7393658185580464E-6	FGF19, NRP2, BMP2, NOG, RET, EDN1, CYP26A1, KITLG, ZEB2, SOX9, TGFB1, NOTCH1, BCL2, GBX2	719	51	13528	5.164907687692601	0.005308324818350085	1.0644361515166345E-4	0.0031388900514128792
GOTERM_BP_FAT	GO:0045664~regulation of neuron differentiation	23	2.37603305785124	1.8143866878477773E-6	IRX3, NOG, TNFRSF12A, DLL1, LMX1A, SLIT2, NKX6-1, HOXA2, NOTCH1, HES5, APOE, LOC100129500, HES3, BCL2, NTRK2, FOXG1, SIX1, ROBO2, ID4, SEMA3A, NGFR, NEFM, NGF, SPP1	719	133	13528	3.253725412278959	0.005536644276600389	1.0885737463961487E-4	0.003274271933806361
GOTERM_BP_FAT	GO:0001666~response to hypoxia	23	2.37603305785124	2.0644506399478244E-6	GPR182, CAV1, SLC8A1, CYP1A1, PDGFB, CLDN3, SOCS3, EDN1, EGLN3, PDLIM1, TRH, MMP2, TGFB1, PRKCQ, ADM, PYGM, BCL2, RYR2, NOS2, THBS1, DPP4, PLAU, ANGPTL4	719	134	13528	3.2294438793515043	0.006297313761306156	1.2147772635229259E-4	0.003725533497045408
GOTERM_BP_FAT	GO:0060485~mesenchyme development	14	1.4462809917355373	2.2077801209921358E-6	FGF19, NRP2, BMP2, NOG, RET, EDN1, CYP26A1, KITLG, ZEB2, SOX9, TGFB1, NOTCH1, BCL2, GBX2	719	52	13528	5.065582539852359	0.006733045415838301	1.2746007679798055E-4	0.003984182807426073
GOTERM_BP_FAT	GO:0001822~kidney development	19	1.962809917355372	2.4944690019416598E-6	RET, NOG, BMP2, ARID5B, MYO1E, NID1, ZBTB16, GREM1, PAX2, SLIT2, PLCE1, SPRY1, GPC3, BCL2, PAX8, SIX1, PDGFRB, PCSK9, ROBO2	719	96	13528	3.7238062123319424	0.007604026656430007	1.4134342981875214E-4	0.004501533523326717
GOTERM_BP_FAT	GO:0001558~regulation of cell growth	28	2.8925619834710745	4.079234323515411E-6	TNFRSF12A, ABTB2, IGFBP6, FGFRL1, SFN, GREM1, DDR2, TGFB1, MYOCD, CTGF, APOE, LOC100129500, BCL2, BCL6, SEMA3A, CRIM1, CYR61, SPP1, NPR1, LMX1A, CDH13, PRKCQ, PLCE1, NPPB, HBEGF, IGFBP2, IGFBP3, NGF, IGFBP5	719	194	13528	2.7155700213641514	0.012404899450169538	2.2692847492067347E-4	0.007361310970088741
GOTERM_BP_FAT	GO:0009612~response to mechanical stimulus	14	1.4462809917355373	5.3973166443821844E-6	CAV1, BMP2, ACTA1, RCAN1, JUNB, FOS, GRIN2B, BTG2, COL1A1, IGFBP2, COL11A1, FOSL1, LTB, NGF	719	56	13528	4.70375521557719	0.016380194879250354	2.9488211197947756E-4	0.009739788579254949
GOTERM_BP_FAT	GO:0009991~response to extracellular stimulus	30	3.0991735537190084	5.430983307479439E-6	CAV1, IL6ST, FOXA3, GSDMD, TGFB1, FOS, MYOCD, BCHE, GSN, BCL2, PCSK9, FOSL1, MEST, SPP1, BMP2, SLC8A1, STC2, ACTA1, CYP1A1, SOCS3, HRK, AXL, ITGA6, HMGCS2, ADM, LIPG, RYR2, STC1, COL1A1, IGFBP2	719	220	13528	2.565684663042104	0.01648152271002934	2.915163438230728E-4	0.009800539323401303
GOTERM_BP_FAT	GO:0048562~embryonic organ morphogenesis	22	2.272727272727273	6.620135094968905E-6	NOG, GSC, MAFB, FGF9, OTX1, EDN1, PRRX1, COL2A1, ZEB1, PAX2, GLI1, HOXB3, WNT1, SPRY2, HOXA2, DLX6, DLX5, SIX1, FOXG1, GBX2, COL11A1, HMX3	719	133	13528	3.112259090005961	0.020053872184229937	3.492093647123884E-4	0.011946314887933962
GOTERM_BP_FAT	GO:0008284~positive regulation of cell proliferation	45	4.648760330578512	8.478661106611606E-6	FGFR2, NOG, FOSL2, PDGFB, IL6ST, FGF9, EDN1, PRRX1, KITLG, TNFSF13, TNFSF12, IL34, ITGB1, DDR2, TGFB1, GLI1, IL12RB2, MYOCD, BCL2, ADRA2A, PTN, LHX5, BCL6, EGF, FOSL1, MATK, KLF5, CCKBR, VASH2, MYCN, PTHLH, PRKCQ, CDH13, NOTCH1, ADM, ID2, DLX6, DLX5, FOXG1, PDGFRA, HBEGF, PDGFRB, ID4, NGFR, TNFSF12-TNFSF13, MAB21L2, NGF	719	414	13528	2.0451109632944307	0.02561113825268624	4.3964592019585247E-4	0.015299861636652867
GOTERM_BP_FAT	GO:0010811~positive regulation of cell-substrate adhesion	10	1.0330578512396695	8.816649801193486E-6	C4ORF31, CDH13, EMID2, CCDC80, NID1, COL8A1, THBS1, EMILIN1, CYR61, SPP1	719	28	13528	6.719650307967415	0.026618383207347218	4.495500441589195E-4	0.015909721095586082
GOTERM_BP_FAT	GO:0001657~ureteric bud development	11	1.1363636363636365	9.111766638464662E-6	SPRY1, RET, NOG, BMP2, GPC3, BCL2, SIX1, ROBO2, PAX2, GREM1, SLIT2	719	35	13528	5.913292271011326	0.027497013887469612	4.569796995380626E-4	0.016442220632817417
GOTERM_BP_FAT	GO:0035239~tube morphogenesis	21	2.169421487603306	1.1373489190348471E-5	RET, BMP2, EDN1, ZEB2, GREM1, PAX2, LGR4, ZIC3, MYCN, RGMA, SPRY2, NOTCH1, WNT4, GPC3, HAND1, BCL2, SIX1, GBX2, PLXND1, EGF, CYR61	719	127	13528	3.111145181956567	0.03420441301628996	5.611823949828176E-4	0.02052311272163765
GOTERM_BP_FAT	GO:0031099~regeneration	15	1.5495867768595042	1.2611661004214517E-5	RTN4RL1, SOCS3, AXL, TGFB1, PRKCQ, NOTCH1, ADM, GSN, PAX7, BCL2, SERPINE1, ENO3, HTR2C, GAP43, PLAU	719	69	13528	4.090221926588861	0.03785674533282213	6.123826715507263E-4	0.02275711566227523
GOTERM_BP_FAT	GO:0048568~embryonic organ development	25	2.5826446280991737	1.3251929012119522E-5	NOG, GSC, LMO2, MAFB, FGF9, OTX1, EDN1, PRRX1, COL2A1, ZEB1, PAX2, JUNB, GLI1, HOXB3, WNT1, SPRY2, HOXA2, HAND1, DLX6, DLX5, SIX1, FOXG1, GBX2, COL11A1, HMX3	719	172	13528	2.734741404405343	0.039739974661337496	6.334113644641537E-4	0.02391231698072316
GOTERM_BP_FAT	GO:0045165~cell fate commitment	22	2.272727272727273	1.3357541994745121E-5	BMP2, NTF3, ONECUT2, DLL1, SOX6, SOX9, PAX2, ITGB1, SOX8, NKX6-1, WNT1, SPRY2, SPRY1, NOTCH1, HOXA2, EYA2, HES5, PAX7, CDON, BCL2, SIX1, GAP43	719	139	13528	2.9779169710128977	0.04005026137986123	6.286385008130724E-4	0.02410286762448699
GOTERM_BP_FAT	GO:0001656~metanephros development	12	1.2396694214876034	1.3375693197095328E-5	SPRY1, RET, NOG, BMP2, GPC3, BCL2, PAX8, SIX1, ROBO2, PAX2, GREM1, SLIT2	719	44	13528	5.131369326084208	0.04010357879243154	6.199576697614173E-4	0.02413561662537589
GOTERM_BP_FAT	GO:0031589~cell-substrate adhesion	18	1.859504132231405	1.3982516640210411E-5	COL13A1, TNFRSF12A, COL3A1, ITGB5, ITGA3, CUZD1, NID1, ITGB1, MUC4, VWF, ITGA6, CTGF, ITGAV, BCL2, TEK, ITGA7, CNTN2, TNN	719	98	13528	3.4558201583832417	0.041884361503537804	6.384050887191517E-4	0.025230461756864386
GOTERM_BP_FAT	GO:0001655~urogenital system development	19	1.962809917355372	1.8098660342372168E-5	RET, NOG, BMP2, ARID5B, MYO1E, NID1, ZBTB16, GREM1, PAX2, SLIT2, PLCE1, SPRY1, GPC3, BCL2, PAX8, SIX1, PDGFRB, PCSK9, ROBO2	719	110	13528	3.2498672398533315	0.05387672049848957	8.141155136258682E-4	0.03265660610914933
GOTERM_BP_FAT	GO:0007268~synaptic transmission	35	3.6157024793388426	2.107402316854191E-5	SEPT5, GRIK2, OPRK1, PAH, CACNB4, GRIN2B, APOE, NPTX2, DMD, LOC100129500, PRIMA1, SHC3, HTR1D, GAD1, SLC1A1, APBA1, DTNA, EGR3, GABRG3, DLGAP1, KCND2, NTF3, KIF5A, DLGAP2, MAOA, GRIN2A, BSN, LIN7A, ACCN1, GRM3, CAMK4, KCNN1, GRIA1, CHRNB4, HTR2C, CACNA1B	719	298	13528	2.209817886512774	0.0624518761987678	9.34160362608738E-4	0.03802428516869183
GOTERM_BP_FAT	GO:0019226~transmission of nerve impulse	39	4.028925619834711	2.1951910457701402E-5	SEPT5, GRIK2, OPRK1, PAH, CACNB4, TGFB1, GRIN2B, APOE, NPTX2, DMD, LOC100129500, POU3F1, PRIMA1, SHC3, HTR1D, GAD1, SLC1A1, APBA1, DTNA, EGR3, GABRG3, DLGAP1, KCND2, NTF3, KIF5A, DLGAP2, MAOA, GRIN2A, CACNG4, BSN, LIN7A, ACCN1, GRM3, CAMK4, KCNN1, GRIA1, NAB1, CHRNB4, HTR2C, CACNA1B	719	350	13528	2.0965308960858335	0.06496711884172013	9.591623279988637E-4	0.03960797856477072
GOTERM_BP_FAT	GO:0040008~regulation of growth	38	3.925619834710744	2.8441966032624413E-5	NOG, FGF9, TNFRSF12A, ABTB2, IGFBP6, NELL2, FGFRL1, NEDD9, SFN, VGF, GREM1, DDR2, TGFB1, ARX, GPC3, MYOCD, CTGF, APOE, BCL2, LOC100129500, BCL6, SEMA3A, CRIM1, SPP1, CYR61, SOCS3, NPR1, LMX1A, PRKCQ, CDH13, PLCE1, HBEGF, NPPB, IGFBP2, IGFBP3, KCTD11, GAP43, IGFBP5, NGF	719	341	13528	2.096688541840859	0.08335375348758489	0.0012250750915104858	0.051315190675327305
GOTERM_BP_FAT	GO:0048754~branching morphogenesis of a tube	14	1.4462809917355373	3.014825418019987E-5	BMP2, EDN1, PAX2, GREM1, MYCN, SPRY2, NOTCH1, GPC3, BCL2, SIX1, GBX2, EGF, PLXND1, CYR61	719	65	13528	4.052466031881887	0.08812745180768677	0.0012804995774133854	0.05439289648817569
GOTERM_BP_FAT	GO:0030155~regulation of cell adhesion	21	2.169421487603306	3.547268763509373E-5	TESC, PODXL, ONECUT2, CCDC80, DLL1, NID1, TGFB1, EMILIN1, C4ORF31, CDH13, ITGA6, GSN, BCL2, EMID2, BCL6, COL1A1, THBS1, COL8A1, DPP4, CYR61, SPP1	719	137	13528	2.884054292762657	0.10286448221848687	0.0014858587080084362	0.06399623214784489
GOTERM_BP_FAT	GO:0010171~body morphogenesis	7	0.7231404958677686	4.553747132547095E-5	CDON, ARID5B, PDGFRA, ASPH, COL1A1, MAB21L2, MMP2	719	14	13528	9.40751043115438	0.13007461471717985	0.0018813069714734842	0.08214704941371664
GOTERM_BP_FAT	GO:0001649~osteoblast differentiation	11	1.1363636363636365	5.210611446982384E-5	PTHLH, HOXA2, NOG, BMP2, FGF9, GABBR1, COL1A1, IGFBP3, GLI1, IGFBP5, SPP1	719	42	13528	4.927743559176105	0.14738643484967362	0.002123726554101646	0.09399125219815563
GOTERM_BP_FAT	GO:0007167~enzyme linked receptor protein signaling pathway	37	3.8223140495867765	6.82401259541708E-5	FGFR2, NOG, FGF8, PDGFB, IL6ST, FGF9, GRIK2, FST, COL3A1, FSTL1, DDR2, TGFB1, FOXH1, FOS, CTGF, TEK, PTN, SHC3, EGF, BMP2, RET, ARID5B, MYO1E, AXL, PTPRT, EPHA2, EPHA4, PLCE1, EPHA7, DOK5, NTRK2, PDGFRA, ROR1, PDGFRB, HBEGF, BMPR1B, NGF	719	342	13528	2.035543192705919	0.1884602505312315	0.002743885363537868	0.1230775528003436
GOTERM_BP_FAT	GO:0051094~positive regulation of developmental process	32	3.3057851239669422	7.461301928755662E-5	IRX3, IL6ST, FGF9, TNFRSF12A, FST, KITLG, ITPKB, TNFSF13, TNFSF12, TGFB1, BCL2, RHOB, ROBO2, THBS1, ANGPTL4, BMP2, TESC, NTF3, SOCS3, ADAMTS20, VASH2, SLIT2, JUNB, NKX6-1, NOTCH1, ID2, ETS1, DLX5, FOXG1, TNFSF12-TNFSF13, NGFR, BMPR1B, IGFBP3, NGF	719	278	13528	2.165757797100289	0.20413392685464238	0.0029608593753585044	0.1345643633424376
GOTERM_BP_FAT	GO:0040007~growth	24	2.479338842975207	1.0507438562990617E-4	DMBX1, FGFR2, HPN, BMP2, PDGFB, ACTA1, ARID5B, CSRP2, TGFB1, PRKCQ, NOTCH1, GSN, PAX7, BCL2, SERPINE1, ENO3, TNN, BMPR1B, EMP1, GAP43, PLAU, APBA1, BMP5, IGFBP5	719	183	13528	2.467543719647051	0.2749716441459308	0.004113880270949832	0.18945216492899375
GOTERM_BP_FAT	GO:0030198~extracellular matrix organization	17	1.756198347107438	1.1192599818585149E-4	ADAMTS20, ELN, COL3A1, CCDC80, NID1, COL2A1, ANXA2P1, COL5A2, ANXA2P3, ANXA2, APLP1, EMILIN1, C4ORF31, COL14A1, PDGFRA, COL12A1, COL1A1, COL11A1, CYR61	719	104	13528	3.0755322563389322	0.2900159136898047	0.004326218923604297	0.20179403920219663
GOTERM_BP_FAT	GO:0009891~positive regulation of biosynthetic process	61	6.301652892561983	1.2494287346779645E-4	PDGFB, EDN1, TLR4, ZEB1, PAX2, ZIC3, TGFB1, GLI1, APOA4, WNT1, FOS, MYOCD, APOE, LOC100129500, PAX8, FOSL1, LTB, SAMD4A, EGR1, GRHL3, MECOM, JUNB, PPARGC1B, NRIP1, PTHLH, PRKCQ, HES5, HES3, SIX1, PDGFRA, ONECUT2, KITLG, SOX6, PRDM16, SOX9, SOX8, FOXH1, PLAGL1, HOXA2, HAND1, DAZL, THBS1, ETV4, MAF, KLF5, TESC, BMP2, IKZF2, NTF3, RFX4, MAFB, MAML2, NPR1, NR4A1, CREB5, TRIM24, ABCG1, NOTCH1, ETS1, ETS2, HIVEP3, HOXB9	719	695	13528	1.6513903202889704	0.3177431500469353	0.0047679605059467445	0.22523748858057635
GOTERM_BP_FAT	GO:0006355~regulation of transcription, DNA-dependent	129	13.326446280991735	1.3245483478656038E-4	ZNF57, FST, ANKRD1, TGFB1, ZIC3, WNT1, ZNF181, MYOCD, CREB3L1, EMX1, BARHL1, ZHX1, VAX1, MECOM, SIX6, PPARGC1B, JUNB, HES5, HES4, HES3, SIX1, FOXG1, REM2, VGLL1, HMX3, SOX1, ZNF610, ONECUT2, ELK3, SOX6, SOX9, SOX8, MEIS1, ARX, FOXH1, PLAGL1, HOXA2, LHX2, LHX4, LHX5, BHLHE40, DBX1, KLF5, DMBX1, BMP2, TESC, IKZF2, KLF9, RFX4, NTF3, MAFB, KLF11, MAML2, NR4A1, ZNF585B, NKX6-1, DLX3, HOXB3, NOTCH1, ETS1, DLX6, ETS2, TRPS1, DLX5, HOXB9, FOSL2, HTATIP2, SOX21, FOXA3, PRRX1, DMRTA2, ZEB2, ZEB1, PAX2, DMRTA1, YBX2, GLI1, FOS, HEY1, PAX7, PAX8, POU4F1, FOXB1, FOSL1, NR2F1, EGR1, GSC, ARID5B, OTX1, SLA2, DMRT3, OTX2, TLE3, RUNX1T1, TLE1, FOSB, IFI16, NRIP1, MYCN, CTNNBIP1, FOXD4L3, ZSCAN10, ZNF717, NAB1, FOXD4L6, KCNH5, IRX3, IRX5, IRX2, IRX1, ZBTB16, PRDM16, CIR1, HAND1, LOC645381, GBX2, BCL6, POU3F1, FOXD1, ETV5, ETV4, MAF, CREB5, TRIM24, LMX1A, SNAI2, TRIM22, ID2, SETD7, ID4	719	1773	13528	1.3689439882898085	0.33324901564335463	0.004991680682557509	0.23876419649780933
GOTERM_BP_FAT	GO:0007169~transmembrane receptor protein tyrosine kinase signaling pathway	27	2.7892561983471076	1.451845135404751E-4	FGFR2, FGF8, PDGFB, GRIK2, FGF9, DDR2, TGFB1, CTGF, TEK, SHC3, EGF, RET, MYO1E, ARID5B, AXL, PTPRT, EPHA2, EPHA4, PLCE1, EPHA7, DOK5, NTRK2, PDGFRA, ROR1, PDGFRB, HBEGF, NGF	719	224	13528	2.2678819789390023	0.35872497936646097	0.005403602182431966	0.26168243726882867
GOTERM_BP_FAT	GO:0051252~regulation of RNA metabolic process	131	13.533057851239668	1.564519911968586E-4	ZNF57, FST, ANKRD1, TGFB1, ZIC3, WNT1, ZNF181, MYOCD, CREB3L1, EMX1, BARHL1, ZHX1, VAX1, MECOM, SIX6, PPARGC1B, JUNB, HES5, HES4, HES3, SIX1, FOXG1, REM2, VGLL1, HMX3, SOX1, ZNF610, ONECUT2, ELK3, SOX6, SOX9, SOX8, MEIS1, ARX, FOXH1, PLAGL1, HOXA2, LHX2, LHX4, LHX5, BHLHE40, DBX1, KLF5, DMBX1, BMP2, TESC, IKZF2, KLF9, RFX4, NTF3, MAFB, KLF11, MAML2, NR4A1, ZNF585B, NKX6-1, DLX3, HOXB3, NOTCH1, ETS1, DLX6, ETS2, TRPS1, DLX5, HOXB9, FOSL2, HTATIP2, SOX21, FOXA3, PRRX1, DMRTA2, ZEB2, ZEB1, PAX2, DMRTA1, YBX2, GLI1, FOS, HEY1, PAX7, PAX8, POU4F1, FOXB1, FOSL1, NR2F1, EGR1, ZFP36, GSC, ARID5B, OTX1, SLA2, DMRT3, OTX2, TLE3, RUNX1T1, TLE1, FOSB, IFI16, NRIP1, MYCN, CTNNBIP1, FOXD4L3, ZSCAN10, ZNF717, NAB1, ESRP1, FOXD4L6, KCNH5, IRX3, IRX5, IRX2, IRX1, ZBTB16, PRDM16, CIR1, HAND1, LOC645381, GBX2, BCL6, POU3F1, FOXD1, ETV5, ETV4, MAF, CREB5, TRIM24, LMX1A, SNAI2, TRIM22, ID2, SETD7, ID4	719	1813	13528	1.3594968190636778	0.3804615707343696	0.005751834819528567	0.2819640132390888
GOTERM_BP_FAT	GO:0031328~positive regulation of cellular biosynthetic process	60	6.198347107438017	1.5757779134675044E-4	PDGFB, EDN1, TLR4, ZEB1, PAX2, ZIC3, TGFB1, GLI1, APOA4, WNT1, FOS, MYOCD, APOE, LOC100129500, PAX8, FOSL1, LTB, SAMD4A, EGR1, GRHL3, MECOM, JUNB, PPARGC1B, NRIP1, PTHLH, PRKCQ, HES5, HES3, SIX1, PDGFRA, ONECUT2, KITLG, SOX6, PRDM16, SOX9, SOX8, FOXH1, PLAGL1, HOXA2, HAND1, DAZL, THBS1, ETV4, MAF, KLF5, TESC, BMP2, IKZF2, NTF3, RFX4, MAFB, MAML2, NPR1, NR4A1, CREB5, TRIM24, NOTCH1, ETS1, ETS2, HIVEP3, HOXB9	719	685	13528	1.648031024435804	0.382592510683721	0.005724339324522876	0.28399025103801323
GOTERM_BP_FAT	GO:0043405~regulation of MAP kinase activity	20	2.066115702479339	1.64797924801193E-4	CAV1, PDGFB, EDN1, KITLG, ZEB2, SPRY4, TGFB1, TRIB2, PROK2, SPRY2, PLCE1, SPRY1, RGS3, APOE, LOC100129500, RGS4, ADRA2A, ADRA2C, EGF, THBS1, DUSP6	719	141	13528	2.668797285433867	0.3960858378195733	0.00591564744122397	0.29698426825056634
GOTERM_BP_FAT	GO:0007610~behavior	45	4.648760330578512	1.7008265589261296E-4	NRP2, MCHR1, PDGFB, GRIK2, CRHBP, OPRK1, CACNB4, TRH, FOS, GRIN2B, BCHE, PPP1R1B, BCL2, SCN9A, PTN, ROBO2, POU4F1, SEMA3A, ROBO3, SHC3, IL1RAPL1, FOSL1, APBA1, CYR61, DMBX1, EGR1, GNAO1, CCKBR, MAOA, GRIN2A, PRKCG, FOSB, SLIT2, FEZF2, EPHA4, PROK2, CXCL14, GRIA1, NTRK2, C7ORF16, CHRNB4, PDGFRB, HTR2C, PLAU, NGF	719	469	13528	1.8052791872151264	0.4057749694543561	0.006034014699713097	0.3064941432981305
GOTERM_BP_FAT	GO:0009890~negative regulation of biosynthetic process	52	5.371900826446281	2.0280142464604718E-4	FGF19, PDGFB, FST, EDN1, ZEB2, ZEB1, PAX2, TGFB1, YBX2, HEY1, APOE, LOC100129500, NR2F1, EGR1, GSC, SLA2, ARID5B, ZHX1, TLE1, FOSB, VAX1, NRIP1, CTNNBIP1, HES5, HES3, NAB1, CAV1, APOC1, SOX6, ZBTB16, ELK3, PRDM16, SOX9, S100A11P1, PAIP2B, FOXH1, HOXA2, CIR1, HAND1, ITGAV, LOC645381, BCL6, BHLHE40, DMBX1, BMP2, KLF11, S100A11, TRIM24, SNAI2, ID2, TRPS1, MAPK15, HBEGF, ID4, IGFBP5	719	573	13528	1.7074713522514062	0.4623972069628628	0.0071083542984928805	0.36535250593087154
