Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0003677~DNA binding	359	14.377252703243892	7.094025655228074E-4	HIST2H2AA3, HIST2H2AA4, ZNF781, H1FX, RORB, HIST1H2BO, HIST1H2BM, ZNF777, HIST1H2BN, FLI1, HIST1H2BK, ZNF775, HIST1H2BL, HIST1H2BI, TIGD3, H1F0, L3MBTL4, RCOR2, BARHL1, LHFP, TOX3, PROX1, NME2, MSX1, NME1, JUN, ZNF785, ZNF516, ZNF76, ZNF230, ZNF618, HESX1, ARX, JRK, FOXH1, ZNF71, ZNF70, DNMT3B, NAT14, ZNF398, RECQL4, KLF11, SPHK1, ZNF521, ZSCAN1, ZNF497, GAS7, ZNF525, FOXI2, FOXI3, ZNF214, ZNF213, ZNF385A, ZNF19, ZNF536, ZNF488, STOX1, ELF3, ELF4, EZH2, ZNF10, ZNF345, ZNF16, ZNF343, HIST2H2AB, HSF2, HIST2H2AC, FOXB1, MYB, MYC, HIST1H1E, HIST1H1D, HIST1H1C, HIST1H1B, ZNF287, GTF2H4, FOSB, ZNF689, ZNF688, MXD4, ZNF138, ZSCAN10, LOC152845, HIST2H2BE, HIST2H2BF, FOXC2, HIST1H2AB, HIST1H2AC, ZNF469, HIST1H2AG, HIST1H2AD, HIST1H2AE, ZNF658, ZNF30, MYCL1, TCEA1, TCEA2, ZSCAN23, ZNF267, FOXD3, HIST1H2BC, HIST1H2BD, HIST1H2BE, LZTR1, HIST1H2BF, ZNF771, HIST1H2BG, HIST1H2BH, ZNF770, ZFP3, LMX1A, ZNF358, TRIM22, TP73, TRIM21, ZNF165, ZNF664, PKNOX2, ZNF362, BNC2, BNC1, HIST1H2AI, HIST1H2AH, HIST1H2AK, HIST1H2AJ, HIST1H2AM, NR5A2, HIST1H2AL, HSPD1P6, ZNF584, JDP2, HMX1, LMO1, HSPD1P1, ZIC1, HSPD1P5, HSPD1P4, ZIC2, GTF2E2, CDKN2A, ZNF446, DNAJC2, EGFR, SIX3, SIX5, GRHL3, CSDA, SIX6, GRHL2, ZNF439, TFAP2B, TFAP2A, TFAP2C, NFE2L3, TNFAIP3, SMARCA2, HMX3, ZNF436, HIST1H4L, CCRN4L, HIST1H4K, CXXC4, MEIS3, PEG10, MEIS2, OVOL2, HIST1H4A, HIST1H4B, ZNF697, OVOL1, TEAD4, HIST1H4E, HIST1H4F, HIST1H4C, HIST1H4D, HIST1H4I, HIST1H4J, ZNF423, HIST1H4H, HIST1H3J, EPAS1, TEAD3, FEZF1, FEZF2, ATF3, HIST1H3A, ATF7, EBF1, ZIC5, HIST1H3B, HIST1H3C, HIST1H3D, HIST1H3E, HSPD1, HIST1H3F, HIST1H3G, HIST1H3H, DNAJB6, HIST1H3I, PAX6, PAX3, PAX2, PAX7, HIST3H2A, LRRFIP1, FOSL1, PURG, RAX, SSBP2, ARID5B, OTX1, OTX2, ORC5L, KDM6B, IRX5, NDN, IRX1, TCEA1P2, NR3C2, NR3C1, PRDM16, GRAMD4, MSX2, TSC22D3, PRDM14, TRDMT1, CEBPZ, NFATC4, CHD5, TERF1, MAF, CREB5, DACH1, ISL1, DBP, H2AFY2, HEYL, ZBED3, TBL1X, SCAND1, RAD51C, LOC646316, LEMD3, GTF2IRD2B, CSDAP1, CREB3L1, RARA, H2AFX, RARB, TWIST1, PITX2, ESCO1, EMX1, EMX2, H2AFJ, TAF6L, UHRF1, HES3, NANOGP8, PRDM1, TFCP2L1, MYT1, OBFC2A, PLAGL1, NKX1-2, LHX2, LHX4, LHX5, LHX6, PLAGL2, KLF5, AEBP2, ZBTB47, KLF7, SMAD9, SMAD7, SMAD6, ZBTB44, NKX6-1, DLX3, DLX2, ZFHX4, NOTCH1, CSRNP3, DLX6, ETS1, ETS2, CSRNP1, BCL6B, RBPJ, KLF4, AHDC1, LOC646359, ZMAT4, ZEB2, ZEB1, GLI2, GLI3, NR2F2, HIST3H2BB, NR2F1, ZBTB22, ZFP36, ZBTB20, MBD6, ZBTB26, THAP8, THAP7, ABTB2, ZBTB16, ZFP36L2, BCL3, C14ORF115, MEIS3P2, ETV5, ETV4, TBX3, ZFP57, JARID2, SETBP1, TBX1, IFT57, PBX3, THRA, THRB, ZNF821, ARNT2, FOXO1, CBX2, ANKRD1, GATA2, LOC646127, OLIG3, GATA3, PHC1B, SATB2, MLXIPL, FOXN3, ZFAND5, SOX1, SOX2, SOX5, ELK3, SOX9, SOX8, LIN28B, HOXA2, RAD51L1, SKIL, BHLHE40, RUNX1, RUNX2, DBX1, HIST2H3A, SREBF1, RFX4, MAFK, FOXP4, HIST2H3C, HIST2H3D, ZNF837, HOXB3, SALL1, RFX3, HOXB9, LOC283523, RFX2, CORT, NYNRIN, HIST4H4, SOX21, POU6F2, NR6A1, PRRX1, CBFA2T3, HIST2H4A, HIST2H4B, FOS, ANG, POU5F1, PCBP4, HOMEZ, LOC732229, SOX15, POU4F1, PHC1, PHC2, EGR1, SOX10, NANOG, GSC, SOX14, SOX11, SOX12, RUNX1T1, LEF1, NPAS4, MCM2, APITD1, NUCB2, ZNF710, NRK, GLIS3, LOC100130667, NPAS1, ZNF600, HAND1, POU3F2, POU3F1, INSM1, FOXL1, TOX, NME1-NME2, IRF6, SP5, SP8, NFIB	1724	2331	12983	1.15981833673249	0.6064258391137225	0.03973199279409323	1.1535247428582251
GOTERM_MF_FAT	GO:0030246~carbohydrate binding	69	2.76331597917501	9.222466349991928E-4	PGF, LTBP4, SUSD2, POSTN, FSTL1, L1CAM, GPCPD1, C4ORF31, LPHN3, APOB, CD44, CTGF, ANG, SERPINA5, RSPO3, RSPO2, ODZ1, FGF1, FGF2, CYR61, FBP1, LGALS12, CHODL, COL25A1, GALNTL1, ADAMTS8, NAV2, GAA, LAMC2, VCAN, ADAMTS3, NCAN, GALNT3, GAL3ST3, ENPP1, MAMDC2, ENPP2, GALNT4, HSD17B12, CD24L4, PKD1L2, APLP1, GALNT10, NPTX2, CRISPLD2, PTN, CD24, PTX3, THBS1, FN1, THBS4, GALNT14, LY75, BMP4, HAPLN1, LPL, COL13A1, LGALS1, FBXO2, CCDC80, TINAGL1, AIM1, GCK, LAYN, FREM1, GFPT2, LIPG, FBLN7, HBEGF, PTCH1, CD302	1724	354	12983	1.4678565810688586	0.7025149258635783	0.04926156952929073	1.4971762092905294
GOTERM_MF_FAT	GO:0032403~protein complex binding	43	1.7220664797757308	9.97548603950567E-4	PDP1, ENPP1, ADAMTS13, LTBP4, COL3A1, STRN, L1CAM, EDIL3, LOC220077, ITGB1, CD2AP, VCAM1, LOC652798, DOCK2, CTGF, TGFBI, FRS3, THBS1, PIK3R1, ADAM9, IRS4, LYN, ACTN4, SMAD7, TGFBR1, DMP1, ITGA1, ITGA2, ACTN1, ACTN2, COL16A1, CPS1, THY1, VWF, DOK1, CDKN1A, ADAMTS8, PKP1, LAMA5, ITGA5, FBLN5, SYNM, RGS9, ADAMTS5, HDAC6	1724	196	12983	1.6521526824186752	0.7305663413544322	0.051105184147509974	1.618487595530993
GOTERM_MF_FAT	GO:0008013~beta-catenin binding	12	0.4805766920304365	0.001055766015201845	APC2, SMAD7, CDH1, CDH2, TAX1BP3, CSNK2A1P, CD2AP, CTNNBIP1, CSNK2A1, AXIN2, TBL1X, CDH24, HDAC6	1724	30	12983	3.0122969837587004	0.7504283871533401	0.05198502092131929	1.7121796249596866
GOTERM_MF_FAT	GO:0048407~platelet-derived growth factor binding	7	0.2803364036844213	0.001376936075156372	PDGFB, PDGFA, COL3A1, PDGFRA, PDGFRB, COL2A1, COL1A1	1724	11	12983	4.792290655979751	0.8364343415420861	0.06485816521410925	2.227549790664207
GOTERM_MF_FAT	GO:0005083~small GTPase regulator activity	55	2.2026431718061676	0.0016607936885628775	DLC1, MLPH, PREX1, PREX2, RGL3, SLC26A10, MCF2L, IQGAP1, RGL1, RCBTB2, SMAP2, DMXL2, GEFT, DOCK10, ERRFI1, ALS2CL, ARHGEF4, ARHGEF3, TNIK, PSD3, PSD4, ARHGAP27, ARHGEF9, ARHGAP29, ANXA2P1, ANXA2P3, THY1, ANXA2P2, RASGRF2, RASGRF1, JUN, RIN2, NRK, MAPRE3, TBC1D3C, TBC1D3F, TBC1D3G, TBC1D3H, RHPN1, LOC653380, RABGAP1L, ASAP3, RIMS2, ADAP1, TBC1D3B, RASAL1, DOCK2, GMIP, FGD5, TBC1D30, TBC1D3, RHOBTB3, TBC1D2, NGEF, VAV3, DOCK9, LOC100134381, ANXA2, FLJ10357, CDC42BPG, ADAP2, SYDE2, SYTL5, SYTL2, ARAP2	1724	274	12983	1.5116453841854793	0.8874206616964427	0.07503878032007949	2.680932898028787
GOTERM_MF_FAT	GO:0016504~peptidase activator activity	10	0.4004805766920304	0.0017721573680044168	SIVA1, CAV1, AIFM3, LOC646316, RPS27L, MMP14, TNFRSF10A, MAP3K5, LOC646127, PYCARD, LOC283523, LOC646359, TERF1, FN1	1724	23	12983	3.274235851911631	0.9027704458244853	0.07722357025859805	2.858265531501636
GOTERM_MF_FAT	GO:0046332~SMAD binding	15	0.6007208650380457	0.0018925973545626297	BMP2, SMAD7, TGFBR1, SMAD6, USP9X, COL3A1, ZEB2, PRDM16, COL5A2, FOXH1, FOS, JUN, LOC643778, SKIL, TGFB1I1, BMPR1A	1724	46	12983	2.4556768889337235	0.9170261036068423	0.07962520626034053	3.0497095555803266
GOTERM_MF_FAT	GO:0003779~actin binding	63	2.523027633159792	0.0019589511875318637	MTSS1, WASF3, MYBPC1, MLPH, UTRN, LMO7, VCL, HOOK1, TMSB15A, ANG, LOC100129652, CXCR4, TMSB15B, PLS3, KCNMA1, EGFR, MYO3A, ACTN4, NCALD, ENC1, MYO3B, VIL1, MYH2, ACTN1, ACTN2, MYH6, MYH9, NEXN, FLNC, FLNB, TNNT2, EPB41L3, TNS1, TAGLN, CGN, SCIN, FHOD3, TMSB4X, LCP1, ABLIM2, DIAPH2, CALD1, FXYD5, TPM2, TPM1, DAAM2, CORO2A, ACE, EZR, DMD, CNN1, SCNN1A, AFAP1, TMSL2, TMSL1, MYO1D, COTL1, EPB49, GAS7, PKNOX2, SYNE1, NEB, LASP1, CAPG, ANTXR1, MYLK, HDAC6	1724	326	12983	1.4553275304969184	0.9239668909887429	0.07975532200597601	3.1550301562448757
GOTERM_MF_FAT	GO:0008307~structural constituent of muscle	14	0.5606728073688426	0.0022994246862376123	MYBPC1, MYH2, ACTN2, MYH6, TPM2, TPM1, MYL9, KRT19, NEB, SORBS2, DMD, SYNM, ASPH, JPH1	1724	42	12983	2.510247486465584	0.9514384475769557	0.09019851248969712	3.693761625686076
GOTERM_MF_FAT	GO:0008047~enzyme activator activity	64	2.563075690828995	0.0023916588924113164	DLC1, PREX1, PREX2, LOC646316, PRKAG2, ARHGAP18, FGF13, RPS27L, ARHGAP15, IQGAP1, MMP24, CTAGE5, MAP3K5, SMAP2, CTAGE4, LOC646127, STARD8, NRG1, ARHGAP8, ERRFI1, CTAGE9, ALS2CL, DAB2IP, AIFM3, ARHGAP28, MMP17, ARHGAP27, LOC220429, MMP16, ARHGAP29, MMP14, ARHGAP23, THY1, TNFRSF10A, JUN, PRR5-ARHGAP8, RIN2, SRGAP3, RIN3, SIVA1, TBC1D3C, CXCL1, CAV1, TBC1D3F, TBC1D3G, TBC1D3H, LOC653380, CD24L4, RABGAP1L, ASAP3, ADAP1, TBC1D3B, RASAL1, ARHGAP40, DOCK2, PRR5, GMIP, PYCARD, CD24, TBC1D30, RASA3, RAP1GAP2, TBC1D3, TERF1, FN1, TBC1D2, GUCA1A, VAV3, FLJ32810, RGS20, ADAP2, PRLR, SYDE2, RGS4, RGS5, LOC283523, RGS9, ARAP2, DNAJB6, LOC646359	1724	335	12983	1.4387090071683346	0.9569934929757039	0.09094126430802396	3.8392188009663264
GOTERM_MF_FAT	GO:0005100~Rho GTPase activator activity	11	0.4405286343612335	0.003979969387367034	DLC1, DOCK2, SYDE2, GMIP, PREX1, JUN, PREX2, ARHGAP27, ARHGAP29, ERRFI1, THY1	1724	30	12983	2.761272235112142	0.994700349761696	0.14283171405762662	6.311920724387288
GOTERM_MF_FAT	GO:0019838~growth factor binding	25	1.001201441730076	0.004840093076836322	FGFR4, FLT1, LTBP2, NTF3, PDGFB, PDGFA, TGFBR1, LTBP4, IGFBP7, IGFBP6, COL3A1, LIFR, COL2A1, FURIN, NTRK3, CTGF, NTRK2, PDGFRA, PDGFRB, COL1A1, NGFR, THBS1, CRIM1, CYR61, IGFBP5	1724	105	12983	1.7930339189039883	0.9982969309948444	0.16652543733323988	7.625929549964205
GOTERM_MF_FAT	GO:0003702~RNA polymerase II transcription factor activity	48	1.922306768121746	0.005038521036566176	GLIS3, SOX21, TCEA1P2, HCFC2, PAX3, SOX9, SOX8, ZNF345, MED12L, FOS, GTF2E2, MEIS2, CSDAP1, TEAD4, SOX15, TCEA1, TCEA2, NR2F2, RUNX2, NR2F1, SREBF1, MAF, KLF5, SOX10, UTF1, RAX, EPAS1, TBX3, RFX4, SOX12, SIX3, GTF2H4, LEF1, MED14, TBX1, TEAD3, TAF6L, CSDA, ISL1, PROX1, ELL2, NOTCH2, UHRF1, ETS1, DBP, JUN, FOXC2, RFX3, NR5A2, KLF4	1724	244	12983	1.4814575329960822	0.998689507080246	0.16837269327229287	7.926601322032756
GOTERM_MF_FAT	GO:0022843~voltage-gated cation channel activity	32	1.2815378454144974	0.0054959784930874705	KCNH1, KCNC1, KCNJ18, CACNB3, KCNJ12, KCNJ2, KCNRG, KCNIP2, KCNS1, KCNK6, GRIN2D, KCNE1, KCNG3, HCN4, FGF2, KCNMA1, HCN2, CACNA2D1, KCND1, KCNB1, CACNA1I, GRIN2A, CACNG4, KCNK1, LOC100131509, KCNJ6, CACNA1G, KCTD17, KCNF1, SCN4B, CACNA1E, KCTD15, KCNH2, KCNH5	1724	147	12983	1.6393452972836466	0.9992838593349079	0.1777574352374236	8.616275362491542
GOTERM_MF_FAT	GO:0005546~phosphatidylinositol-4,5-bisphosphate binding	6	0.24028834601521826	0.005779143853856882	ADAP2, SCIN, SYTL2, ANXA2P1, PHLDA3, ANXA2P3, ANXA2P2, ANXA2	1724	10	12983	4.518445475638051	0.9995074047669681	0.18161008573541415	9.040748992197823
GOTERM_MF_FAT	GO:0016776~phosphotransferase activity, phosphate group as acceptor	11	0.4405286343612335	0.00844945055715416	MPP1, MPP2, DTYMK, AK3, AK3L2, PMVK, AK3L1, TXNDC3, CARD11, NME2, NME1-NME2, NME1, TJP2, DLG2	1724	33	12983	2.510247486465584	0.9999856211082312	0.2486554972855316	12.953597439190535
GOTERM_MF_FAT	GO:0005244~voltage-gated ion channel activity	39	1.5618742490989186	0.009009851341831836	KCNH1, KCNC1, KCNJ18, CLCN2, CACNB3, KCNJ12, KCNJ2, KCNRG, KCNIP2, KCNK12, KCNK10, KCNS1, KCNK6, GRIN2D, KCNK5, KCNE1, HCN4, KCNG3, FGF2, KCNMA1, HCN2, CACNA2D1, KCND1, KCNB1, CACNA1I, GRIN2A, CACNG4, KCNK1, CACNA2D4, LOC100131509, KCNJ6, CLIC6, CACNA1G, KCTD17, SCN4B, KCNF1, CACNA1E, KCTD15, KCNH2, CLCN4, KCNH5	1724	195	12983	1.5061484918793504	0.9999931591650224	0.2571900237739678	13.754443409217787
GOTERM_MF_FAT	GO:0022832~voltage-gated channel activity	39	1.5618742490989186	0.009009851341831836	KCNH1, KCNC1, KCNJ18, CLCN2, CACNB3, KCNJ12, KCNJ2, KCNRG, KCNIP2, KCNK12, KCNK10, KCNS1, KCNK6, GRIN2D, KCNK5, KCNE1, HCN4, KCNG3, FGF2, KCNMA1, HCN2, CACNA2D1, KCND1, KCNB1, CACNA1I, GRIN2A, CACNG4, KCNK1, CACNA2D4, LOC100131509, KCNJ6, CLIC6, CACNA1G, KCTD17, SCN4B, KCNF1, CACNA1E, KCTD15, KCNH2, CLCN4, KCNH5	1724	195	12983	1.5061484918793504	0.9999931591650224	0.2571900237739678	13.754443409217787
GOTERM_MF_FAT	GO:0019207~kinase regulator activity	22	0.881057268722467	0.009295763210068884	ELP4, CCKBR, SOCS3, PRKAG2, TAOK3, SOCS1, CD24L4, FGF13, SFN, SPA17, CAMK2N1, CDKN1A, CDKN2A, CDKN1B, CDKN2B, CABLES2, CD24, NOS2, NRG1, PIK3R3, PIK3R1, CABLES1, RHOH	1724	93	12983	1.781465958136866	0.9999953178788978	0.2586713301860858	14.160358556221853
GOTERM_MF_FAT	GO:0005161~platelet-derived growth factor receptor binding	6	0.24028834601521826	0.009447650336117606	LYN, PDGFB, PDGFA, PDGFRA, PDGFRB, PDGFC	1724	11	12983	4.107677705125501	0.9999961722259233	0.2569423138169985	14.37526575183835
GOTERM_MF_FAT	GO:0003712~transcription cofactor activity	65	2.6031237484981977	0.00991166386950525	THRB, ELF3, CBX4, PRRX1, PDLIM1, ANKRD1, PAWR, ZEB1, IL31RA, SAP30, MYOCD, CSDAP1, HSF2, SMARCD3, RARA, NR2F2, NRG1, NR2F1, ZBTB22, SOX10, RCOR2, RING1, MED14, ACTN2, TAF6L, CSDA, PROX1, MXD4, BTG1, MED16, NCOA6, VGLL1, TFAP2B, TFAP2A, TGFB1I1, NFE2L3, SMARCA2, ING4, TFCP2L1, HCFC2, ELK3, PRDM16, SUFU, MEIS2, HAND1, BCL11A, NFATC4, MAML3, SKIL, DNMT3B, AEBP2, UTF1, KLF7, KAT2B, EPAS1, MAML2, LMCD1, TRIM22, PPP1R13L, ATF3, DYRK1B, JAZF1, ID4, ID3, TBL1X, SCAND1	1724	363	12983	1.348480054712917	0.9999979319416896	0.26242907999949294	15.028680385168801
GOTERM_MF_FAT	GO:0019899~enzyme binding	89	3.564277132559071	0.010288608461661885	LOC646079, CBX4, RGL3, STRN, TLR4, IQGAP1, IL31RA, CTTNBP2, APOB, DMXL2, CDKN2A, ANK1, CDKN2B, SERPINE1, H2AFX, FAS, ADAM9, EGFR, SOCS1, PRKCDBP, PTPRN, THY1, PLCE1, F3, ABAT, RYR2, AKAP2, CAV1, PPME1, ADAMTSL4, DIAPH2, ABCA1, RIMS2, DAAM2, LLGL1, PPP1R3C, PPP1R16B, DMD, SKIL, PRIMA1, CDC42EP4, AXIN2, FGD5, RHOBTB3, RGPD6, RGPD5, RGPD8, PALM2-AKAP2, EPAS1, SMAD7, TGFBR1, RGPD4, RGPD3, DOCK9, FURIN, CAMK2N1, SYTL5, SYTL2, GRK5, HDAC6, MLPH, BCAR1, PREX1, PRKAG2, PAWR, PAK3, HMOX1, SERPINA5, DOCK10, DHCR24, ALS2CL, RHOH, NOS1AP, LYN, PRKCH, ANXA2P1, PRKCE, ANXA2P3, ANXA2P2, BTG1, SBF2, LCK, MDM2, MAP3K12, RIN3, CD24L4, CDH1, CDH2, CDH5, PALM2, CD24, GCHFR, PIK3R1, KAT2B, COTL1, ANXA2, VWF, ATP6V0A4, FEZ1	1724	523	12983	1.2815221393619711	0.999998746109322	0.26570674650285264	15.556037103916786
GOTERM_MF_FAT	GO:0004713~protein tyrosine kinase activity	34	1.3616339607529035	0.010641933281165177	NRP2, FGFR4, FGFR3, NRP1, ERBB4, EPHB1, EPHB2, CTTNBP2, TEK, DYRK3, MLKL, CRIM1, MAP2K6, TEC, EGFR, FLT1, LYN, AXL, GUCY2C, EPHA1, WEE1, EPHA2, NTRK3, EPHA4, EPHA7, DYRK1B, NTRK2, LCK, PDGFRA, ROR1, JAK1, PDGFRB, TNNI3K, ROR2, FPGT	1724	166	12983	1.542441226623431	0.9999992156717361	0.2683183308250354	16.047557717667093
GOTERM_MF_FAT	GO:0050839~cell adhesion molecule binding	10	0.4004805766920304	0.013111504060797167	VCAM1, CDH13, PTPRM, EZR, GRIN2B, LOC100129652, GRIN2A, CDH1, FXYD5, CD2AP, CTNNA3	1724	30	12983	2.510247486465584	0.9999999706055304	0.31409077461965607	19.408788510375373
GOTERM_MF_FAT	GO:0008656~caspase activator activity	7	0.2803364036844213	0.013238941351865575	TNFRSF10A, SIVA1, MAP3K5, LOC646127, AIFM3, LOC646316, PYCARD, RPS27L, LOC283523, LOC646359, TERF1	1724	16	12983	3.294699825986079	0.9999999751931886	0.31105847742642456	19.57876263939057
GOTERM_MF_FAT	GO:0004857~enzyme inhibitor activity	50	2.002402883460152	0.01325042047869696	C13ORF18, LOC646316, PRKAG2, SNCA, IQGAP1, LOC646127, CDKN2A, CDKN2B, SERPINA5, SERPINE1, TFPI2, PPP1R14A, TWIST1, RHOH, LOC653879, SOCS3, SOCS1, SPINT1, SERPING1, ANXA2P1, SSPO, ANXA2P3, ANXA2P2, SERPINB9, SERPINF1, SERPINB6, ARRB1, TFPI, SERPINB4, SERPINB3, LOC100128626, WFIKKN1, PPME1, C3, C5, PPP1R2P4, SFN, LOC100133511, COL7A1, COL6A3, PTN, GCHFR, CRIM1, TERF1, TXNIP, TESC, TAOK3, ANXA1, PAPLN, FURIN, ANXA4, CAMK2N1, ANXA3, ANXA2, CDKN1A, CDKN1B, PLN, C7ORF16, LOC283523, LOC646359	1724	270	12983	1.3945819369253243	0.9999999755695028	0.3059108487372644	19.594056807848236
GOTERM_MF_FAT	GO:0005021~vascular endothelial growth factor receptor activity	5	0.2002402883460152	0.013880080416108647	NRP2, FLT1, NRP1, PDGFRA, PDGFRB	1724	8	12983	4.70671403712297	0.9999999894399165	0.3125870633113942	20.42881121909773
GOTERM_MF_FAT	GO:0043121~neurotrophin binding	5	0.2002402883460152	0.013880080416108647	NTRK3, NTF3, NTRK2, NGFR, FURIN	1724	8	12983	4.70671403712297	0.9999999894399165	0.3125870633113942	20.42881121909773
GOTERM_MF_FAT	GO:0022836~gated channel activity	56	2.2426912294753705	0.014141478307371044	KCNH1, KCNC1, KCNJ18, GABRB3, ANO1, KCNIP2, KCNJ12, KCNK12, KCNK10, GRIN2B, KCNK6, GRIN2D, KCNK5, GRID2, KCNG3, FGF2, CHRNA3, KCNMA1, KCND1, GRIN2A, CACNG4, LOC100131509, CLIC6, RYR2, KCNH2, KCNH5, CLCN2, CACNB3, KCNJ2, KCNRG, KCNS1, KCNE1, HCN4, RASA3, SCNN1A, GABRP, HCN2, CACNA2D1, TRPC6, KCNB1, GABRA5, CACNA1I, GRIA3, KCNK1, ITPR2, CACNA2D4, ACCN2, ACCN1, KCNJ6, KCNN3, CHRNB4, CACNA1G, KCTD17, SCN4B, KCNF1, CACNA1E, KCTD15, CLCN4	1724	310	12983	1.3603921862136066	0.9999999925462029	0.31222315368909304	20.772956598310177
GOTERM_MF_FAT	GO:0005096~GTPase activator activity	42	1.682018422106528	0.014514865196086229	DLC1, PREX1, PREX2, ARHGAP18, ARHGAP15, IQGAP1, SMAP2, STARD8, ARHGAP8, ERRFI1, ALS2CL, DAB2IP, ARHGAP28, ARHGAP27, ARHGAP29, ARHGAP23, THY1, JUN, PRR5-ARHGAP8, SRGAP3, RIN2, RIN3, TBC1D3C, TBC1D3F, TBC1D3G, TBC1D3H, LOC653380, RABGAP1L, ASAP3, TBC1D3B, ADAP1, ARHGAP40, RASAL1, PRR5, DOCK2, GMIP, RASA3, RAP1GAP2, TBC1D30, TBC1D3, TBC1D2, VAV3, FLJ32810, RGS20, ADAP2, SYDE2, RGS4, RGS5, RGS9, ARAP2	1724	220	12983	1.4376871967939253	0.999999995468916	0.3138862549520339	21.262118973284473
GOTERM_MF_FAT	GO:0016563~transcription activator activity	71	2.843412094513416	0.014981635231360542	THRA, ELF3, ELF4, PRRX1, FOXO1, PDLIM1, PAX3, ZEB1, GLI2, TGFB1, IL31RA, MYOCD, HSF2, SMARCD3, RARA, RARB, MYB, FOSL1, NR2F1, ZBTB22, EGR1, SOX10, ZNF287, RING1, MLXIPL, LEF1, ACTN2, MED14, NPAS4, TAF6L, MED16, NCOA6, VGLL1, TFAP2B, FOXC2, TFAP2A, TGFB1I1, NFE2L3, SMARCA2, ING4, CDH1, HCFC2, PRDM16, SOX9, FOXH1, HAND1, TEAD4, NFATC4, MAML3, POU3F1, RUNX1, RUNX2, ETV4, NAT14, ZNF423, ZNF398, UTF1, KLF7, KAT2B, EPAS1, MAML2, TBX1, TEAD3, NOTCH1, DYRK1B, HOXB9, TBL1X, NR5A2, SCAND1, KLF4, NFIB	1724	410	12983	1.304104181993096	0.9999999975686557	0.3171218745938543	21.869632123422434
GOTERM_MF_FAT	GO:0019210~kinase inhibitor activity	11	0.4405286343612335	0.019416347557245105	CDKN1A, CDKN1B, CDKN2A, CDKN2B, SOCS3, SOCS1, PRKAG2, TAOK3, SFN, CAMK2N1, RHOH	1724	37	12983	2.238869379820656	0.9999999999935312	0.38498804847896795	27.426068871474317
GOTERM_MF_FAT	GO:0005088~Ras guanyl-nucleotide exchange factor activity	20	0.8009611533840608	0.020505207871764006	ARHGEF4, NGEF, ARHGEF3, VAV3, PREX1, PREX2, DOCK9, RGL3, ARHGEF9, LOC100134381, SLC26A10, RGL1, MCF2L, RCBTB2, FLJ10357, DOCK2, RASGRF2, RASGRF1, GEFT, RIN2, DOCK10, FGD5	1724	88	12983	1.7115323771356252	0.9999999999984975	0.39597924737957213	28.73244436061627
GOTERM_MF_FAT	GO:0005249~voltage-gated potassium channel activity	22	0.881057268722467	0.020750812457495535	KCNH1, KCNMA1, KCNC1, HCN2, KCNJ18, KCND1, KCNB1, KCNJ12, KCNJ2, KCNRG, KCNK1, KCNIP2, LOC100131509, KCNS1, KCNJ6, KCNK6, KCTD17, KCNE1, KCNF1, KCTD15, KCNG3, KCNH2, HCN4, KCNH5	1724	100	12983	1.6567633410672853	0.9999999999989193	0.394058434732223	29.024044477853117
GOTERM_MF_FAT	GO:0042813~Wnt receptor activity	5	0.2002402883460152	0.022390499732782464	FZD9, FZD8, FZD10, FZD3, FZD2	1724	9	12983	4.1837458107759735	0.9999999999998805	0.41218799909023296	30.94228912837851
GOTERM_MF_FAT	GO:0031267~small GTPase binding	22	0.881057268722467	0.023027936050196048	MLPH, DIAPH2, RGL3, ABCA1, RIMS2, DAAM2, DMXL2, PAK3, FGD5, DOCK10, CDC42EP4, ALS2CL, RHOH, RHOBTB3, RGPD6, RGPD5, RGPD8, RGPD4, RGPD3, DOCK9, ANXA2P1, ANXA2P3, ANXA2, ANXA2P2, PLCE1, SYTL5, SYTL2, RIN3	1724	101	12983	1.6403597436309756	0.9999999999999493	0.4155372640137883	31.674790913802543
GOTERM_MF_FAT	GO:0019198~transmembrane receptor protein phosphatase activity	7	0.2803364036844213	0.024313033650420257	PTPRD, PTPRM, PTPRE, PTPRH, PTPRS, PTPRN, PTPRO	1724	18	12983	2.928622067543181	0.999999999999991	0.42743128506238837	33.12942311087512
GOTERM_MF_FAT	GO:0019201~nucleotide kinase activity	8	0.32038446135362436	0.02546649946210629	CARD11, MPP1, MPP2, DTYMK, AK3, AK3L2, AK3L1, TJP2, DLG2	1724	23	12983	2.619388681529305	0.9999999999999981	0.43702275313690697	34.410249875163714
GOTERM_MF_FAT	GO:0017124~SH3 domain binding	21	0.841009211053264	0.025582565037240927	MTSS1, LOC646079, BCAR1, DRD4, EFS, ARHGAP27, SHANK2, CD2AP, ELMO3, PTPN12, ELMO1, EPS15, CBLC, PLSCR1, PAK3, PLSCR3, SYNJ2, CNTNAP1, INPP5D, LRP2, ADAM12, ADAM9	1724	96	12983	1.6473499129930393	0.9999999999999983	0.43308687895036857	34.53784754842102
